x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100
7.459087591871117,0.007226980194727855,8.694982445493835,-0.062278110753170066,8.233828687004682,-0.010949445940007557,8.065204835919683,0.0013717321747804677,12.089728059359782,-0.04972167590009362,8.03628259047711,-0.009012589905757453,8.848436587984862,0.11794802253526317,6.501719961893652,-0.040095584726395066,12.432002556527602,-0.05716677780126755,8.161132695266563,-0.01778359448157624,7.953819041440741,0.08032078630037229,9.746524986745582,0.03153351347669813,8.287678941949196,0.004689522487078334,8.440874773662033,0.09502963049335879,9.741239469303206,0.05921531062604329,10.044225794402047,-0.046770177785112145,6.688057558770412,-0.041081974273216804,8.776082492169671,0.05900286296630255,6.643515669531964,0.015481485303114544,11.009360049924798,-0.06341987969763097,7.553159572293155,-0.04733584004561012,10.415971915350783,-0.03178339523351569,12.89861508155185,-0.010489428638802032,10.070408576264622,-0.08687954727977826,9.981763331045602,-0.06108906528489306,11.217408955101073,-0.0676377223534471,7.909868051552907,0.013165408613266304,10.120400315592534,0.018719941984531373,10.067447464181818,0.025770462166584816,8.162675420974187,-0.03756756878108825,6.84997289466225,-0.008020411158753713,6.606400518687618,0.010183185606713243,8.33493451780257,-0.01900308923253655,6.169728453269163,0.0042003699573001175,9.030198088198022,0.05834003675811533,7.245264762319834,0.0115704465010388,6.875488728629437,0.08635434587263131,9.830481881606497,-0.03972277871595408,8.673735147545086,-0.04520010718144216,6.935279619111702,0.11219819122461541,7.189536932130796,-0.004214143400541028,7.63746199183995,-0.013054873968511304,10.264002950376884,-0.0273268980460306,5.978765679638524,0.07452200665715511,7.196340381074477,-0.014602654842197697,8.030479707541247,-0.051418511133573694,7.551332363171635,0.015308806279943998,8.50693961750195,0.007338268857291942,9.902863701895313,0.0932516262709069,7.218685062648167,0.09207705706473582,8.14723107290341,-0.048304025330381806,14.604137039415159,-0.015408184892026191,8.335687242858674,-0.01644117999780736,6.954087025602785,-0.01072458251068462,7.882968482628169,-0.09717295427343717,7.734686244010209,-0.019670085342181162,9.670710511951905,0.035312747499841174,9.157793741064037,-0.02307097862012776,11.065604533875712,0.027705312914337164,7.268651683177363,0.11011521500482409,6.646441188306856,-0.0433425785260738,12.607043678481297,0.04634169265963116,6.611204720180085,0.015309669780507006,7.2354604436139756,0.05533289865670862,6.749485086102174,0.046011777094481905,6.687078106488295,0.04882839616260922,8.241374147690427,-0.014099118255150285,7.829375573298333,0.14868346900939805,12.013283648937632,-0.011419269046601876,11.361692779650474,-0.0029430696481453733,6.891218513303373,0.06037356927612177,10.027039986810426,0.015019985415691684,5.728730802900101,0.04930968101945316,9.492358077156275,0.0064475922674661216,8.91765494433965,-0.022960589267288316,6.465085588388735,0.04015050077389463,9.395165841363431,-0.012119716608153025,7.793664239452622,0.03760929116302285,7.108037901514039,0.054155508215272,7.537503671929095,-0.11486966230075123,7.947799227222379,-0.002003686995888592,9.898869679664495,-0.08280530211113264,15.994644324440763,0.07276971021583137,7.049485224996407,0.04418811621060299,7.443458730538885,0.015590288761979227,12.350751265879005,0.008470285506094914,6.517749985524124,-0.10574320449433613,7.9500638919337,0.05659399840239487,10.825843075508335,0.07164029762097203,7.406687735551513,0.01596990250373606,9.779542399097142,0.1266535006927549,9.097186138442742,0.05072394801424831,8.181213021342108,0.045661518347612035,7.25569430029302,-0.008582630104916118,9.203120525250773,0.004220740811928437,9.310216080499828,0.04304536858459872,6.655394168140694,0.03771564031858077,10.56364750574602,0.054185940790309584,7.798464582656309,0.09298722954602542,7.344225474137146,1.9271838757240115e-4
7.458940418024526,0.054026869387349484,8.697392478402929,-0.0075727576425283424,8.21892322543996,0.040301342986960836,8.067724352460777,0.051403532654616654,12.074699453264264,0.026379275608160363,8.033384166191311,0.04213684901037262,8.84599076134266,0.17346585783300872,6.496312712918979,6.055915357117622e-4,12.429057500210611,0.020838098010103605,8.145585705377778,0.03326922487107947,7.953661607860026,0.13038317376499717,9.722488686254335,0.09217540880722735,8.273829327812148,0.05720180832929264,8.451108740702464,0.14862302333368826,9.732321846072956,0.12043099202329943,10.044225794402047,0.01673015308201451,6.672619904089475,9.211734601962812e-4,8.783467625998238,0.11459187599005688,6.633708605437158,0.05686074242959674,11.00914311902524,0.005562091603435543,7.542823912492067,2.5829964642683223e-4,10.433261044970982,0.03377017958776952,12.898359216115496,0.07087335657707539,10.062450714535304,-0.02395024671306613,9.997582006519046,0.0021021465131379966,11.222271467636952,0.002533652103288181,7.9165214163077335,0.06324628576367758,10.09810068819254,0.08183403417492213,10.069044214419645,0.08922621194273575,8.177353029216441,0.01410965642774916,6.836483441249839,0.03435572898563742,6.60039808294191,0.051387347829024516,8.342466351705163,0.03269973926935278,6.166539391443277,0.043117061294337684,9.00854930125621,0.11502993103442984,7.248719188617548,0.057253443355915666,6.8809677587088025,0.12968150364521608,9.82421954805095,0.02229730766327989,8.67648578421787,0.009421207249589413,6.949366873961876,0.1555079561036832,7.200564068021419,0.04104263345414376,7.635640427446356,0.03519238822642819,10.266030464225631,0.03712507969672929,5.984175860602877,0.11166059231660125,7.184350929641144,0.030856626154983555,8.036007976343221,8.85123153600495e-5,7.549556944333081,0.06233382417705182,8.524392984784951,0.060996787952327824,9.919756541922947,0.15570697284893495,7.220382387970901,0.13703363403999833,8.172681882283744,0.0031775080054938162,14.632897924166505,0.07694772879571764,8.30831199810532,0.03559556592045143,6.953948368440007,0.033367081899222356,7.909968294110735,-0.04738015978830641,7.750204591864956,0.02907967963325852,9.706685891567597,0.09606963737223123,9.149104386183103,0.03405659513837992,11.069534022486868,0.09705028034119459,7.260175829594593,0.1560685796516512,6.652596440985697,-0.0010893932121507147,12.595007834858931,0.12547052946100817,6.611073845474449,0.05692658653427602,7.214255019265794,0.101089526536662,6.730980087715187,0.08800040672212532,6.682313213807236,0.09073720070563362,8.25552330400531,0.03821242083401895,7.819632258241218,0.19802108169141072,11.98978022520233,0.06405407583243572,11.34844583055308,0.06887764744967291,6.897270958729538,0.10383557152739677,10.026842385928221,0.07785519429099798,5.724870685351191,0.08527449608710168,9.501465640853038,0.06632465149412932,8.915898640485883,0.032869982229177114,6.453015295868973,0.08070003395473813,9.39497946778752,0.047145315210449276,7.78674427514881,0.08730085927710016,7.100340802115103,0.09904513429325203,7.549317487345763,-0.06767675329955707,7.9462405358358215,0.047545046107126766,9.910752922982168,-0.020574954404788834,15.994328117937744,0.17332038308401385,7.042529801865399,0.08805828358279252,7.437891805601213,0.06195346594112035,12.350508081664328,0.08580056234484922,6.522393528165823,-0.06490171361843874,7.925206268741205,0.10687564319848725,10.81679349881841,0.13975782238806422,7.4022603209992015,0.06275994033899782,9.779348878846596,0.1881911073524119,9.111190123976375,0.10819809675587574,8.165355212948317,0.09773499578913328,7.253688723852303,0.03694196292692417,9.20165253840113,0.06255936134188918,9.310032545412557,0.10140778790176677,6.669879047404323,0.07954760309945443,10.563438049611936,0.12079100747133505,7.809546828768246,0.14251513338111935,7.357499157101934,0.0458328162106403
7.458498902306564,0.1008249072997831,8.699804038462151,0.04716726025914274,8.204070922839403,0.09136935066693376,8.070245665568025,0.10147100880392868,12.05970690339577,0.10229764776294804,8.030487577368415,0.09325389691387129,8.843546096000688,0.22895733276905209,6.490914058524543,0.04124207509978684,12.42611360905309,0.09881211257137915,8.130096820826653,0.08413123935872688,7.953189313345537,0.1804435808936068,9.698569746549028,0.15252121113045333,8.260024419166063,0.10954458854507299,8.461368162121166,0.20234971604578827,9.72341983058744,0.18153953290738137,10.044225794402047,0.08023550810817096,6.657252080440872,0.042734323216061604,8.79086570805003,0.17027835223738105,6.62392991980434,0.09812026140976615,11.00849233490778,0.07454133415964811,7.532515595393613,0.04772653035601446,10.450609099066824,0.09954717282905787,12.89369295869262,0.15218387952016046,10.05450486329835,0.03888407709863745,10.010412406102489,0.06545975947482005,11.227138607591353,0.07277180527071482,7.923186446288137,0.11341496882142162,10.07589797993191,0.14467381848622357,10.070641596633504,0.15270707680081325,8.1920844328925,0.06597628570720185,6.8230467268734145,0.07656619327113938,6.594406152740392,0.09251939396956314,8.350012610356808,0.08450158752339701,6.163353361608231,0.08199675270534267,8.987002311339271,0.1714532578308569,7.252177177596421,0.10298355482207452,6.886455952812516,0.17308112882952392,9.817964663953857,0.08424361706261405,8.679238382259303,0.06408146994834849,6.963513126157608,0.19899910203900664,7.211625982390885,0.08644214563666026,7.633819583722512,0.08342056224502563,10.265422416605901,0.10157450788923315,5.989596402988333,0.14887030471425372,7.1724001792364005,0.07616916808379101,8.04154415735475,0.05166925402537699,7.5477822279076054,0.10934023745716641,8.535282617480243,0.11479653988594318,9.936708397495687,0.21838050869040432,7.222080654161624,0.18201513152028448,8.198293985854322,0.054985304923315825,14.661774206228532,0.16967420215703988,8.281114575154726,0.0872942959395895,6.953532402436584,0.07745700215917115,7.93715569281994,0.002758581268712687,7.765786564385626,0.07802931688501473,9.742934117641822,0.1572873230002249,9.140430939696042,0.09107958024136806,11.073466625292703,0.16645020497753135,7.251718927465923,0.20191919558151156,6.658763482025299,0.04124471417235863,12.582994026352354,0.20445449788955938,6.610681226534599,0.09854185703257731,7.193170835577595,0.14658454381775798,6.712575659689658,0.12976083791546283,6.6775547499695955,0.13258946144791042,8.269721890739907,0.09070671154988984,7.809912319083201,0.24724032490173453,11.966366663614036,0.1392388586326218,11.335228500767217,0.14053777812275067,6.903334505242901,0.14737728957000465,10.02624959109818,0.14068791757116064,5.721015467606649,0.12119365955070283,9.510591386475149,0.1263212465546609,8.914142892468586,0.08868288442106749,6.440989081064851,0.12110149029402284,9.394606716949403,0.10641034702905156,7.779835865596914,0.13690945387907008,7.092659661872648,0.1438416862754109,7.561169560343986,-0.020331015893556903,7.9446823377451805,0.09707809798687969,9.92266572283147,0.0418101753918437,15.993379510936983,0.2738670784327666,7.035587674095419,0.1318445926903332,7.432332836811754,0.1082503817078306,12.349778538640024,0.16312778020180005,6.527044089719879,-0.02399848909064868,7.900500323964909,0.15685047506288685,10.807758306025605,0.2077670773982322,7.397837820344103,0.1094980468645172,9.778961834517853,0.24972871401206886,9.125238276673578,0.16585351318894365,8.149556671545621,0.14961385375694614,7.251684099677108,0.08244494047732093,9.200184899975358,0.12088413531180274,9.309481947410909,0.15976789855554974,6.684428447867066,0.12156590146178806,10.562809689495216,0.18739343943158457,7.820661236370165,0.19218677082102872,7.370822635249074,0.09164412928720965
7.457763062182428,0.1476192427250725,8.702217318108092,0.10194631107122344,8.189270326480104,0.14225957212770735,8.072768976864008,0.15157816438315377,12.044749098198992,0.17804008193917825,8.027592593304375,0.1443426251143714,8.841102397847337,0.28442685348405006,6.485523552110001,0.0818172275937703,12.423170649580625,0.17676144985324846,8.114664497841684,0.13480751837990024,7.952402176580001,0.23050002742852282,9.67476543150915,0.21257782348595655,8.24626291292821,0.16172280391126442,8.471653947765597,0.2562144733325403,9.714532679424337,0.24254603655558316,10.044225794402045,0.1437509130425626,6.64195240739491,0.08436204714850956,8.79827735928719,0.22606696578374016,6.614178719293014,0.13926381154355905,11.007407723315723,0.14351511933409478,7.522233700272851,0.09507309188128707,10.468017759009124,0.16555395958672312,12.8634248039528,0.23296544325851593,10.046570368127952,0.1016285992337041,10.009417515448384,0.12872791440773357,11.232010767212211,0.14308239771558556,7.9298637009271316,0.16367566872291242,10.053789815061117,0.20724601894443118,10.072239737658926,0.2162180972559577,8.206871100276024,0.118037488585396,6.809661385948632,0.11861527158198987,6.588424227686871,0.13358275903486164,8.357573934015521,0.13640685062791896,6.160170107721991,0.12084256871701762,8.96555470930134,0.2276163257791403,7.255639008791206,0.14876447760173414,6.891953769268916,0.21655684580143691,9.811716722025196,0.1461211735151748,8.68199316178719,0.11878505194797104,6.977719873407718,0.24267623357687595,7.222723719403264,0.13198867852997145,7.631999316260766,0.13163347297197134,10.262179228553554,0.16597675923666033,5.995027766697722,0.18615430088697638,7.160487001796539,0.12133924811782973,8.047088706539524,0.10332796222204267,7.546008073145823,0.15633177410945928,8.545229251196295,0.1687240035565473,9.953720926696425,0.28127836397481165,7.223779996481817,0.2270251321382286,8.224070967590414,0.10712661503701737,14.69076888000445,0.26278085071130647,8.254091115985021,0.13866234365262525,6.952839144047035,0.12154343418819755,7.964534814148098,0.053250895348636085,7.781433794121205,0.12718395494739287,9.779461206798173,0.21897596553683418,9.131772673592282,0.1480027629449185,11.07740265751525,0.2359106496492774,7.2432802464292285,0.2476710225840314,6.664942834664749,0.08366333544069325,12.571001244575845,0.28330022750875955,6.610157732889113,0.14015630438686405,7.172205201788953,0.19182375656742687,6.69426954003819,0.17129820322025194,6.6728023262438425,0.17438859741164184,8.283971296676324,0.14338888842684452,7.800214905519434,0.2963455043629187,11.943040607897402,0.21414264574021402,11.322039648806689,0.2120435111438295,6.909409664484043,0.1910023974435735,10.025261625769703,0.2035156697593596,5.717164835897672,0.15707009480227488,9.51973609272001,0.1864424969422326,8.912387561174723,0.14448253952732937,6.429005756654898,0.16135885853779255,9.39423393661916,0.1656800679089657,7.772938436652805,0.18643919784022073,7.084993825357064,0.18854898663937025,7.573061019369812,0.027172057745585024,7.943124509489876,0.14659939329146948,9.934609135688216,0.10435561984726492,15.99179854096287,0.37440581890000024,7.02865825591141,0.17555073821138795,7.426781368241569,0.15448483318788594,12.348562665664891,0.2404488802161492,6.531702054901116,0.016969852782955222,7.875942736602532,0.20652521167153157,10.798736749699195,0.2756736886749844,7.393419876082867,0.15618800026618873,9.778574759566084,0.3112711895396191,9.139331922577549,0.223695639564424,8.133815822499129,0.20130326299800574,7.2496802685960295,0.12792991557908007,9.19871749377091,0.1791996806760442,9.308564308275088,0.21812339197388714,6.69904396046627,0.16377512999215388,10.561762450252127,0.25399060205450485,7.831808828879582,0.24200671564291473,7.384197249416145,0.13763126793969938
7.456732926760011,0.19440802460272205,8.70463251032419,0.1567687753260134,8.174520001890473,0.19297693964195484,8.075294488607465,0.20172901578547675,12.029824737676051,0.253613160987849,8.024698983804498,0.1954070959325898,8.838659473077566,0.3398788191601174,6.480140749709516,0.12233439081528735,12.387101628277073,0.25385871044434927,8.099287212823903,0.18530306509106415,7.951300228700468,0.28055053326873747,9.651073049228213,0.2723520373644375,8.232543521043516,0.21374133822574407,8.481967016348213,0.310222106321177,9.705659653990255,0.3034555730966658,10.044225794402047,0.20728139681581617,6.626719230130133,0.12580884773615558,8.805703205103061,0.28196242405884026,6.604454119914743,0.1802951226714914,11.006106193696011,0.2124861757636875,7.511977315289266,0.1423021831089943,10.485488727561403,0.2317969960698395,12.833290877262018,0.3133887706989464,10.038646578262059,0.16428846579826967,10.008024723630419,0.19198856068154735,11.236888340352126,0.2134711131617043,7.9365537436498474,0.21403262645384089,10.031773852918256,0.2695572602679168,10.073838764572116,0.27976432338757484,8.21899545641723,0.17023008400705605,6.796326071412218,0.16050719561982354,6.582451810635493,0.174580855719236,8.365150967886995,0.18841995764493072,6.156989374627401,0.15965762305770892,8.944204123825983,0.28352534445019384,7.259104962966895,0.19459992466625373,6.897461669540298,0.260112303719525,9.805475217197731,0.2079349790402641,8.684750343613862,0.1735363380731669,6.991988635872388,0.2865440242878816,7.233858335683634,0.17768656865860571,7.6301794808360235,0.17983494045673262,10.258937323611226,0.23035353097188538,6.000470415187834,0.22351576226804265,7.148610282267119,0.16637109410466844,8.052642082566948,0.15506891034000492,7.544234339476282,0.2033121574103692,8.555201445349514,0.2227900477344915,9.970795809134376,0.34440674846769886,7.225480550534835,0.2720672275816588,8.250016484020778,0.15960883472070037,14.719884983314104,0.35627742939579554,8.227237839125893,0.18970689713812164,6.951868620694831,0.1656246340433226,7.992109882573895,0.10410457319470842,7.797147937693797,0.17654879797865258,9.816273313063206,0.2811459581875816,9.123128864805421,0.20483089700000612,11.081342435469711,0.30543719647414697,7.234859062143476,0.29332798780438746,6.671135026186528,0.12617009016229236,12.55902848799197,0.36201430285844355,6.609634197824704,0.18177404428464766,7.151355475968631,0.23681286549046374,6.676059506348536,0.21261754538455477,6.668055555839297,0.21613801054856244,8.29827292862676,0.1962641526591873,7.790539174737965,0.3453408878554107,11.91979973315292,0.2887729027885028,11.308878142595685,0.28340098426549626,6.915496951896392,0.23471459649554377,10.02407607128395,0.2663409363524149,5.713318477926384,0.19290671152927,9.52890054453089,0.24669356321313132,8.91063250762322,0.20027336557213826,6.417064150534675,0.20147607631123599,9.393861097295346,0.22495916839561902,7.766051417730947,0.2358941884779518,7.077342642164815,0.2331708285505763,7.58499300663524,0.07483703043732147,7.941566927726443,0.19611285294620368,9.946584228321885,0.16706696543593885,15.989585270554405,0.4749326274382991,7.021740965688788,0.21918038864567557,7.421236946376464,0.20066059739627462,12.346860510835652,0.31776080376910415,6.536367810823726,0.0580067167995012,7.851530248754293,0.25590644305750704,10.78972808681756,0.3434832490537964,7.389006132168713,0.20283356333654032,9.778187623358571,0.372823404343981,9.148366697571612,0.2816015071385854,8.118131111749774,0.2528083266928728,7.247677071689038,0.17340049555900683,9.197250203658756,0.23751061246756103,9.307279664304476,0.2764719597673641,6.7137272011404,0.20617995547973125,10.560296373308693,0.3205798609319836,7.842990641101635,0.29197959251662076,7.397624358876195,0.18379890587887246
7.455408536788755,0.24118940209191983,8.70704980870278,0.211639047377358,8.159818532255496,0.24352632477215333,8.077822403758569,0.2519275933328646,12.014932532916726,0.3290234116150552,8.021806519110067,0.2464513639956787,8.836217128131313,0.39531762341814813,6.474765209842758,0.16279688785319368,12.34500718395613,0.33033704414430554,8.083963461701195,0.23562281852686784,7.949883513297099,0.33059311854824136,9.627489950686336,0.33185053605673615,8.21886496997268,0.26560502024831495,8.492308295790616,0.3643774743655283,9.696800020269649,0.3642731812343234,10.044225794402045,0.2708319931333651,6.611550918655587,0.16707915989817754,8.813143875539298,0.33796946948101575,6.594755246695623,0.22121788659873667,11.004804561099014,0.2814626891972237,7.50174553714833,0.18941796357290358,10.503023729593572,0.29828282230625847,12.803287919317397,0.39346256047490497,10.030732846385254,0.22686879564305268,10.006234085743774,0.25523919587193644,11.241771722597042,0.28394366034687263,7.943257142069147,0.2644901145216159,10.009847786854627,0.33161407090830297,10.07204164390947,0.3432439494325003,8.227956702360709,0.2224922361173829,6.783039454138209,0.20224614073751337,6.5764884075217545,0.21551707556484775,8.372744362352083,0.24054537316165717,6.153810907969856,0.19844501966216418,8.922948220284788,0.33918642734305154,7.262575322210863,0.24049362647500874,6.902980118381953,0.30375117778278365,9.799239646462013,0.2696900152775839,8.687510149317418,0.2283397283551424,7.006320956869191,0.33060721893755296,7.2450309007468645,0.2235402054484686,7.628359933359992,0.22802878112520378,10.255696444669606,0.2947099286941484,6.005924815632819,0.26095789580879136,7.136768918159834,0.21126888624604911,8.058204746967014,0.20689639846619673,7.54246088646087,0.2502851071045578,8.565200090642785,0.2769995015256811,9.987934746656883,0.4077719541522494,7.227182452309379,0.3171450197449308,8.276134266490981,0.21243951168682834,14.749125598772178,0.450173836991403,8.200551037348244,0.24043500335183549,6.95062087077132,0.20969885798853827,8.019885214492609,0.15532757506188274,7.81293067655904,0.22612912814981706,9.853376732336494,0.3438079337597013,9.114498794965762,0.26156870527943415,11.085286276666949,0.37503544866978805,7.226454656031296,0.3388939871390293,6.677340588102417,0.16876862693892153,12.547074761568831,0.44060326570831543,6.60202840646515,0.22317558110877886,7.130619063557917,0.2815574690722189,6.657943374603566,0.2537238200362768,6.66331405377852,0.25784108686240104,8.312628212029683,0.24933777430532425,7.78088429111516,0.3942307067599098,11.896641744860649,0.3631369978569962,11.29574285906646,0.3546162864015641,6.921596886906537,0.278517616675996,10.02289042299689,0.32917117369327803,5.709476082763293,0.22870640666975195,9.538085533375924,0.30707964882084077,8.908877592920923,0.25605977778472255,6.405163105325498,0.2414570317691159,9.393488169457818,0.2842523420036676,7.759174241611695,0.2852784989395002,7.069705466690915,0.27771097718924764,7.596966678586697,0.12266852186369619,7.940009469189444,0.2456223953959192,9.958592078195215,0.22994985463098466,15.986739787262739,0.5754435274722439,7.0148352257529805,0.26273718757887476,7.415699119966549,0.24678143249013373,12.344672141485075,0.39506049260486925,6.541041747132852,0.09911553001670198,7.827259663732736,0.3050006354345049,10.780731578518823,0.4112013200591308,7.384596233895617,0.24943848469862118,9.777800395243206,0.43439023191715986,9.149093503799266,0.33937802411875523,8.102501005155744,0.30413408261835684,7.245674350237002,0.218860283183709,9.195599573022553,0.2958157767797148,9.305628066316205,0.3348112938205255,6.728479811606871,0.24878511916264529,10.558411516659053,0.38715858196856,7.854207719636144,0.34211007882385247,7.411105341933503,0.2301517822522888
7.453789944658037,0.28796152464475205,8.709469407507584,0.2665615368186461,8.145164517835617,0.2939125403686908,8.080352926044668,0.30217794258156105,12.000071205636537,0.40427730672081913,8.018914969825211,0.2974794775273875,8.833775169632144,0.45074765571139286,6.469396493367613,0.20320802419620784,12.303181989729275,0.40632619693507116,8.068691759297892,0.28577165567030877,7.948152086411411,0.3806258037143414,9.60401352845966,0.3910798979098051,8.205226000191193,0.31731862560016744,8.502678723574451,0.41868548688360097,9.687953048576967,0.4250038699488299,10.044225794402045,0.33440774207204965,6.596445867053776,0.20817735305411314,8.820600005506291,0.3940928811162507,6.585081233345423,0.2620357584911933,11.00350272251485,0.3504501183658206,7.491537470769279,0.23642455498365347,10.520624512812931,0.3650180649141641,12.77341271972171,0.4731953806973411,10.022828528414033,0.2893746820614133,10.004045672621354,0.3184773179505877,11.246661311396092,0.3545057748969258,7.949974468184199,0.3150524384499988,9.988009343188237,0.39342288601234854,10.066850047210073,0.40659793167790104,8.236940976533678,0.27488868928808174,6.769800222368396,0.24383622772839939,6.570533527195653,0.256394790107079,8.380354773197931,0.29278759887726724,6.150634454115495,0.23720785366964908,8.901784699626972,0.39460559479252316,7.266050370025968,0.286449332206243,6.90850958400353,0.3474771705066379,9.768785878630043,0.33047668747223874,8.69027280131351,0.2831996394568503,7.020718403598419,0.37487063571630597,7.256242497436296,0.26955403302719827,7.626540529835536,0.27621880898891743,10.252456334944403,0.35905105154845274,6.011391439090213,0.2984839351183894,7.124961819118829,0.256036758742229,8.063777164287211,0.2588147548015462,7.540687573750318,0.29725434058348765,8.575226086707378,0.3313572424428364,10.00513946407868,0.47138035792553795,7.228885838223223,0.36226212188717155,8.302428123503422,0.2656263497195953,14.778493855203203,0.5444801206663754,8.17402707542844,0.29085357237658566,6.949095943634197,0.25376436256378526,8.047865221146795,0.2069280361215484,7.828783717787069,0.27593030809797664,9.890777907026514,0.40697277249147734,9.10588175015612,0.3182208813832596,11.089234499916735,0.44471103237628806,7.21806631502564,0.3843728866092286,6.683560056342398,0.21146262470139998,12.535139076441807,0.5190736172816635,6.59088772185452,0.26436435205168213,7.109993415957995,0.32606306662672546,6.639918998035987,0.294621898281853,6.658577436770923,0.29950119752042126,8.327038591560667,0.3026150945460969,7.771249425916254,0.4430191575736725,11.873564377907837,0.4372422045938896,11.282632683763355,0.42569545977379775,6.927709993107338,0.3224152178526926,10.021704587077517,0.39201135410302745,5.705637340745726,0.2644720653588636,9.547291857531713,0.36760600198068766,8.906947282203676,0.31183956796071705,6.393301477894586,0.28130556520780314,9.393115123558422,0.3435642867041081,7.752306344250939,0.3345961795689347,7.0620816579047805,0.32217317105762033,7.608983206384497,0.1706712104846696,7.93829634951377,0.2951260608948032,9.970633773871665,0.29300998803789513,15.983262203647675,0.6759345430557131,7.007940462181726,0.3062247549296139,7.410167439877343,0.2928510790087395,12.341997644179273,0.4723448889516216,6.545724256137947,0.14029974292573974,7.803127844231635,0.3538141349006994,10.771746489854356,0.4788334337598448,7.380189827783419,0.296006500020249,9.777413044538775,0.4959765503783842,9.14982071291298,0.39718656800307395,8.086923987849438,0.35528550525906655,7.243671945671347,0.26431287780232876,9.193765569214362,0.35411632683457883,9.303609579643132,0.3931390863831782,6.74330346016186,0.29159543903780927,10.556107954863164,0.4537241314856223,7.864245456475699,0.39235700929325623,7.424641596534624,0.2766947037452917
