x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100
6749.414832392812,4288.670035334043,1112.504871457879,706.900735080922,2443.2581408140504,1552.4794722656557,90105.72844092005,57254.40607412202,1379.387170881398,876.4813800585429,5116.769298531579,3251.2648449184016,2651.985949450202,1685.1079623893613,6165.35145338106,3917.548215960611,1106.685207162854,703.2028411897375,0,0,3342.3470845630136,2123.7728225647834,0,0,5194.526487168001,3300.6728207530437,5626.666884989222,3575.2607104021627,1373.3017357752829,872.6146117771934,8834.64112589639,5613.651199466911,0,0,0,0,2143.0284605775237,1361.7094477046023,2469.9548324728275,1569.4429134531874,576.1835355632795,366.1148596117658,304.09863412343054,193.2284105122648,11415.010784492917,7253.253196042486,36456.043702253126,23164.666288151773,4959.7339650451195,3151.482456972733,8226.281341400885,5227.091113406355,4174.807239711657,2652.729333855381,20697.20615295226,13151.286451869963,2413.56377890645,1533.6112706075955,4835.384844069026,3072.4693332733505,1632.2441390172792,1037.1501386693274,9657.267115956207,6136.358948429763,1807.3178789930787,1148.3943755777718,3741.0457296627237,2377.111367435527,4050.8664886460233,2573.9756939544923,0,0,1806.1118336205952,1147.6280379353736,1176.790637849514,747.748785892543,1451.9213363409337,922.5705758879819,0,0,2435.0381038609285,1547.25634892154,0,0,0,0,507.0628615081615,322.1946426739097,2775.307963424833,1763.4684483224128,12286.623900074339,7807.0880312133695,0,0,5054.027648250266,3211.397946496708,7422.5778172075925,4716.40695676545,11415.65651829752,7253.663504089534,1258.5118917369064,799.6755827334676,13508.524966265099,8583.500597168693,1576.589723542447,1001.7865656917977,7523.06030690221,4780.25489815451,0,0,1223.007365315747,777.1155234746459,12469.59898594218,7923.352890828745,0,0,6293.0495874223325,3998.6893481373563,0,0,902.4242592408714,573.4126551520285,0,0,0,0,0,0,1087.1412926372448,690.7843719326929,0,0,5838.944208961187,3710.14461087457,4782.52846479811,3038.883670577454,2325.2203524791703,1477.4766552155984,2056.7896984101008,1306.9121646250846,2008.8481767329674,1276.4494693291506,15194.448253324474,9654.759197007948,0,0,0,0,7571.533342085167,4811.055324365257,3896.907040178443,2476.1477652086483,2231.7610489144754,1418.091341869997,4182.107128877726,2657.3677827735783,4151.0304799076075,2637.62125710485,10856.281202291751,6898.228815922804,0,0,1741.0735646530786,1106.3018367464479,0,0,2178.234138718585,1384.0796146993105,6655.0160088745815,4228.68773822431,0,0,13277.515956349613,8436.714328533684,2986.034114364565,1897.366712340675,2538.2272912526505,1612.824162862005,1831.5185686582536,1163.7718231312003,0,0,20083.860535091986,12761.55829943867,0,0,0,0,0,0,11312.747657601736,7188.273813546554,11004.851951578676,6992.632691876011,1457.5668607060265,926.157818897868,1614.5454510744992,1025.9041514941666,0,0
6855.719203900826,4416.989088144752,1127.4466207758762,726.389059020854,2496.643326978782,1608.5323806698625,91841.97954811795,59171.76731316995,1393.8515873951274,898.0279193048729,5125.5124244286335,3302.254916883134,2672.9819290907385,1722.1434633559843,6259.842327221315,4033.0787231062295,1123.1950004998578,723.6498335935023,0,0,3374.9824157121334,2174.4269360388694,0,0,5246.46161434714,3380.179819610483,5676.688084855473,3657.3652715153803,1384.174272747294,891.7930383345872,8886.384557226085,5725.302109805233,0,0,0,0,2175.872757198028,1401.8669580671692,2478.7226924347874,1596.986510006371,582.5235765751125,375.30712749368706,307.9797529600401,198.42458066543824,11641.801604244674,7500.556706441014,39393.44518402005,25380.330253788798,5018.462341302514,3233.2849029444037,8339.661013539799,5373.060156062418,4184.151133697098,2695.756542971144,20942.28246530974,13492.651956557062,2431.8101635400863,1566.7617995037488,4862.399696311735,3132.7371734517696,1657.2600973422177,1067.7362284635624,9743.120445901459,6277.278198549935,1841.1105538892682,1186.1870337352686,3736.2753085744857,2407.2000000945345,4114.668288777149,2650.990274298699,0,0,1826.9780725350677,1177.0817868496617,1188.55624759102,765.7606474414397,1473.58144442716,949.3961124930437,0,0,2440.2971383666036,1572.2297707092725,0,0,0,0,509.76407319963425,328.4297798500644,2808.9953959208356,1809.7739483512635,12386.171968888653,7980.138159587465,0,0,5080.9513289392335,3273.5451832026083,7288.453414937928,4695.7902221133445,11590.614161512261,7467.577762981595,1276.316467454927,822.302626770392,13646.833155049217,8792.35443296554,1591.625241991114,1025.4491348318936,7600.085803598539,4896.568115619135,0,0,1226.7762027487363,790.3849238827734,12709.87621825879,8188.693687421867,0,0,6294.476425946,4055.3927111204434,0,0,907.1177129798349,584.4359899709677,0,0,0,0,0,0,1100.0141691521787,708.7149338300226,0,0,5842.3417138900795,3764.092261069024,4894.212686386038,3153.23358321422,2347.3953628733543,1512.3752001793894,2096.422066439612,1350.6786255686895,2026.2073919056852,1305.4408551729118,15216.101501178802,9803.399511544812,0,0,0,0,7606.386274776554,4900.627370617156,3910.364485632671,2519.3618276957263,2252.06985533513,1450.9590724041118,4283.178296718056,2759.5575659542073,4220.149002642284,2718.949178141628,10880.579315906542,7010.117929524802,0,0,1748.6966399215326,1126.646781655519,0,0,2206.7493330607676,1421.7600567500024,6731.902252259877,4337.216549617468,0,0,13316.06889778824,8579.25029733543,3047.235707589712,1963.2669409462465,2561.8899624296955,1650.5693527589272,1825.8718850278174,1176.3690945698806,0,0,20400.1845757171,13143.390210003237,0,0,0,0,0,0,11486.12810797572,7400.259696910332,11512.546702644393,7417.280616365327,1471.4672896489922,948.0340090713481,1619.81656271939,1043.6121826951044,0,0
6966.332915172087,4550.50990630918,1142.9218032357737,746.5731326784667,2552.877606707298,1667.5767552848085,93661.43179776697,61181.00849108097,1408.7440517060172,920.2120887419585,5134.356993826749,3353.836609222586,2694.4879920428616,1760.0787170992223,6358.079927723133,4153.1902147824585,1140.3453776381425,744.8901740332726,0,0,3408.5348435318097,2226.5044981859523,0,0,5299.881273315373,3461.959474253515,5728.0247343983665,3741.6290055124205,1395.3109507481581,911.4373919645395,8939.16621926028,5839.193292972768,0,0,0,0,2210.0193870156663,1443.6167832070519,2487.625136751224,1624.9528935541177,589.0580265448572,384.7812640916678,311.9940407652155,203.79904183440425,11879.746310524648,7760.02294589548,41244.42691754251,26941.45909386042,5079.093455819535,3317.737663016351,8457.171469232915,5524.347317120585,4193.61349685316,2739.329284579674,21195.298995084566,13845.077348264336,2450.4864309675736,1600.6933511759553,4889.941664083461,3194.1809635918194,1683.267981704151,1099.5351096465054,9831.231533265915,6421.903321030217,1876.4819459178912,1225.7452791715677,3731.478367721854,2437.455901729217,4181.056470167782,2731.1268522495807,0,0,1848.507901757837,1207.472226961758,1200.658169624958,784.2873663229822,1496.081969718545,977.2624861248992,0,0,2445.622012290799,1597.5158421986155,0,0,0,0,512.5165549750458,334.78326243668874,2843.795036492783,1857.6082485075456,12488.176399398018,8157.4583226465575,0,0,5108.38603191247,3336.8719994477765,7158.056328467496,4675.746426311271,11772.509178039742,7689.974092411322,1294.7832447674793,845.7712333852785,13789.163539581283,9007.28203068256,1607.076218308977,1049.7655424537293,7679.351309567053,5016.263884274905,0,0,1230.5992945813398,803.8453442977818,12961.667534080281,8466.749613366905,0,0,6295.915530346883,4112.583526941819,0,0,911.8990380755604,595.6657048759697,0,0,0,0,0,0,1113.304113466656,727.2264272686759,0,0,5845.770870301802,3818.5424927635495,5012.213097709161,3274.0504410841436,2370.183107879864,1548.2380534361198,2137.9536173030056,1396.542375053367,2036.3805013666315,1330.1933394974424,15237.99351093368,9953.678824731538,0,0,0,0,7641.849128748307,4991.7669147212055,3924.0258532606895,2563.2307176974764,2272.921527319761,1484.7053754502438,4390.140486254639,2867.7035703076563,4292.199698726526,2803.7272244589317,10905.185499943798,7123.425660515915,0,0,1756.4496173444268,1147.3384176416928,0,0,2236.2623952083695,1460.7590975647483,6811.233639983881,4449.19680560046,0,0,13355.162852978681,8723.786474587485,3111.5283780856157,2032.4955583738372,2582.5022105742864,1686.9279770838152,1820.2143870332577,1188.9904919361325,0,0,20729.33168040815,13540.700726120242,0,0,0,0,0,0,11666.38339323701,7620.65118738508,12074.102701061805,7886.979364898602,1485.7518119379415,970.5146769278977,1625.1655218016554,1061.5817383984263,0,0
7081.532726119975,4689.566564234968,1158.9607960154367,767.4925766008605,2612.2001331506426,1729.8637000333822,95570.36722825322,63289.06693210141,1424.0850820335872,943.0644527981494,5143.305494631663,3406.0244314490515,2716.524719927776,1798.9500282195306,6460.299859262535,4278.170755772086,1158.175796908203,766.9727307272886,0,0,3443.046345650613,2280.070663532927,0,0,5354.854450748761,3546.1173957371825,5780.733640814936,3828.1451554580744,1406.7224277438922,931.5664726048224,8993.021980704101,5955.402145722652,0,0,0,0,2245.5502442885463,1487.059052213836,2496.6660089315114,1653.3541382025405,595.7965080518707,394.55122094434927,316.1488055566039,209.3615782346882,12129.708767234297,8032.593912744137,42654.484449846044,28246.857259145494,0,0,8579.052464969582,5681.26126765531,4203.197359675229,2783.4615136508096,21456.668996967885,14209.138247274534,2469.6094852037477,1635.4366372990785,4918.02857100597,3256.840466679379,1710.33016711362,1132.6230458435011,9921.697878450255,6570.394352567601,1913.54833483646,1267.1991554875333,3726.654302630483,2467.882884960378,4250.197138693222,2814.585932718485,0,0,1870.7352750367513,1238.8472856996898,1213.1120324931635,803.3528681252162,1519.4746797742564,1006.23380969323,0,0,2451.014399116834,1623.1225102103738,0,0,0,0,515.3220045867982,341.2590093117993,2879.7657833972576,1907.0523081585911,12592.737619460117,8339.223099906565,0,0,5136.348679110485,3401.417455710405,7031.223417278052,4656.250492455107,11961.777808806573,7921.385868073548,1313.951412589411,870.1312060284353,13935.7059300045,9228.57001526097,1622.9613878290838,1074.765273813508,7694.461721749396,5095.4633432686705,0,0,1234.478129932825,817.502027641439,13225.84229544219,8758.480714744006,0,0,6288.565360106169,4164.443912118763,0,0,916.7711146439565,607.1085642848278,0,0,0,0,0,0,1127.0328321934344,746.3490872752377,0,0,5849.232397705324,3873.506730759419,5137.091266538445,3401.9092155183257,2393.611219150145,1585.1087010727522,2181.5277473421243,1444.6617672402933,2046.7414942113508,1355.4029682702414,15260.13001459875,10105.636484370367,0,0,0,0,7677.940936197226,5084.522869428228,3937.896919304449,2607.7729836733038,2294.339843810531,1519.3687347994694,4503.53344328242,2982.351515319878,4367.379272986823,2892.1868476845384,10930.107634985356,7238.188297775617,0,0,1764.336475204083,1168.3873621961804,0,0,2266.8290987424925,1501.1504372616494,6893.1352820930915,4564.805105315625,0,0,13265.307034437641,8784.615243470633,3179.1578610637484,2105.317165686248,2603.623068653698,1724.1837552474465,1814.5455946673803,1201.63708608523,0,0,21072.125388337066,13954.4839345332,0,0,0,0,0,0,11853.945821725729,7849.976852437127,12698.623444853858,8409.343319016953,1500.4377485030873,993.6270817675613,1630.5944984112646,1079.8201089108973,0,0
7201.61958907898,4834.522338784158,1175.596323459086,789.1900727128435,2674.8775858965582,1795.673220804461,96760.24243734882,64956.159900325925,1439.8965247313154,966.6175543217624,5152.36049020772,3458.833333150797,2739.113808875354,1838.7956672359624,6566.757880181553,4408.333052368958,1176.729021211263,789.9504645272478,0,0,3478.5614905638013,2335.1946079556496,0,0,5411.454458236506,3632.7658160854567,5834.874912572156,3917.012383106033,1418.4199388365594,952.2000982225168,9047.989358635396,6074.009621632687,0,0,0,0,2282.554228637419,1532.3024593756868,2505.8492952033193,1682.2027663969304,602.7492874512363,404.6318829847981,320.451898980026,215.12270190917877,12392.644364415542,8319.311409787586,44177.44965657864,29656.78269914788,0,0,8705.56264815117,5844.134999576444,4212.905850464333,2828.1676355344794,21726.83483867333,14585.45082524605,2489.1971212788944,1671.0239883691331,4946.679041040008,3320.7572311885747,1738.5143642369087,1167.0828243894205,10014.622647953125,6722.92063016551,1952.4377000838786,1310.6917908374342,3721.802497653889,2498.48483287515,4322.270920045731,2901.585547357502,0,0,1893.6964965859584,1271.2582082932497,1225.9344445221188,822.9825783793052,1543.8156776019869,1036.3795654591822,0,0,2456.476025855515,1649.0579757497346,0,0,0,0,518.1821943112462,347.86111137512887,2916.970758746021,1958.1928926269973,12699.961570438607,8525.616655327673,0,0,5164.856935273453,3467.222327053958,0,0,12158.89361146901,8162.392091452394,1333.8633097576953,895.4363512462154,14086.662226345154,9456.523268105899,1639.300624575143,1100.4796062138175,7696.708347109892,5166.8805855334085,0,0,1238.4142506184965,831.3604023688042,13503.359595083266,9064.946128238142,0,0,6199.924461699635,4162.073952686326,0,0,921.7369478201601,618.7716262432008,0,0,0,0,0,0,1141.2235611356687,766.11527887754,0,0,5852.7270344298095,3928.996698696155,5269.477345143584,3537.4550993288112,2417.7090077241733,1623.033272161081,2227.302653469888,1495.2115007244536,2057.2964667028937,1381.084574483733,15282.516912063322,10259.312990686009,0,0,0,0,7714.681511787781,5178.946158431159,3951.9836724082484,2653.007856141344,2316.349986127685,1554.9899038486762,4623.964909606361,3104.1158690395328,4445.90241148186,2984.5806569619526,10955.353855949477,7354.4433013638945,0,0,1772.3613519353905,1189.804660235486,0,0,2298.5094449065787,1543.0133624606483,6977.740949443694,4684.230273075114,0,0,13078.325001837566,8779.615972932732,3250.3966360293725,2182.025161482123,2625.273331083612,1762.3733672054734,1808.8650242136694,1214.3099561476192,0,0,21429.461226725638,14385.820818114566,0,0,0,0,0,0,12049.284682112037,8088.8104740187155,13397.386391203747,8993.805211235944,1515.5434730011352,1017.4001396482481,1636.1057409097039,1098.3348474884601,0,0
7326.921351895503,4985.772972149845,1192.8636883300255,811.7116659367739,2741.208248968241,1865.3185072341937,96094.36268979173,65389.63000480165,1456.2016636046956,990.9060774238646,5161.524622352913,3512.2787213425668,2762.2781461365817,1879.6560057253862,6677.732105432424,4544.017145469844,1196.0514714538456,813.8808666387448,0,0,3515.127640855013,2391.9498441044166,0,0,5469.7592769208995,3722.0241158973263,5890.512203071702,4008.3351688490443,1430.4153359371824,973.3591747943684,9104.107614668606,6195.100438605842,0,0,0,0,2321.1280106677586,1579.4652002772443,2515.1791312739765,1711.5117701620945,609.927329665905,415.03914798226805,324.91176783955876,221.0937217183058,12669.61247082711,8621.330623171036,45827.58542408688,31184.439659256113,0,0,8836.981455710355,6013.328269979559,4222.742199397042,2873.4625247019617,22006.270612065044,14974.67544223943,2509.268084851245,1707.4894620088953,4975.912544115507,3385.9746928789323,1767.8942025344293,1203.0044693104646,10110.115092582395,6879.661477583775,1993.2912304233441,1356.381086265788,3716.922325629693,2529.26570119531,4397.4745820766475,2992.3632128740746,0,0,1917.4304281838017,1304.7598501031168,1239.1430718991862,843.2035420857084,1569.1658653482507,1067.7751793049422,0,0,2462.0086752548696,1675.3307044995888,0,0,0,0,521.098975103277,354.59384113803395,2955.477694258774,2011.1231034321188,12809.960091483626,8716.833405331208,0,0,5193.929249350968,3534.329198712261,0,0,12364.371538790312,8413.622376302905,1354.5647481056787,921.7448892617206,14242.247397515952,9691.466405441393,1656.1150291991307,1126.9417473979101,7698.975353585534,5238.945716433016,0,0,1242.409253535225,845.4260908672483,13795.280141351595,9387.317205771915,0,0,6113.027155647958,4159.750611047955,0,0,926.799674651682,630.662258614282,0,0,0,0,0,0,1155.9012024390008,786.5596881430904,0,0,5856.255538286597,3985.0244295632474,5410.080871016776,3681.414565325203,2442.507593724511,1662.0607428673957,2275.453293518204,1548.3847833684526,2068.0517768160016,1407.2536279085664,15305.16027752588,10414.750040461233,0,0,0,0,7752.091493554318,5275.089821483739,3966.2923235884437,2698.9552796928538,2338.978643027862,1591.6120756267062,4752.121679316326,3233.6910267193193,4528.003884586722,3081.1848935326143,10980.932562674325,7472.229351256535,0,0,1780.5285543274592,1211.6018059904914,0,0,2331.3680710857225,1586.4332860547524,7065.1938367992625,4807.674435511781,0,0,12895.020960417613,8774.715039506105,3325.5476672525347,2262.9457695344627,2647.4749338965653,1801.5355066491709,1803.1721880757543,1227.01018990938,0,0,21802.314754283387,14835.888965027367,0,0,0,0,0,0,12252.910285008122,8337.77599009795,14184.533102242869,9652.19337934227,1531.0884931141416,1041.8645513320903,1641.7015795373281,1117.1337824549446,0,0
7457.79583172759,5143.750382212246,1210.801030953038,835.1071021885226,2811.5268359371357,1939.1509989355088,95431.97804098937,65820.82489242648,1473.0253402067076,1015.9670266732686,5170.800614414374,3566.376478635246,2786.0418931023537,1921.5736627620804,6793.5255045478525,4685.593464750546,1216.193626334315,838.8264537475388,0,0,3552.7951758491886,2450.414566989128,0,0,5529.851935624071,3814.0194032174763,5947.712976216564,4102.224247618714,1442.721130756112,995.0657721389202,9161.417857925906,6318.763301059188,0,0,0,0,2361.376900244896,1628.676033407604,2524.659809478891,1741.2946335585993,617.3423586714654,425.7900142375672,329.53751160209123,227.28682032903964,12961.79097646255,8939.935980238539,47621.662362409814,32845.35397658972,0,0,8973.611246405799,6189.230346338335,4232.709742798942,2919.3615444245943,22295.48503043471,15377.520682319337,2529.8421366690645,1744.8689600843804,5005.749444917341,3452.538283632222,1798.5498915851153,1240.4860499011113,10208.291003257478,7040.806953490421,2036.2650735282978,1404.4416723889224,3712.0131475249177,2560.2295205143946,4476.022879630737,3087.1781579139833,0,0,1941.9787185590876,1339.41100041115,1252.7567243350852,864.0445548540636,1595.591468800393,1100.5026703171898,0,0,2467.6141881194917,1701.949437834332,0,0,0,0,524.0742810317114,361.46166296161744,2995.3593600764166,2065.9429677209328,12922.851336400272,8913.078743466056,0,0,5223.58489871086,3602.782568135547,0,0,12578.772563838604,8675.762603709893,1376.1053761329172,949.1199161466358,14402.690557009739,9933.74540267377,1673.4270251952285,1154.1869869690838,7701.263201608026,5311.673372481156,0,0,1246.4647931772804,859.7049183142531,14102.780083502192,9726.892781934146,0,0,6027.815821793082,4157.472346634459,0,0,931.9625714522886,642.7881563505799,0,0,0,0,0,0,1171.092476773913,807.719534153068,0,0,5859.818687258635,4041.6022766473125,5559.703675054301,3834.6085825901137,2468.0400482566374,1702.2431597721056,2326.173666642477,1604.3958505783562,2079.014058510522,1433.9262698226607,15328.066366217561,10571.990573190871,0,0,0,0,7790.192386392656,5373.009126173919,3980.829316768463,2745.6359468218593,2362.2541253492386,1629.2810683358266,4888.782884898511,3371.8647439727783,4613.940952316355,3182.3022609462178,11006.852431030818,7591.586398518156,0,0,1788.8425662337304,1233.790766252554,0,0,2365.4747075789146,1631.5023507963044,7155.647408054891,4935.354214655692,0,0,12715.273364317283,8769.90919346332,3404.948790075497,2348.4427618484183,2670.2510343103977,1841.7110213588446,1797.4665946041105,1239.7388841988288,0,0,22191.750707743435,15305.973609426599,0,0,0,0,0,0,12465.378546471211,8597.553098738905,14610.317626002352,10076.948815530002,1547.093539499888,1067.0529422735908,1647.3844302214327,1136.225029995098,0,0
7594.634320254455,5308.92689364567,1229.449620251118,859.4302079727955,2886.2102268678145,2017.566409125059,94773.00904795736,66249.796278482,1490.3940864186457,1041.8399245920925,5180.191274552176,3621.1429822703135,2810.430575362472,1964.59366377577,6914.468742189378,4833.466301699651,1237.21047573197,864.8553295313293,0,0,3591.617735899458,2510.672033143072,0,0,5591.8209263200715,3908.887149578604,6006.548796211341,4198.79708456233,1455.35054143909,1017.3432061793997,9219.963155384463,6445.091138028985,0,0,0,0,2403.415833846652,1680.075487359979,2534.295786343147,1771.565356436971,625.0069243757263,436.9026775501005,334.3389467004183,233.71514030599795,13270.493346005544,9276.559745432784,49579.53529358793,34657.906779343764,0,0,9115.779701048314,6372.263096641528,4242.811927633695,2965.88056744521,22595.024649193605,15794.747839639462,2550.9401223489626,1783.200355479978,5036.2110550841535,3520.4955479036275,1830.5689731065581,1279.6346001914067,10309.273208404846,7206.558667884292,2081.5323712148943,1455.0671855345563,3707.0743120699594,2591.380398606452,0,0,0,0,1967.386057915406,1375.2747416943034,1266.7954491867501,885.5363069949833,1623.1646322127315,1134.6513874653463,0,0,2473.294465745902,1728.9232043845775,0,0,0,0,527.1101340179314,368.46924399478013,3036.6940423490005,2122.7600947427904,13038.760226375438,9114.569827409785,0,0,5253.844036370329,3672.6289540128705,0,0,12802.708939496366,8949.561352696286,1398.5390893490967,977.6299253090809,14568.236146611269,10183.729381868941,1691.2604643133423,1182.2528622881657,7703.572363442831,5385.078566370912,0,0,1250.5825842908632,874.202922023535,14427.167157323043,10085.117003772692,0,0,5944.235316123587,4155.23768508048,0,0,937.2290616529613,655.1573599331632,0,0,0,0,0,0,1186.826092505772,829.6348046383875,0,0,5852.860182916473,4091.3631281712737,5719.2553930683525,3997.968498221428,2494.3415488772075,1743.635884542276,2379.679476451141,1663.482906226989,2090.1902369483114,1461.1193500358972,15351.241621435602,10731.078819363309,0,0,0,0,7829.006608334407,5472.761686848886,3995.6013399168946,2793.0713336913855,2386.206491279948,1668.0455280858798,5034.836056100129,3519.534373372083,4703.996123806646,3288.2651719886076,11033.122424596122,7712.5557190567915,0,0,1797.3080578277245,1256.3840050758338,0,0,2400.904689459159,1678.3201056772778,7249.2663340879735,5067.50205175782,0,0,12538.965890941397,8765.195324729497,3488.977877007822,2438.9230213734645,2693.626097044301,1882.943065459561,1791.7477479198808,1252.4971452795655,0,0,22598.933432120757,15797.480221730333,0,0,0,0,0,0,12687.296200100123,8868.883630739885,14787.07543182877,10336.706038503866,1563.580663247324,1093.0000159928616,1653.1567985982208,1155.617007666173,0,0
7737.86559262803,5481.820077087936,1248.85418135215,884.7393176761437,2965.684324666453,2101.011923591712,94117.37762266339,66676.59499621199,1508.3362708054353,1068.567029670123,5189.699499159717,3676.595124067635,2835.4711805113893,2008.7636130744,7040.923417368569,4988.077770094841,1259.1620362750964,892.0418231787144,0,0,3631.652490800775,2572.8109772344433,0,0,5655.760661327461,4006.7718899132624,6067.0956442160295,4298.178394796911,1468.3175432148726,1040.216128282735,9279.788650223838,6574.181358538259,0,0,0,0,2447.3705004915646,1733.8172374626224,2544.0916905844138,1802.338479578272,632.9344766960407,448.39663862074167,339.3266785914492,240.3928805853568,13597.188704009239,9632.803922131172,51608.87840585687,36561.83768179548,0,0,9263.84253077661,6562.884476123974,4253.052316220501,3013.0359977013427,22905.477452897012,16227.175914790005,2572.5840479890794,1822.5236294745514,5067.319689102216,3589.8962674161894,1864.0471785216569,1320.5671674620864,10413.192117443228,7377.130674169128,2129.285636251741,1508.4729258905932,3702.105155380721,2622.7225228093157,0,0,0,0,1993.7004608672733,1412.41884900327,1281.2806350317255,907.7115420811283,1651.9640947087134,1170.318847309803,0,0,2479.051472480757,1756.2613321852643,0,0,0,0,530.2086489022018,375.62146586867937,3079.5660761959107,2181.690408436794,13157.818942214224,9321.5364346514325,0,0,5284.727741493279,3743.917012833808,0,0,13036.850196145555,9235.83723337154,1421.9244944334125,1007.349397373139,14739.145240997383,10441.81258177853,1709.6407422150628,1211.1793404903322,7705.903323600567,5459.176700052418,0,0,1254.7644046763382,888.9263613112098,14769.899618493742,10463.600239111129,0,0,5862.232838634327,4153.0452146915,0,0,942.6027241895812,667.7782750714964,0,0,0,0,0,0,1203.132934106846,852.3485184178068,0,0,5779.947474892797,4094.7509016656263,5889.772214483373,4172.555233524549,2521.449550168295,1786.297862377635,2436.2112539558825,1725.9115713623016,2101.587544727236,1488.8504663895253,15374.692681903525,10892.060350985113,0,0,0,0,7868.557539814056,5574.407591231452,4010.615336829343,2841.283737966933,2410.867683416241,1707.9571507089292,5191.296650980545,3677.7266116610504,4798.480333320527,3399.439485711491,11059.751806921038,7835.179970113469,0,0,1805.9298954447418,1279.3945100434362,0,0,2437.739531431538,1726.9942655560847,7346.22753529864,5204.367678888446,0,0,12365.98716221889,8760.570455429703,3578.05895028131,2534.843123838059,2717.6259880596504,1925.2772647736886,1786.015147735668,1265.2860892502722,0,0,23025.13880992753,16311.948908268521,0,0,0,0,0,0,12919.326740652954,9152.578816675614,14969.781637762926,10605.204826727977,1580.5733428012159,1119.7427223512911,1659.0212842628143,1175.3184486756295,0,0
7887.960506698816,5662.9983008246345,1269.0632652412503,911.0977556995736,3050.4322942220087,2189.994851557567,93465.00699158365,67101.27102315,1526.8822604445033,1096.1935774289564,5199.328276449582,3732.750331338303,2861.1922644894603,2054.133881422978,7173.28576818441,5149.91233564868,1282.1139392693337,920.4672175247042,0,0,3672.960435156908,2636.926070512827,0,0,5721.771977193406,4107.82799394529,6129.434264801992,4400.500712080369,1481.6369234628821,1063.7106223951982,9340.941688858587,6706.136125705118,0,0,0,0,2493.378629476935,1790.0696802486511,2554.0523315875607,1833.6291113164684,641.1394477546348,460.2928222247975,341.2136845982883,244.96731626093057,13943.525599801918,10010.466167030727,52876.25335131519,37961.41380629052,0,0,9418.186540515886,6761.592471272675,4263.434591193675,3060.8447931632913,23227.476858153565,16675.68719042898,2594.7971621944585,1862.8810207673712,5099.098724203149,3660.792594787526,1899.0894097682187,1363.412011444306,10520.186315419463,7552.75044518599,2179.739539553861,1564.8989746146442,3697.1050005684547,2654.2601624854756,0,0,0,0,2020.9735815584093,1450.9162347678243,1296.2351258202636,930.6052317015793,1682.0759616165515,1207.6116892830441,0,0,2484.8872384092306,1783.9734614418746,0,0,0,0,533.3720388644363,382.9234372093445,3114.588626775288,2236.0545652095075,13280.16746016794,9534.221893952137,0,0,5316.258073420524,3816.6976636049726,0,0,13281.930001294279,9535.487273944229,1446.325435627484,1038.3594691482178,14915.696987878633,10708.41653254198,1728.594925552294,1241.0090184786593,7708.256579265169,5533.983578344215,0,0,1259.0120981478628,903.8817279161157,15132.608541873267,10864.14370189807,0,0,5781.757809552407,4150.893583134546,0,0,948.0873024706572,680.6596937655974,0,0,0,0,0,0,1220.046272413094,875.9070182634966,0,0,5600.191396054694,4020.5417272585987,6072.439684804042,4359.582630732155,2549.403971158256,1830.2919169694105,2496.0380357128147,1791.9789460192135,2113.2135392124837,1517.1380069254756,15398.426389476075,11054.982134472013,0,0,0,0,7908.869576157121,5678.009535314671,4025.8785195979335,2890.2963188580784,2420.403144234125,1737.6784381042557,5359.331967758481,3847.6216762491285,4897.736608022303,3516.228823098485,11086.750154427036,7959.5032496509475,0,0,1814.7131520532564,1302.8358202141414,0,0,2476.067574924536,1777.6415662345833,7446.721342732276,5346.219757920197,0,0,12196.230483509746,8756.031732908175,3672.6694495331085,2636.7171633952344,2742.2780764816043,1968.761896603767,1780.2682891731556,1278.106842451576,0,0,23471.767946835327,16851.070931122988,0,0,0,0,0,0,13162.197221836213,9449.527598303332,15158.756859931584,10882.916346691096,1598.096601447111,1147.3204424468054,1664.9805852625623,1195.338416976168,0,0
