x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100
540.8361692252076,0,167.2882483690236,0,228.39106050399556,0,5570.163177215057,0,220.12921336195978,0,732.9544035549155,0,456.04678650412444,0,527.1100748187168,0,158.89735150965524,0,0,0,391.0801359394575,0,0,0,511.00447574867144,0,551.7503398501892,0,189.27575445942077,0,1436.9003848855043,0,1237.2433176730297,0,0,0,249.37737395021543,0,390.45156287969274,0,114.43009469950326,0,68.36782492423309,0,725.6474170471494,0,1010.7669697787911,0,817.8143720729829,0,880.5343720664192,0,324.5712937321396,0,867.3046248600386,0,302.5293132495952,0,672.9270764336753,0,205.66163253632703,0,1144.6210996422342,0,195.33195352291088,0,276.32951570002535,0,488.84477921612176,0,0,0,290.9566931878143,0,182.22730774071368,0,175.24753877366123,0,0,0,422.06166941483855,0,0,0,0,0,114.27644306892115,0,273.1423224251714,0,1231.3507601573954,0,0,0,993.1849028413337,0,2125.2712122190887,0,885.5530045692507,0,174.2005607528497,0,1157.6182290672004,0,279.1584567801541,0,453.73502255793545,0,0,0,293.64462263926214,0,809.1514743420773,0,0,0,984.2455317565738,0,0,0,201.92533300516897,0,0,0,0,0,0,0,164.55334232153066,0,0,0,761.8930676119151,0,387.6973361659277,0,489.95651239969357,0,217.6181294271283,0,241.293175886335,0,2119.283929197312,0,0,0,0,0,975.8241740300813,0,615.0052975656606,0,324.00439207084094,0,307.70047200656717,0,303.52780254453063,0,1462.9650732622345,0,0,0,355.5431809390616,0,0,0,269.14342466329026,0,934.7837367575617,0,0,0,2036.6518031862026,0,280.1324354860089,0,412.0745156948974,0,283.8869688817778,0,0,0,1362.0139756629999,0,0,0,0,0,0,0,713.4120066369052,0,494.30853845428237,0,224.65687284917274,0,144.69407573730564,0,0,0
543.6689608167374,3.4194373070334985,168.09885812428243,1.0572674700361644,229.76741770674357,1.4451354347448715,5612.913450302462,35.3027430962424,221.0625939466037,1.3903859433046062,736.1478124280007,4.63004415320285,457.6787060082532,2.8785966364685973,529.835626676726,3.332431753565899,159.7084248648301,1.004495355795092,0,0,393.5909308178072,2.4755128755678952,0,0,513.1125630576489,3.2272510797583274,553.872689231073,3.4836142458059487,190.37380539819753,1.1973670365190567,1441.1009475438125,9.063887583042854,1241.6057712436161,7.809151157793698,0,0,250.66684079478136,1.576583562472,392.8045482360714,2.47056687693382,114.92865515290804,0.7228504097174548,68.69051861833519,0.4320329813387857,731.437473017102,4.600418201619701,1019.2659543296462,6.41073204692063,821.5239288991463,5.167022165249928,889.6217612289815,5.595327411970171,327.30043555568403,2.058574979645894,874.047667684018,5.497373251756803,304.15512411215525,1.913001207484952,675.8194993528127,4.250605746254267,206.72505642340283,1.3002091735582242,1149.0239712069927,7.226852583083896,196.43668782845975,1.2354998854848172,278.3184701503709,1.750500081224002,491.40525031425585,3.0907216834163083,0,0,292.99819205045617,1.8428290393580469,182.9790645119915,1.1508573869261265,176.14206978949545,1.107855714020296,0,0,423.68516152364373,2.664792276487563,0,0,0,0,114.58867290756488,0.7207120717632172,276.5122337960928,1.7391396534264316,1238.2267337554445,7.787898506489931,0,0,997.0597625131057,6.271064921855133,2133.6803907883227,13.419905963707892,890.1319734645035,5.5985364212725,175.06698012461672,1.101093875523999,1166.3889882165388,7.336070859791307,280.2785818826547,1.7628283170924912,457.7051711872501,2.878763090739342,0,0,295.0306147801221,1.8556120794180169,813.7863608647903,5.1183562845223625,0,0,991.2400589401285,6.2344615603473885,0,0,202.4675274064835,1.2734311990820633,0,0,0,0,0,0,165.29974638964407,1.0396622952297916,0,0,765.8837109867246,4.817069803402032,390.093657090215,2.4535165706122624,491.9224660555584,3.0939747416724535,218.8646640589782,1.3765619364223667,242.58990003581917,1.5257831774060506,2121.2274705290965,13.34158260301439,0,0,0,0,978.2181658502592,6.152559612197161,618.0641425042036,3.8873500959914993,325.83685604109024,2.0493697118180347,309.6265689102206,1.9474141753280543,306.04661335089264,1.9248978382197188,1464.9660054883545,9.213988242362252,0,0,356.3830485533554,2.2414917526043134,0,0,270.4305957575473,1.7008888399798892,938.9675693105959,5.905690719903921,0,0,2048.61802096005,12.884901279279124,281.7783357441187,1.7722611055628015,414.3464080040966,2.6060556472381067,286.3380860018044,1.8009399179755299,0,0,1369.147932223878,8.611334940403626,0,0,0,0,0,0,720.9886675805466,4.534699836771325,498.0536946961095,3.132537458072443,225.55830999576733,1.418662008867086,145.68382520705322,0.9162868268145736,0,0
546.5318115339531,6.875158714914273,168.91742696632036,2.1249158705855957,231.1605751038819,2.907910589887624,5656.328465428369,71.15442344400773,222.00399837659387,2.7927243976901277,739.3694257845049,9.300981285894835,459.3224773016508,5.7780990349182515,532.5897303248147,6.69977272803088,160.52788592722513,2.01937869054995,0,0,396.1343759194689,4.983217169437662,0,0,515.2382846084569,6.481498254860954,556.0115990852419,6.994410774214997,191.48475939349046,2.4088041803503186,1445.3264769160673,18.181647827188776,1245.9994460541209,15.674190906241801,0,0,251.96981557776817,3.169682783153446,395.18625477856784,4.971290172349669,115.43161893848863,1.4520851013121874,69.01629886003445,0.8681983345981606,737.3211409640887,9.275214655414194,1027.9097670980946,12.930707132261647,825.2675892460638,10.381546944937318,898.8994173750608,11.307806851813194,330.07608372872204,4.152229414172565,880.8969286138071,11.081342509052076,305.79863452998484,3.846828497131495,678.7371262654589,8.538250418914432,207.799620313374,2.614038817875134,1153.461197924387,14.51009555137788,197.55407815282922,2.4851538618898865,280.3364250340861,3.5265237539814693,493.99289090935673,6.214239422786403,0,0,295.0687066796505,3.711850156596152,183.73710976128723,2.3113417458408954,177.0458515891364,2.2271683071404356,0,0,425.3213215739004,5.35037765221832,0,0,0,0,114.90263849691145,1.445430732040029,279.966613597883,3.521871669208305,1245.180483915707,15.663888679428513,0,0,1000.965285929555,12.591755985017732,2142.1570531236976,26.94750684532389,894.7589098046953,11.25572086869966,175.94213076017897,2.2132839261842,1175.2943762221205,14.784748486266764,281.4078219158546,3.5400015121894466,461.7457326149048,5.808582649108283,0,0,296.42986386027246,3.7289729872442994,818.4750243914507,10.296099107370935,0,0,998.3352760259876,12.558671478082863,0,0,203.0126846103826,2.553821018981078,0,0,0,0,0,0,166.05301246522097,2.0888826445139297,0,0,769.9166996054018,9.68525417064633,392.51997826950577,4.9377494455506215,493.9044175060368,6.213126461606401,220.12566180604983,2.769095650433362,243.90074110460912,3.0681769485164345,2123.1747340746683,26.708716616676586,0,0,0,0,980.6241237435626,12.335872035496118,621.1538126792746,7.81387461519948,327.6903130214951,4.122217341822117,311.5770863716268,3.919519185394037,308.60778275180684,3.882166494794501,1466.9725776216094,18.45394739835541,0,0,357.2269603732537,4.49377693664211,0,0,271.7302410507496,3.4182612895347573,943.1893570895019,11.864957155939361,0,0,2060.726646903831,25.923143843634747,283.44382361529716,3.565613625761052,416.6436732160318,5.241216193592311,288.8320973168592,3.6333960239963212,0,0,1376.3575881399577,17.314045893101603,0,0,0,0,0,0,728.7286080078908,9.167123915606778,501.85633810554725,6.313158545844254,226.46708251686837,2.848868269235833,146.6872882165246,1.8452693268090365,0,0
549.4254325176523,10.368022635317645,169.74413842166334,3.2031845728432917,232.57095445180593,4.388768297500099,5700.427364787369,107.5708484739659,222.9536060160751,4.2072825482575205,742.6198772354348,14.013730054926832,460.97836144596374,8.698967690597092,535.3730581304294,10.102845002278235,161.35593133563555,3.0448935368074346,0,0,398.71131749098606,7.523947236590741,0,0,517.3820329099497,9.763342413430545,558.167435226093,10.532990029607694,192.60893468630113,3.6346584566374758,1449.5775335765222,27.354490328014503,1250.4250298575867,23.59635037993016,0,0,253.28661639825253,4.779686590055562,397.59740353121583,7.502926940723162,115.9390849766788,2.18784749706249,69.34523629471731,1.30859064215594,743.3011865883283,14.026586814687814,1036.7028434804558,19.56327084832971,829.0461258929887,15.644650739215178,908.3741368010303,17.14162296516483,332.8996625185326,6.282037619674364,887.8554922247736,16.7544225211704,307.4602672947986,5.801979344432453,681.6805219296647,12.863763967087262,208.88558654269215,3.9418096820566326,1157.9335386842658,21.850974543094537,198.68443317516702,3.749307146205329,282.3841824769233,5.328776977724531,496.60834377919355,9.371329109387123,0,0,297.169027457318,5.607776817091214,184.50158345964851,3.4816673571078707,177.95910104507797,3.3582063708652004,0,0,426.97042939473,8.057215437389907,0,0,0,0,115.21837940053925,2.174247304416558,283.50896180602626,5.35000231032415,1252.2138973872836,23.630107497715,0,0,1004.9021512216373,18.96317067523187,2150.7026936380057,40.585187524534646,899.434943177442,16.972934447405194,176.82621560836998,3.336828070634017,1184.3382378642177,22.34924874478559,282.5463790360694,5.331837734466155,465.8589251384749,8.791067167327157,0,0,297.84267330662266,5.620488961452231,823.218783805136,15.534684925667486,0,0,1005.5339466476008,18.975093074322974,0,0,203.560872456721,3.841328792562734,0,0,0,0,0,0,166.81329604003744,3.1478776315282495,0,0,773.9930352745479,14.605762373489863,394.9770622397928,7.45347936109941,495.9027215596647,9.358013549693181,221.4014773767968,4.17799285048867,245.22603630550068,4.627578092870628,2125.1258850484905,40.10253616786167,0,0,0,0,983.042329444298,18.550661327142706,624.2750245903339,11.780484124946488,329.56527502966355,6.219115514301306,313.5526490797852,5.9169466330057,311.2125961430201,5.872788280697459,1468.9849729741745,27.720721592640118,0,0,358.07501293499365,6.757113194122833,0,0,273.042647095477,5.152496003908591,947.4499575443913,17.87900964219632,0,0,2072.9812137132158,39.11853160469839,285.129385006188,5.38058077179268,418.9669236049213,7.906183970189002,291.3703413123955,5.498351760209219,0,0,1383.6447343116279,26.110294637880852,0,0,0,0,0,0,736.6377960416681,13.900844211730469,505.7181104222204,9.543236453254625,227.38335310074348,4.290874816333132,147.7048328308568,2.787288246047711,0,0
552.3505552004177,13.898911973949172,170.57918098782207,4.292319431593269,233.9989907586375,5.8881653035854304,5745.230008387729,144.56841838005982,223.91160067832317,5.634334207638935,745.899816391105,18.769232314147185,462.64662529563486,11.64167331685849,538.186301480636,13.542493909778864,162.19276324322905,4.081290256531482,0,0,401.322629587982,10.098564850311847,0,0,519.5442100336352,13.073399082965192,560.3405719796931,14.099966429022963,193.74665925514734,4.875287508775878,1453.8546889572358,36.583648109845505,1254.883225519551,31.576887766054803,0,0,254.61757035355055,6.4069949130054455,400.03873817286467,10.066258023433852,116.45115468575152,2.9302846408015615,69.67740344822668,1.7533070040073582,749.3804824520162,18.856817038623046,1045.6497974275248,26.31190346997946,832.8603316562051,20.957437857708797,918.0530394823423,23.10115969477333,335.7726535287133,8.449117160679902,894.9265599117496,22.519223276329118,309.1404574737792,7.778965668741641,684.6502652379561,17.227997111418688,209.98322486866124,5.283851588411132,1162.4417700362465,29.25076418310666,199.82807085518633,5.028315334511703,284.4625732606881,7.157990932404845,499.25227004264053,12.562788773877772,0,0,299.29997247213555,7.5313474966748375,185.27262898822343,4.6620537215810405,178.88204111160343,4.501246028852824,0,0,428.63277132702547,10.78577563059125,0,0,0,0,115.53593591325614,2.9072548003568395,287.14297324065825,7.225438394937154,1259.328917151091,31.68875562980245,0,0,1008.8710524481253,25.38643225578738,2159.3188421700343,54.335389416095325,904.1612351236104,22.75159733057641,177.71944321142655,4.471991335934496,1193.5245606885896,30.03290691314312,283.69446023600796,7.138662744507578,470.04705923370045,11.827891976196812,0,0,299.26935462277555,7.530577053359302,828.0189979908693,20.835614371124986,0,0,1012.8389322361787,25.486276840676695,0,0,204.11216002400153,5.136116761857614,0,0,0,0,0,0,167.58075663754238,4.21686945564464,0,0,778.1137483864426,19.579838189206953,397.46569592729304,10.001512025915163,497.91774151342713,12.529207754759343,222.69247623804003,5.603657125627789,246.56613264203247,6.204394910230903,2127.081089941748,53.524184147556475,0,0,0,0,985.4730695106007,24.797663941616644,627.4285144840381,15.78811428838905,331.46226947722334,8.340654069728837,315.55390188479083,7.940348505201584,313.8623901314254,7.897784642919603,1471.0033768479334,37.015164112169515,0,0,358.9273043829663,9.031762458997774,0,0,274.3681081386024,6.9039818057098215,951.7502501630744,23.94908962008892,0,0,2085.385363133972,52.47498589631035,286.8355208227929,7.217701905760388,421.31678953430685,10.601682058162206,293.9542115028053,7.396831000860808,0,0,1391.011212741062,35.0023046390335,0,0,0,0,0,0,744.7224910817624,18.739607032366997,509.6407143473016,12.824195359925952,228.30728832781867,5.744943810779726,148.7368397784905,3.742696053984265,0,0
555.3079320676733,17.46873504921105,171.42274831250472,5.392573018953027,235.44513282278464,7.406572833550487,5790.757008378691,182.16415446664593,224.87817077699768,7.074160041308171,749.2099094110525,23.56845391171206,464.32754168401834,14.606697173454263,541.0301714906288,17.01958890485872,163.03858952158873,5.128826293809586,0,0,403.96921525121064,12.707960361713537,0,0,521.7252279353512,16.412298922791578,562.5313924642131,17.69596882081553,194.89827120285207,6.131060020185329,1458.1585256838982,45.87037835039609,1259.3747515017033,39.61708917020879,0,0,255.96301387441596,8.052019093479828,402.511025957887,12.662089015482591,116.96793206767278,3.679547322394965,70.01287479381467,2.2024471274033384,755.5620132386297,23.768276770996373,1054.7554305886115,33.18022685190738,836.7110200896713,26.321041495442454,927.9435886391136,29.191012327508606,338.6965986354583,10.654631064968767,902.1134555287699,28.37845459956414,310.83965287640194,9.77831438255931,687.6469497004688,21.631822054095473,211.0928127458752,6.640503770439624,1166.9866867694038,36.71076903444452,200.98531879637216,6.3225448081789235,286.5724581320975,9.014923170412533,501.92534984757185,15.789439416653735,0,0,301.46238876279864,9.483326803907095,186.05039325297224,5.852725736216607,179.81490104982342,5.65657121562,0,0,430.3086404372027,13.536539269652744,0,0,0,0,115.85534908359973,3.64454797114013,290.8725513386128,9.150194403855629,1266.5275446045632,39.84209990814375,0,0,1012.8727001208903,31.862690617634783,2168.0070651584715,68.20061234323519,908.938980327626,28.593170214806797,178.62202790924587,5.619046117135489,1202.8574817700812,37.839183338807516,284.85227750582345,8.960810167766814,474.31254242347086,14.920802775609458,0,0,300.71022767659355,9.459665512629806,832.8770674127466,26.200433991683173,0,0,1020.2531964479602,32.094864385420166,0,0,204.66661766746273,6.438350167516388,0,0,0,0,0,0,168.35555795383564,5.296086128298357,0,0,782.2798989911734,24.608761194743806,399.98669165533244,12.582679151944774,499.94984943542244,15.72729462941659,223.9990350391293,7.046504413880101,247.9213872808186,7.799047658684759,2129.0405165810375,66.97481261380067,0,0,0,0,987.9166354728441,31.077629112058137,630.6150390753572,19.837726780954398,333.381839772286,10.487440738539416,317.5815106367805,9.990398021481955,316.5585551313154,9.958218148549896,1473.0279766066312,46.338137738469825,0,0,359.78393451930935,11.317991089517854,0,0,275.70692639694585,8.67311804916491,956.091137237187,30.076470719780616,0,0,2097.9428503263975,65.99655017402537,288.56274757077955,9.07753318706784,423.6939201548002,13.328455089029424,296.58515930796653,9.329900165819227,0,0,1398.458918448827,43.99236335887903,0,0,0,0,0,0,752.9892618472219,23.687343815047686,513.6259164316006,16.157512850831047,229.23905880028673,7.211343742564631,149.7837030096167,4.71185746045825,0,0
558.298337452743,21.078426551909583,172.27503938047732,6.50420486809365,236.90984379777316,8.944477185261944,5837.0297653618845,220.37572913407575,225.8535094833904,8.52704780182087,752.5508395760719,28.412385519462173,466.0213896162489,17.594531406743453,543.9053997436479,20.535024467368984,163.89362397373245,6.187766438672266,0,0,406.65200774244494,15.353053918257872,0,0,523.9255087895076,19.78068823575222,564.74028887988,21.321640960584713,196.06411916174142,7.402356156157151,1462.4896379226823,55.21596312919602,1263.9003423629679,47.7182695133607,0,0,257.3232930750971,9.71518231260728,405.01505868180044,15.29125127936513,117.48952379740845,4.43579020722434,70.35172682190993,2.656113420257419,761.8488813253014,28.763430967639444,1064.0247420224669,40.172011753543,840.5990262144761,31.736624748893025,938.0536117375746,35.416000425467196,341.6731031058715,12.899790175695712,909.4196313579653,34.33493101896641,312.5583145424396,11.800567965741301,690.6711839473755,26.07613321719316,212.2146356149104,8.012115225809307,1171.5691025137833,44.232324585623,202.15651462619863,7.632373159089061,288.71472918379135,10.900358832019862,504.62828308949105,19.052125875295875,0,0,303.6571536285781,11.464506663095134,186.8350268038603,7.053913876543783,180.7579166626152,6.824473967507797,0,0,431.998336739001,16.30999879570821,0,0,0,0,116.17666073705226,4.3862233614466994,294.7018231101201,11.126400199367094,1273.8118418478598,48.09247591860416,0,0,1016.9078217501084,38.39312316174749,2176.7689668606845,82.18341648264854,913.7694078605455,34.49915583995581,179.53419005249208,6.778272448103701,1212.3412948634075,45.771669420004905,286.02004800036315,10.798621757779493,478.6578844583423,18.071619390952605,0,0,302.1656209998541,11.408194188464137,837.7944357655161,31.63073807536949,0,0,1027.779809833309,38.803592595223776,0,0,205.22431705836476,7.748197341079676,0,0,0,0,0,0,169.1378680044423,6.385761677429296,0,0,786.4925779166559,29.69384811868887,402.5408882011739,15.197839536477387,501.99942645840525,18.95287399203457,225.32154205613006,8.506963492785175,249.29216794077462,9.411969012626171,2131.004334188019,80.45558320113255,0,0,0,0,990.3733239865207,37.391319243159,633.8353762999382,23.93031024648375,335.32454595012763,12.660101846462105,319.6361630668424,12.067790524468325,319.3025381199395,12.055194590596729,1475.0589617495825,55.690515087027904,0,0,360.6450048549626,13.61607000449264,0,0,277.05941234460505,10.46031499980118,960.4735446595839,36.262459885746914,0,0,2110.6575484391788,79.68739494011938,290.3115979845964,10.960648249832527,426.0989841339925,16.087270081960227,299.2646971118951,11.298670467895652,0,0,1405.9898014761172,53.08282467464236,0,0,0,0,0,0,761.445005775549,28.748182738260134,517.6755501289841,19.54472247024523,230.17883927670422,8.690349642870807,150.84583028430922,5.695149960174771,0,0
561.3225683677047,24.728948548171076,173.13625870846016,7.627481727439982,238.39360178485867,10.502380351272782,5884.070506821968,259.2214976143528,226.8378148899508,9.993292572406544,755.9233078834231,33.302043495901515,467.7284544691635,20.605679402340932,546.8127390639531,24.08972104777211,164.7580865565755,7.2583831026080015,0,0,409.3719718437922,18.03479674481393,0,0,526.1454853364783,23.17922950002459,566.9676628099297,24.977642005156586,197.24456271828518,8.689568026902817,1466.8486317385727,64.6217102007853,1268.4607492787736,55.88177346138937,0,0,258.6987641190328,11.396920038291258,407.55165369438254,17.954603008814765,118.01603931584938,5.199171970917111,70.69403811284025,3.114411088509251,768.2443126902332,33.84484279010303,1073.4629385165365,47.29118562279999,844.5252072785094,37.20538167413069,948.3913230518531,41.78118171781405,344.7038389116218,15.18585565086105,916.8486744302643,40.391576918732916,314.29691725228616,13.846285065968027,693.7235922515194,30.561848010719032,213.34898720391516,9.399045085096159,1176.1898503647408,51.816798275421256,203.3420063942968,8.958189634934596,290.89031131218917,12.81511192845611,507.36179016251276,22.35171773107458,0,0,305.8851760114626,13.475707561931896,187.62668395874002,8.265854386314722,181.71133053997593,8.00525472654647,0,0,433.7021674236964,19.106658431066784,0,0,0,0,116.49991349999831,5.132379364659073,298.63515540077566,13.156309417695136,1281.1839340771398,56.44229071114579,0,0,1020.9771624103031,44.97893571520025,2185.6061906183954,96.28642438435062,918.6537824786628,40.47110057690783,180.45615622500722,7.949958284174471,1221.9804579672498,53.83409393250621,287.1979942129036,12.652447669583923,483.08570283210094,21.28223977245559,0,0,303.6358721005991,13.376614947781905,842.7725917047711,37.12817056096678,0,0,1035.421954763214,45.61529802630932,0,0,205.78533122452276,9.065829800176532,0,0,0,0,0,0,169.92785927716665,7.486136360391662,0,0,790.7529079390878,34.83645425411229,405.1291519057074,17.847880198320606,504.0668630847127,22.206560406625943,226.66039765715095,9.985476493259354,250.6788533001447,11.043604541681315,2132.9727134400523,93.96766753685833,0,0,0,0,992.843436989753,43.73951031597523,637.0903260993111,28.066881295118485,337.2909653336443,14.859283053153167,321.71856971236565,14.173244415493928,322.09584556389126,14.18986522435963,1477.0965239869777,65.07317895408154,0,0,361.5106186622425,15.92627482360539,0,0,278.42588501254795,12.265994230333582,964.8984227545205,42.50839854861746,0,0,2123.5334534045255,93.5518229068622,292.08262168702106,12.86763891307105,428.5326704202763,18.878917319945526,301.9944015170986,13.304300303956413,0,0,1413.6058689771337,62.276111404145404,0,0,0,0,0,0,770.0969698999158,33.9264612166503,521.7915190262793,22.987416423314567,231.12680881180694,10.182243304114023,151.92364379220462,6.692964406389347,0,0
564.3814453719435,28.421291527864867,174.00661654846775,8.762677825884541,239.89690045503363,12.080800671911376,5931.902327822406,298.72053157728044,227.8312901803889,11.473197020357441,759.3280336663336,38.238470784397784,469.4490281985874,23.640656150756197,549.7529643245983,27.684626054777876,165.63220361333208,8.340956606386696,0,0,412.13010522427527,20.754172491034623,0,0,528.385601243761,26.608601922017815,569.2139255330593,28.66464702544183,198.43997285828172,9.993100173004354,1471.2361254656482,74.08895379370357,1273.0567405793083,64.10897638860725,0,0,260.0897936010133,13.097680492463754,410.1216549630378,20.653030345306878,118.54759092652893,5.9698554395750865,71.03988941265898,3.5774482376433427,774.7516631789048,39.01517858439584,1083.0754455594936,54.54184087258932,848.490443547833,42.72853838911683,958.9653479230569,48.29186703769064,347.79054825237597,17.514141621013888,924.4043132223395,46.55143199896183,316.0559500608033,15.916041126891624,696.8048150722186,35.089907631772036,214.49616984377795,10.801662997129224,1180.8497835311298,59.46559055682017,204.54215298957308,10.300395605710651,293.1001637572295,14.760026697049291,510.1266127444206,25.689110256586314,0,0,308.1473979544975,15.51777986791544,188.4255229321427,9.488789474670844,182.67539231533758,9.199222657895323,0,0,435.4204470991124,21.927034571523727,0,0,0,0,116.8251508244562,5.883116279948689,302.677172593644,15.24230860467879,1288.6460120908278,64.89402563848813,0,0,1025.08148532817,51.62136348250856,2194.520420172441,110.51232306985058,923.5934059805854,46.510596086815994,181.38815947600605,9.134399797238075,1231.7796013298139,62.03032972566988,288.38634415567105,14.522646743820381,487.5987286579351,24.554644256014672,0,0,305.1213277888138,15.365392111252053,847.8130706601593,42.694427040362335,0,0,1043.182930629914,52.532921539945264,0,0,206.34973459213748,10.391422346770558,0,0,0,0,0,0,170.7257088913252,8.597456885748569,0,0,795.0620450065026,40.03797493551256,407.75237783911973,20.5337175712932,506.1525595030992,25.488983681474664,228.01601479000027,11.482499438119735,252.0818334222897,12.694413211709964,2134.9458265318785,107.51224766447177,0,0,0,0,995.3272818656338,50.122992305137856,640.3807112406423,32.24848554508579,339.2816932252423,17.085650125984085,323.82946488947135,16.307502137797382,324.94004652881654,16.36342914389611,1479.1408573168683,74.48702267111868,0,0,362.3808810289977,18.248886011945526,0,0,279.8066723010877,14.090589033574734,969.3667471422212,48.81566384555833,0,0,2136.5746889672114,107.59427441165313,293.876385880884,14.79911592552707,430.9956890424403,21.704211267001256,304.7759168094033,15.3479978006785,0,0,1421.3091874064019,71.5747179461017,0,0,0,0,0,0,778.9527733373715,39.22673936041634,525.975800261688,26.487248435298397,232.08315090178652,11.68731350857594,153.01758080572296,7.70570561564437,0,0
567.4758134804254,32.156475500972924,174.88632910002636,9.910075149580049,241.42024970214712,13.680273521038174,5980.549234123716,338.89265473707343,228.83414380666912,12.96707166068338,762.7657552389726,43.22273784831396,471.18340955431273,26.699988626600373,552.7268732918579,31.32071488779334,166.51620811637935,9.43577548084164,0,0,414.9274398777804,23.512198649099794,0,0,530.6463114815566,30.0695020113433,571.4794983479075,32.38334753903424,199.65073243375812,11.313370074544858,1475.652750089818,83.61905543634833,1277.6891023076048,72.40128537677636,0,0,261.496758946681,14.817925139540463,412.7259341893548,23.387448550411133,119.0842938963176,6.748007735768789,71.38936371223178,4.045335978573143,781.3744251547695,44.27721316521424,1092.8679190158261,61.92824368688957,852.4956391313251,48.307354222345744,969.7847488665195,54.95363639708517,350.9350473046699,19.886018017003387,932.0904247562172,52.81765706372018,317.8359168559691,18.010429045467657,699.9155096212705,39.66127789631993,215.656494797596,12.220349531819826,1185.549776008443,67.1801360018923,205.75732457734298,11.659405052591362,295.34528172941566,16.735979033205975,512.9235146176278,29.065225406727613,0,0,310.44479614126953,17.591605218018014,189.23170596921258,10.722967521180875,183.65035893342153,10.406695981574485,0,0,437.15349803783096,24.771656193771904,0,0,0,0,117.15241701361431,6.6385363712210435,306.8327759025217,17.38692717261561,1296.2003349151696,73.45023932987466,0,0,1029.2215724931998,58.321672033854945,2203.5133810288794,124.86386621227399,928.5896186258816,52.619281055633856,182.33043956256478,10.331901683907596,1241.7435359262433,70.36440081314778,289.5853315474642,16.409586802008022,492.19981293303516,27.890900105666898,0,0,306.6223445161106,17.37500290807249,852.9174567363154,48.33125685776832,0,0,1051.066159339628,59.559513198305346,0,0,206.91760302897637,11.725153168577881,0,0,0,0,0,0,171.53159876367414,9.719976644391506,0,0,799.4211795182886,45.29984708330738,410.4114910258754,23.25629875844315,508.25692591803755,28.800789387382327,229.38881949343374,12.998502806661282,253.5015102012583,14.364867909084179,2136.923847238398,121.09051647456103,0,0,0,0,997.825171609584,56.5425696089592,643.7073781728252,36.476198710668,341.297343631928,19.339889750959056,325.96960771534935,18.471331210174927,327.83677598598655,18.57713580893429,1481.1921581038923,83.93295046740171,0,0,363.25589891440654,20.584189028926676,0,0,281.20211130589763,15.934544853235181,973.8795196395278,55.18566989158208,0,0,2149.7855119609753,121.81933309850962,295.69347607481325,16.75570974713488,433.48877194701345,24.563991528674745,307.6109586493125,17.4310235267474,0,0,1429.1018848061262,80.98121304115742,0,0,0,0,0,0,788.0204315349681,44.653814486834335,530.2304481446813,30.045936779334614,233.04805363528303,13.205856266032567,154.1280943689693,8.73379300553814,0,0
