x,y
3398.237783142001,2781.8327520568346
3400.365897713569,2790.7953920744494
3402.363458514499,2799.637746246046
3404.2303865265526,2808.3594647914133
3405.9666078989817,2816.960202702368
3407.572053951448,2825.439619756402
3409.0466611767397,2833.79738053014
3410.3903712432834,2842.033154412608
3411.603130997454,2850.1466156183124
3412.6848924656733,2858.1374432001257
3413.6356128563116,2866.005321061983
3414.455254561376,2873.7499379713877
3415.143785158004,2881.3709875717195
3415.7011774097396,2888.8681683943564
3416.1274092676167,2896.2411838705966
3416.4224638710257,2903.489742343395
3416.586329548386,2910.613557078894
3416.618999817603,2917.6123462777705
3416.5204733863266,2924.4858330863835
3416.2907541520035,2931.233745607723
3415.9298512017203,2937.8558169121643
3415.4377788118454,2944.3517850480334
3414.814556447466,2950.7213930519624
3414.0602087616144,2956.964388959058
3413.174765594295,2963.080525812866
3412.1582619713054,2969.0695616751445
3411.0107381028465,2974.9312596354284
3409.7322393819377,2980.665387820408
3408.322816382616,2986.271719403093
3406.7825248579375,2991.750032611794
3405.111425737774,2997.1001107388875
3403.309585126398,3002.321742149393
3401.377074299872,3007.4147202893437
3399.3139697032284,3012.378843693956
3397.1203529474433,3017.2139159956005
3394.796310806211,3021.9197459315687
3392.341935212508,3026.4961473516396
3389.7573232549607,3030.9429392254424
3387.0425771740006,3035.259945649618
3384.1978043578238,3039.446995854779
3381.22311733814,3043.503924212261
3378.1186337857225,3047.430570240678
3374.884476505752,3051.2267786122693
3371.5207734329624,3054.8923991590436
3368.027657626574,3058.4272868787198
3364.4052672650378,3061.8313019404623
3360.653745640561,3065.1043096904127
3356.7732411534453,3068.246180657017
3352.7639073062146,3071.256790556146
3348.625902697542,3074.136020296012
3344.3593910159752,3076.8837559818794
3339.9645410334642,3079.4998889205726
3335.4415265986845,3081.9843156247716
3330.7905266301577,3084.3369378171083
3326.011725109176,3086.557662434053
3321.1053110725243,3088.6464016295977
3316.0714786050016,3090.6030727787274
3310.9104268317446,3092.4275984806936
3305.6223599103496,3094.1199065620704
