x,y
199.99749998437463,0
199.9935442975583,1.2578709395319851
199.9816773935858,2.5156921210070693
199.96189974188064,3.773413788336648
199.93421212479447,5.030986189368636
199.89861563757646,6.288359577855527
199.8551116883297,7.545484215422227
199.80370199795576,8.80231037353357
199.74438860008638,10.058788335461456
199.6771738410031,11.314868398251503
199.60206037954458,12.57050087468917
199.51905118700125,13.825636095265255
199.42814954699782,15.080224410140676
199.32935905536343,16.33421619111051
199.22268361998937,17.587561833567143
199.10812746067455,18.840211758462488
198.98569510895848,20.092116414269206
198.8553914079421,21.343226278940847
198.7172215120962,22.593491861870813
198.57119088705738,23.84286370585004
198.41730530941214,25.091292389023426
198.25557086646796,26.338728526844843
198.0859939560129,27.58512277403062
197.90858128606234,28.83042582651153
197.72333987459356,30.07458842338314
197.53027704926825,31.317561348854436
197.3294004471426,32.55929543419466
197.1207180143652,33.79974155967831
196.90423800586274,35.038850656528155
196.67996898501343,36.27657370885632
196.4479198233082,37.51286175560319
196.20809969999996,38.74766589247416
195.96051810174023,39.98093727387423
195.7051848222041,41.21262711484013
195.44210996170273,42.44268669297016
195.17130392678374,43.67106735035155
194.89277742981966,44.89772049548516
194.60654148858413,46.122597605207716
194.31260742581608,47.345650226611205
194.01098686877185,48.56682997895956
193.70169174876514,49.786088555602475
193.38473430069524,51.0033777258863
193.0601270625628,52.218649337061876
192.72788287497409,53.431855316189406
192.3880148806329,54.642947672040016
192.04053652382075,55.85187849699419
191.68546154986498,57.058599968936896
191.3228040045951,58.26306435314928
190.95257823378716,59.4652240041969
190.57479888259624,60.665031367814514
190.18948089497712,61.86243898278712
189.79663951309314,63.05739948282751
189.39629027671336,64.24986559844982
188.98844902259762,65.4397901588395
188.5731318838704,66.62712609371923
188.15035528938228,67.8118264352108
187.72013596306033,68.99384431969327
187.2824909232465,70.1731329896565
186.83743748202434,71.34964579555091
186.38499324453417,72.52333619763283
185.9251761082768,73.69415776780538
185.45800426240538,74.86206419145515
184.9834961870061,76.02700926928419
184.50167065236695,77.18894691913763
184.01254671823528,78.3478311778265
183.51614373306398,79.50361620294593
183.01248133324594,80.65625627468853
182.50157944233734,81.80570579765302
181.98345827026955,82.95191930264777
181.4581383125497,84.09485144848954
180.92564034944976,85.23445702379695
180.38598544518484,86.37069094877897
179.83919494707968,87.50350827701826
179.28529048472427,88.63286419724892
178.7242939691183,89.75871403512927
178.15622759180437,90.88101325500902
177.5811138239902,91.99971746169096
176.99897541565963,93.11478240218707
176.4098353946728,94.22616396746916
175.81371706585512,95.33381819421363
175.21064401007553,96.43770126654056
174.60064008331355,97.53776951774695
173.9837294157158,98.63397943203407
173.3599364106412,99.72628764622878
172.7292857436959,100.814650951499
172.091802361757,101.89902629506278
171.44751148198583,102.97937078189136
170.79643859083038,104.05564167640618
170.13860944301703,105.12779640416916
169.47405006053202,106.19579255356689
168.8027867315918,107.25958787748844
168.1248460096033,108.31914029499639
167.44025471211347,109.37440789299156
166.74903991974855,110.42534892787086
166.05122897514275,111.4719218271787
165.34684948185662,112.51408519125138
164.63592930328528,113.55179779485476
163.91849656155597,114.5850185888151
163.1945796364158,115.61370670164274
162.46420716410915,116.63782144114897
161.72740803624475,117.65732229605568
160.98421139865286,118.67216893759787
160.23464665023243,119.68232122111885
159.47874344178803,120.6877391876585
158.71653167485695,121.68838306553367
157.94804150052647,122.68421327191163
157.1733033182411,123.67519041437579
156.39234777460007,124.66127529248395
155.605205762145,125.64242889931904
154.81190841813796,126.61861242303199
154.01248712332963,127.58978724837716
153.20697350071808,128.55591495823984
152.3953994142978,129.51695733515584
151.57779696779917,130.47287636282329
150.75419850341873,131.4236342276067
149.92463660053957,132.3691933200323
149.0891440744427,133.30951623627624
148.24775397500895,134.24456577964395
147.4004995854116,135.17430496204153
146.5474144207998,136.098697005439
145.68853222697277,137.01770534332508
144.82388697904486,137.93129362215365
143.95351288010178,138.8394257027819
143.0774443598473,139.74206566189986
142.1957160732416,140.63917779345124
141.3083628991303,141.53072661004617
140.4154199388646,142.41667684436482
139.51692251491306,143.29699345055243
138.6129061694641,144.17164160560588
137.70340666302013,145.04058671075083
136.78845997298288,145.90379439281074
135.86810229223045,146.7612305055662
134.94237002768529,147.61286113110603
134.01129979887432,148.45865258116874
133.0749284364802,149.2985713984752
132.13329298088453,150.13258435805218
131.18643068070247,150.96065846854663
130.23437899130934,151.78276097353066
129.27717557335913,152.5988593527973
128.31485829129448,153.4089213236471
127.34746521184917,154.21291484216488
126.37503460254203,155.01080810448744
125.3976049301633,155.80256954806174
124.41521485925294,156.5881678528932
123.42790325057129,157.36757194278476
122.43570915956167,158.14075098656627
121.4386718348055,158.90767439931383
120.43683071646987,159.66831184355996
119.43022543474717,160.42263323049337
118.41889580828752,161.1706087211495
117.40288184262373,161.91220872759058
116.38222372858868,162.64740391407622
115.35696184072549,163.37616519822387
114.32713673569047,164.09846375215906
