x,y
369.71128436698416,-57.01082132639766
370.9197424034334,-55.2894074371481
372.1174835693879,-53.57569578541711
373.3044604853659,-51.86975416111798
374.4806261976911,-50.17165004680214
375.6459341803499,-48.48145061498988
376.80033833683194,-46.79922272551303
377.9437930019533,-45.12503292287022
379.0762529436632,-43.4589474335946
380.1976733648329,-41.801032163634034
381.3080099050283,-40.15135269574412
382.4072186422642,-38.50997428689374
383.49525609474193,-36.87696186568388
384.5720792225694,-35.25238002977909
385.63764542946376,-33.63629304335211
386.69191256443605,-32.0287648345419
387.734838923459,-30.429858992924864
388.76638325111634,-28.839638766999116
389.786504742235,-27.258167061682826
390.7951630434993,-25.685506435825687
391.79231825504706,-24.121719099734435
392.7779309320479,-22.566866912711816
393.7519620862638,-21.021011380609536
394.71437318759115,-19.484213653395585
395.665126165585,-17.9565345227349
396.604183410965,-16.438034419584795
397.53150777710323,-14.928773411804542
398.44706258149347,-13.428811201779183
399.3508116072022,-11.938207124057726
400.2427191043016,-10.457020143006247
401.12274979128335,-8.985308850475263
401.99086885645437,-7.523131463482088
402.847041959314,-6.070545821907842
403.6912352319124,-4.627609386209571
404.5234152801902,-3.1943792351469824
405.34354918529925,-1.770912063525003
406.15160450490544,-0.35726417995073234
406.9475492744713,1.0465084953939368
407.7313520085212,2.4403504329641237
408.5029817018859,3.824206496048987
409.26240783092993,5.198021942952266
410.0096003547585,6.561742429158187
410.7445297164059,7.915314009480994
411.467166844005,9.258683140198741
412.1774831519368,10.591796681171672
412.87545054196164,11.91460189794401
413.5610414043301,13.227046463829993
414.2342286188761,14.529078461984113
414.8949855560887,15.82064638745436
415.54328607816626,17.101699149220053
416.1791045400499,18.372186072212344
416.802415790438,19.632056899319537
417.41319517278157,20.881261793374335
418.01141852625904,22.11975133912574
418.5970621867323,23.34747654519373
419.1701029876826,24.564388846007034
419.73051826112726,25.770440103724468
420.27828583851607,26.965582610139222
420.8133840516083,28.149769088565563
421.33579173333004,29.322952695709716
421.84548821861097,30.48508702352217
422.34245334520244,31.636126101033994
422.8266674544749,32.77602439617493
423.298111392195,33.904736817574815
423.75676650928403,35.02221871634697
424.2026146625552,36.128425887854746
424.63563821543147,37.22331457345996
425.0558200386431,38.30684146225383
425.4631435109053,39.378963692770185
425.85759251957586,40.439638854681334
426.2391514612922,41.48882499047511
426.60780524258894,42.526480597115096
426.9635392804948,43.552564627682216
427.30633950310937,44.5670364929984
427.63619235015994,45.56985606323212
427.95308477353797,46.56098366948606
428.2570042378147,47.54038010536601
428.54793872073793,48.50800662853203
428.82587671370663,49.46382496223083
429.09080722222694,50.40779729681003
429.3427197663466,51.33988629121359
429.5816043810697,52.26005507445916
429.807451616751,53.16826724709654
430.0202525394695,54.06448688264754
430.21999873138185,54.948678529026836
430.4066822910556,55.82080720994509
430.58029583378135,56.68083842629153
430.7408324918654,57.528738157499674
430.88828591490085,58.364472862892285
431.0226502700191,59.18800948300856
431.1439202421208,59.9993154409118
431.2520910340856,60.798358643478025
431.3471583669623,61.58510748266542
431.4291184801378,62.359530836764975
431.49796813148635,63.1215980716313
431.5537045974972,63.871279041894184
431.59632567338286,64.60854409215182
431.6258296731659,65.33336405814316
431.6422154297459,66.04571026790211
431.6454822949456,66.74555454289111
431.63563013953643,67.43286919911657
431.6126593532436,68.10762704822332
431.5765708447309,68.7698013985704
431.5273660415645,69.419366056287
431.4650468901566,70.05629532630837
431.38961585568865,70.68056401339237
431.3010759220133,71.29214742311615
431.1994305915368,71.89102136285305
431.0846838850804,72.47716214272941
430.95684034172115,73.05054657656189
430.81590501861245,73.61115198277446
430.661883490784,74.15895618529578
430.4947818509213,74.69393751443647
430.3146067091244,75.21607480774594
430.12136519264675,75.72534741085002
429.91506494561315,76.22173517826764
429.6957141287172,76.70521847420787
429.4633214188988,77.17577817334666
429.2178960090005,77.63339566158339
428.95944760740446,78.07805283677703
428.6879864376476,78.50973210946256
428.40352323801795,78.92841640354641
428.1060692611295,79.33408915698209
427.79563627347704,79.72673432242539
427.47223655497083,80.10633636786923
427.1358828984508,80.47288027725767
426.7865886091805,80.8263515510805
426.4243675043209,81.16673620694633
426.04923391238344,81.49402078013577
425.66120267266376,81.80819232413444
425.2602891346543,82.10923841114459
424.8465091574373,82.39714713257695
424.4198791090573,82.67190709952183
423.98041586587385,82.93350744319957
423.5281368118939,83.1819378153906
423.06305983808386,83.41718838884452
422.58520334166235,83.63924985766909
422.09458622537215,83.84811343769832
421.5912278967322,84.04377086683974
421.07514826727066,84.22621440540149
420.5463677517365,84.3954368363984
420.0049072672923,84.55143146583742
419.45078823268693,84.69419212298237
418.88403256740776,84.82371316059823
418.3046626908143,84.93998945517421
417.71270152125095,85.04301640712691
417.1081724751402,85.13278994098175
416.49109946605677,85.20930650553458
415.86150690378156,85.27256307399182
415.2194196933357,85.32255714409041
414.564863233996,85.35928673819694
413.8978634182895,85.38275040338544
413.21844663096994,85.3929472114952
412.5266397479735,85.38987675916735
411.82247013535596,85.373539167861
411.1059656482099,85.34393508384807
410.3771546295633,85.30106567818814
409.6360659092579,85.24493264668172
408.8827288028089,85.17553820980356
408.1171731102454,85.09288511261462
407.3394291149316,84.99697662465326
406.5495275823687,84.88781653980652
405.74749975897817,84.76540917615938
404.9333773708653,84.62975937582428
404.10719262256475,84.48087250474958
403.2689781957661,84.31875445250728
402.4187672480216,84.1434116320599
401.5565934114338,83.954850979507
400.6824907913259,83.7530799538107
399.7964939648923,83.53810653650055
398.8986379798306,83.30993923135816
397.9889583529557,83.06858706408013
397.0674910687945,82.81405958192187
396.13427257816244,82.54636685331917
395.1893397967218,82.26551946749038
394.23273010352125,81.97152853401741
393.2644813395174,81.66440568240625
392.28463180607764,81.34416306162689
391.2932202634653,81.01081333963282
390.2902859293064,80.6643697028598
389.27586847703793,80.30484585570451
388.2500080343391,79.9322560199821
387.21274518154326,79.54661493436384
386.1641209500333,79.1479378537939
385.10417682061825,78.73624054888631
384.0329547218924,78.31153930530047
382.9504970285767,77.87385092309762
381.8568465598428,77.42319271607579
380.7520465776187,76.95958251108505
379.6361407848781,76.48303864732236
378.509173323911,75.99357997560628
377.37118877457806,75.49122585763087
376.2222321525466,74.97599616520029
375.06234890751045,74.44791127944211
373.89158492139177,73.90699209000178
372.7099865065261,73.35325999421582
371.51760040383033,72.78673689626561
370.3144737809541,72.2074452063107
369.1006542304134,71.61540783960248
367.8761897677084,71.01064821557787
366.6411288294239,70.3931902569326
365.3955202713132,69.76305838867506
364.1394133663659,69.12027753715995
362.8728578028583,68.46487312910261
361.595903682388,67.79687109057289
360.3086015178924,67.11629784596971
359.01100223164985,66.42318031697562
357.703157153266,65.71754592149205
356.38511801764287,64.99942257255475
355.05693696293235,64.26883867722938
353.71866652847433,63.525823135488
352.3703596527175,62.770405339065974
351.01206967112597,62.00261517029884
349.6438503140691,61.22248300094088
348.26575570469606,60.430039690963156
346.87784035679516,59.62531658733303
345.48015917263706,58.80834552277412
344.0727674408033,57.97915881450706
342.6557208339989,57.137789262971296
341.2290754068504,56.28427015052722
339.7928875936883,55.41863524013985
338.3472142063146,54.540918774043234
336.89211243175595,53.65115547238594
335.4276398300009,52.74938053185758
333.953854331723,51.835629624296416
332.4708142359899,50.909938895278515
330.97857820795633,49.972344962687714
329.477205276544,49.022884915267184
327.9667548321064,48.06159631115236
326.44728662407954,47.088517176385096
324.91886075861834,46.10368600340968
323.381537696219,45.10714174954995
321.8353782493274,44.09892383546821
320.2804435799335,43.079072143606254
318.71679519715167,42.04762701660712
317.14449495478834,41.004629255719976
315.56360504889415,39.95012011918527
313.97418801530443,38.88414132060342
312.3763067271653,37.80673502728422
310.7700243924461,36.71794385857925
309.15540455143974,35.61781088419548
307.53251107424876,34.50637962249198
305.9014081582591,33.38369403875822
304.26216032560006,32.24979854347498
302.6148324205928,31.10473799055751
300.9594896071845,29.948557675581355
299.2961973663712,28.781303333990536
297.62502149360705,27.603021139288217
295.94602809620244,26.413757701210557
294.2592835907077,25.213560063882653
292.5648547002871,24.002475703957657
290.86280845207864,22.780552528738724
289.153212174543,21.547838874284082
287.43613349480006,20.304383503494705
285.7116403359538,19.050235604185673
283.9798009144056,17.785444787140193
282.2406837371554,16.510061084147367
280.49435759909204,15.22413494602273
278.74089158027175,13.927717240612822
276.9803550431858,12.620859250783042
275.2128176300164,11.303612672388738
273.438349259882,9.976029612230548
271.65702012607136,8.638162585992973
269.86890069326705,7.290064516167092
268.0740616947578,5.931788729957134
266.2725741296408,4.563388957170986
264.46450926001296,3.1849193280945656
262.649938608152,1.7964343713510686
260.82893395368717,0.39798901174324897
259.00156733076005,-1.010361431918625
257.1679110251747,-2.4285612490052415
255.32803757153857,-3.8565543392722645
253.48201975039308,-5.294284215079159
251.62993058533453,-6.7416940036239055
249.7718433401258,-8.198726449192435
247.90783151579774,-9.665323915424153
246.03796884774215,-11.141428387591048
244.16232930279455,-12.626981474893398
242.28098707630858,-14.121924412768976
240.394016589221,-15.626198065217892
238.50149248510763,-17.13974292714167
236.60348962723077,-18.662499126697355
234.70008309557772,-20.19440642766591
232.79134818389093,-21.735404231834536
230.8773603966894,-23.28543158139439
228.95819544628208,-24.84442716135152
227.033929249773,-26.412329301952326
225.10463792605782,-27.989075981123335
223.17039779281308,-29.574604826924343
221.23128536347716,-31.168853120015797
219.28737734422356,-32.77175779613995
217.33875063092674,-34.38325544861516
215.38548230612022,-36.00328233084451
213.42764963594752,-37.631774358837106
211.4653300671055,-39.26866711374308
209.498601223781,-40.91389584440233
207.52754090458,-42.567395469905335
205.55222707945035,-44.22910058216766
203.57273788659728,-45.89894544851782
201.58915162939275,-47.57686401429663
199.60154677327756,-49.26278990547107
197.61000194265782,-50.95665643125923
195.6145959177946,-52.65839658676879
193.61540763168762,-54.367943055647146
191.61251616695273,-56.085228212744966
189.60600075269417,-57.810184126790205
187.59594076136972,-59.542742563076445
185.5824157056513,-61.28283498616122
183.56550523527977,-63.03039256257773
181.54528913391403,-64.78534616355705
179.52184731597492,-66.5476263677632
177.49525982348422,-68.31716346403917
175.46560682289837,-70.09388745416422
173.4329686019371,-71.87772805562321
171.3974255664075,-73.66861470438661
169.35905823702373,-75.46647655770181
167.31794724622137,-77.27124249689552
165.27417333496794,-79.08284113018709
163.22781734956942,-80.9012007955123
161.1789602384714,-82.7262495633585
159.12768304905774,-84.55791523960983
157.07406692444403,-86.39612536840283
155.01819310026798,-88.24080723499287
152.96014290147608,-90.09188786863047
150.89999773910625,-91.94929404544769
148.83783910706788,-93.81295229135475
146.7737485789177,-95.68278888494675
144.70780780463303,-97.55872986041953
142.64009850738273,-99.44070101049539
140.570702480293,-101.32862788935921
138.49970158321293,-103.22243581560289
136.4271777394761,-105.12204987517944
134.3532129326597,-107.02739492436666
132.2778892033417,-108.93839559273954
130.2012886458554,-110.85497628615161
128.1234934050422,-112.77706118972537
126.04458567300182,-114.70457427085131
123.96464768584133,-116.63743928219543
121.88376172042197,-118.57557976471557
119.80201009110445,-120.51891905068592
117.71947514649273,-122.46738026672965
115.63623926617709,-124.42088633685967
113.55238485747458,-126.37935998552803
111.46799435216971,-128.34272374068246
109.38315020325362,-130.31089993683082
107.29793488166226,-132.28381071811373
105.21243087301431,-134.26137804138386
103.12672067434812,-136.2435236792935
101.04088679085834,-138.23016922338888
98.95501173263233,-140.22123608721176
96.8691780113862,-142.21664550940824
94.78346813720077,-144.21631855684413
92.69796461525777,-146.2201761277277
90.61274994257661,-148.22813895473809
88.52790660475009,-150.24012760816174
86.44351707268217,-152.25606249903387
84.35966379932552,-154.27586388228696
82.27642921641956,-156.29945185990522
80.1938957312303,-158.3267463840852
78.11214572328993,-160.3576672604023
76.03126154113849,-162.39213415098286
73.95132549906612,-164.43006657768237
71.87241987385707,-166.4713839252688
69.79462690153514,-168.51600544461152
67.71802877411028,-170.56385025587576
65.64270763632763,-172.61483735172175
63.56874558241822,-174.66888560050893
61.496224652851026,-176.725913749506
59.42522683108797,-178.78584042810454
57.355834040340966,-180.84858415103784
55.288128140331,-182.91406332160457
53.22219092405027,-184.98219623489607
51.15810411452628,-187.05290108102872
49.09594936158956,-189.12609594838005
47.03580823864351,-191.20169882682885
44.97776223943748,-193.27962761099943
42.921892774843485,-195.35980010350926
40.868281169635424,-197.44213401822077
38.81700865927215,-199.52654698349636
36.768156386684495,-201.6129565454561
34.72180539906461,-203.70128017124054
32.67803664466064,-205.79143525227468
30.63693096957428,-207.8833391075361
28.598569114562935,-209.97690898682535
26.563031711845696,-212.07206207403954
24.530399281913716,-214.16871549044814
22.50075223034517,-216.26678629797175
20.47417084462444,-218.3661915024626
18.450735290966378,-220.46684805698763
16.43052561114486,-222.5686728651138
14.413621719326898,-224.67158278419487
12.400103398910872,-226.77549462866094
10.390050299371524,-228.88032517330777
8.383541933108049,-230.98599115659044
6.380657672299506,-233.09240928391606
4.381476745764957,-235.19949623093885
2.386078235829231,-237.30716864685638
0.39454107519482307,-239.41534315770662
-1.593055956180649,-241.52393636966596
-3.576634234200583,-243.63286487234797
-5.556115293739808,-245.74204524210322
-7.5314208317481075,-247.85139404531887
-9.502472710348115,-249.9608278417194
-11.46919295992582,-252.07026318766722
-13.431503782215316,-254.17961663946355
-15.389327553375495,-256.2888047566487
-17.34258682706161,-258.39774410530345
-19.291204337488196,-260.5063512613493
-21.23510300248587,-262.61454281384846
-23.174205926550187,-264.722235368303
-25.10843640388353,-266.8293455499544
-27.037717921429575,-268.9357900070809
-28.961974161899633,-271.0414854142954
-30.881129006791866,-273.146348475841
-32.7951065394021,-275.2502959288863
-34.70383104782695,-277.3532445468189
-36.60722702795897,-279.4551111425378
-38.5052191864732,-281.55581257174396
-40.397732443805296,-283.6552657362289
-42.284691937122204,-285.7533875871626
-44.166023023283,-287.85009512837803
-46.04165128179159,-289.94530541965486
-47.911502517740814,-292.0389355799997
-49.77550276474733,-294.130902790925
-51.63357828787733,-296.2211242997253
-53.48565558656358,-298.30951742275033
-55.33166139751279,-300.39599954867606
-57.171522697603564,-302.4804881417723
-59.00516670677541,-304.562900745168
-60.83252089090729,-306.6431549841127
-62.65351296468697,-308.72116856923486
-64.46807089447069,-310.7968592997977
-66.27612290113234,-312.87014506695016
-68.07759746290316,-314.9409438569754
-69.87242331820053,-317.00917375453474
-71.6605294684473,-319.07475294590813
-73.44184518088002,-321.1375997222304
-75.21629999134711,-323.1976324827236
-76.98382370709612,-325.25476973792473
-78.7443464095505,-327.3089301129095
-80.49779845707525,-329.3600323505109
-82.24411048773192,-331.407995314534
-83.98321342202229,-333.45273799296535
-85.71503846562075,-335.4941795011771
-87.4395171120961,-337.5322390851271
-89.15658114562123,-339.5668361245536
-90.86616264367149,-341.5978901361636
-92.56819397971157,-343.625320776817
-94.26260782587073,-345.6490478467048
-95.94933715560597,-347.66899129252124
-97.62831524635354,-349.6850712106312
-99.29947568216826,-351.69720785023003
-100.96275235635079,-353.7053216164992
-102.61807947406254,-355.7093330737541
-104.26539155492839,-357.70916294858694
-105.90462343562717,-359.70473213300215
-107.53571027246869,-361.69596168754566
-109.15858754395953,-363.682772844428
-110.77319105335499,-365.6650870106397
-112.37945693119855,-367.64282577106053
-113.97732163784835,-369.61591089156104
-115.56672196599081,-371.58426432209774
-117.14759504314077,-373.5478081998001
-118.71987833412854,-375.50646485205095
-120.28350964357392,-377.4601567995588
-121.83842711834617,-379.40880675942276
-123.38456925001086,-381.35233764818986
-124.92187487726301,-383.29067258490375
-126.4502831883465,-385.22373489414673
-127.96973372345934,-387.1514481090717
-129.4801663771459,-389.07373597442813
-130.98152140067378,-390.9905224495778
-132.47373940439806,-392.901731711503
-133.95676136010988,-394.807288157806
-135.43052860337204,-396.7071164096993
-136.8949828358393,-398.60114131498796
-138.3500661275644,-400.48928795104183
-139.79572091929,-402.37148162775975
-141.2318900247252,-404.2476478905239
-142.658516632808,-406.11771252314514
-144.0755443099523,-407.9816015507987
-145.48291700228026,-409.83924124295015
-146.88057903784005,-411.69055811627265
-148.26847512880767,-413.5354789375534
-149.64655037367413,-415.3739307265904
-151.0147502594173,-417.2058407590795
-152.37302066365808,-419.0311365694912
-153.72130785680156,-420.84974595393726
-155.05955850416225,-422.6615969730268
-156.38771966807417,-424.46661795471204
-157.70573880998427,-426.26473749712335
-159.0135637925316,-428.05588447139405
-160.311142881609,-429.8399880244736
-161.59842474840997,-431.61697758193105
-162.87535847145875,-433.38678285074576
-164.14189353862503,-435.14933382208903
-165.39797984912195,-436.904560774093
-166.64356771548768,-438.6523942746085
-167.8786078655515,-440.39276518395206
-169.10305144438217,-442.12560465764045
