x,y
49.9899989997999,0
49.989010263540656,0.31440876517953503
49.98604409387473,0.6288050931775306
49.981100608135975,0.9431765473044297
49.97418000187564,1.2575106918546197
49.965282548854645,1.5717950925983564
49.95440860103279,1.8860173172736299
49.94155858855476,2.2001649360779507
49.92673301973317,2.514225522160041
49.909932481028406,2.8281866521114094
49.89115763702547,3.142035906457785
49.87040923040769,3.455760870150402
49.8476880819273,3.769349133057103
49.822995090373006,4.082788290453255
49.79633123253444,4.396065943512447
49.767697563163495,4.70916969979695
49.7370952149326,5.022087173747935
49.704525398389954,5.334805987175411
49.6699894019116,5.647313769747875
49.633488591650476,5.959598159481642
49.59502441148237,6.2716468032298645
49.55459838294879,6.583447357171183
49.512212105196824,6.894987487298016
49.46786725491583,7.206254869904459
49.421565586271115,7.517237192073783
49.373308930834604,7.8279221521655
49.32309919751229,8.138297460301976
49.27093837246881,8.448350838854598
49.216828519048846,8.75807002292943
49.16077177769548,9.067442760852396
49.10277036586557,9.376456814653913
49.04282657794197,9.685099960552995
48.980942785142865,9.993359989440794
48.91712143542787,10.301224707363566
48.85136505340128,10.608681936005018
48.783676240212124,10.915719513168066
48.71405767345134,11.222325293255924
48.64251210704582,11.528487147752566
48.56904237114947,11.83419296570249
48.493651372031294,12.139430654189795
48.41634209196036,12.444188138816546
48.33711758908792,12.748453364180413
48.25598099732634,13.052214294351534
48.17293552622521,13.355458913348645
48.08798446084436,13.658175225614384
48.001131161623874,13.960351256489812
47.91237906425121,14.261975052688094
47.821731679525264,14.563034682767348
47.72919259321751,14.86351823760261
47.63476546593015,15.163413830856943
47.538454032951286,15.4627095994516
47.440262104107205,15.76139370403534
47.34019356361165,16.059454329452716
47.23825236991215,16.35687968521149
47.13444255553348,16.653658005949
47.028768226918125,16.949777551897593
46.9212335642638,17.245226609349015
46.81184282135817,17.53999349111775
46.700600325410505,17.83406653700337
46.587510476880574,18.127434114251756
46.472577749304506,18.420084618015267
46.355806689117905,18.7120064718118
46.23720191547593,19.003188127982735
46.11676812007063,19.293618068149694
45.99451006694532,19.58328480367022
45.87043259230614,19.87217687609221
45.744540604330744,20.1602828576072
45.61683908297417,20.447591351502396
45.487333079771794,20.734090992611517
45.35602771763955,21.019770447764373
45.22292819067126,21.30461841623515
45.08803976393318,21.588623630189463
44.95136777325573,21.871774855130088
44.812917625022415,22.154060890341327
44.67269479595593,22.435470569332118
44.53070483290158,22.715992760277746
44.38695335260783,22.99561636646018
44.241446041504126,23.27433032670702
44.094188655475925,23.55212361582908
43.945187019637046,23.828985245056476
43.794447028099235,24.104904262473344
43.64197464373899,24.379869753451057
43.48777589796173,24.65387084107998
43.33185689046316,24.926896686599715
43.17422378898797,25.198936489827894
43.014882829085956,25.46997948958737
42.85384031386523,25.740014964131902
42.69110261374297,26.00903223157031
42.52667616619339,26.27702065028899
42.36056747549311,26.54396961937287
42.19278311246384,26.809868579024794
42.02332971421249,27.074707010983172
41.852213983868545,27.338474438938125
41.679442690319036,27.60116042894585
41.50502266794066,27.862754589841384
41.3289608163295,28.12324657364964
41.15126410002806,28.382626075994747
40.97193954824979,28.64088283650768
40.79099425460101,28.8980066392321
40.60843537680032,29.153987313028505
40.42427013639546,29.40881473197656
40.238505818477606,29.66247881577565
40.05114977139327,29.9149695301436
39.86220940645354,30.166276887213684
39.67169219764094,30.41639094592964
39.47960568131379,30.66530181243894
39.28595745590808,30.912999640484184
39.09075518163689,31.159474631792555
38.89400658018735,31.404717036463452
38.69571943441526,31.648717153354134
38.495901588037135,31.891465330463493
38.294560945319986,32.132951965313865
38.09170547076864,32.37316750533086
37.88734318881065,32.61210244822125
37.68148218347892,32.84974734234886
37.4741305980919,33.08609278710843
37.265296634931424,33.321129433297486
37.05498855491832,33.55484798348619
36.84321467728557,33.78723919238511
36.629983379249246,34.01829386721091
36.41530309567713,34.24800286805003
36.19918231875505,34.47635710822022
35.98162959765095,34.70334755463
35.762653538176714,34.92896522813597
35.54226280244773,35.15320120389799
35.32046610854025,35.37604661173227
35.097272230146544,35.597492636462185
34.87268999622777,35.81753051826704
34.64672829066482,36.036151553028546
34.4193960519068,36.25334709267514
34.190702272617536,36.46910854552413
33.96065599931978,36.68342737662145
33.72926633203739,36.8962951080794
33.49654242393534,37.10770331941193
33.26249348095765,37.317643647867754
33.02712876146325,37.52610778876117
32.79045757585969,37.73308749580057
32.552489286234874,37.93857458141461
32.31323330598675,38.14256091707613
32.07269909945087,38.3450384336237
31.830896181526082,38.54599912158074
31.587834117298094,38.74543503147246
31.343522521661125,38.94333827414025
31.097971058937546,39.139701021053774
30.851189442495627,39.33451550462064
30.603187434365257,39.52777401849367
30.353974844851802,39.719468917875766
30.103561532148046,39.90959261982226
29.851957401944205,40.09813760354094
29.599172407036086,40.28509641068951
29.345216546931415,40.47046164567063
29.090099867454246,40.65422597592449
28.833832460347562,40.836382132218844
28.57642446287414,41.01692290893654
28.31788605741547,41.19584116436063
28.05822747106901,41.373129820956784
27.79745897524362,41.548781865653325
27.535590885253267,41.72279035011863
27.272633559908936,41.895148391035974
27.008597401108897,42.065849170375834
26.74349285342725,42.23488593566556
26.47733040370071,42.40225200025655
26.210120580613825,42.5679407435887
25.94187395428246,42.73194561145229
25.67260113583569,42.894260116247295
25.40231277699605,43.05487783723998
25.131019569658164,43.213792420816915
24.858732245465813,43.370997580736294
24.585461575387413,43.52648709837659
24.311218369289968,43.68025482298258
24.036013475511417,43.83229467190862
23.75985778043156,43.98260063085925
23.48276220804136,44.13116675412717
23.204737719510867,44.27798716482835
22.925795312755582,44.42305605513459
22.64594602200145,44.56636768650315
22.36520091734834,44.70791638990388
22.08357110433218,44.84769656604339
21.8010677234856,44.98570268558656
21.517701949897287,45.12192928937527
21.233484992769903,45.256370988644356
20.948428094976688,45.38902246523477
20.66254253261672,45.51987847180395
20.375839614568843,45.648933832033386
20.088330682044383,45.77618344083339
19.800027108138433,45.901622264545054
19.510940297380014,46.02524534113933
19.22108168528093,46.14704778041335
18.930462737883413,46.26702476418386
18.639094951306543,46.38517154647781
18.346989851291536,46.501483453720056
18.054158992745744,46.61595588491834
17.76061395928564,46.728584311845175
17.46636636277855,46.839364279217044
17.171427842883357,46.94829140487058
16.875810066590052,47.055361379936
16.579524727758198,47.160569969007476
16.282583546654404,47.263913010310674
15.984998269488647,47.36538641586745
15.686780667949648,47.464986171657486
15.387942538739216,47.56270833777714
15.088495703105595,47.658549048595255
14.788452006375842,47.75250451290606
14.487823317487294,47.84457101407919
14.186621528518005,47.934744910206675
13.88485855421637,48.023022634247
13.582546331529793,48.109400694166226
13.27969681913249,48.19387567307611
12.976321996952452,48.27644422936929
12.672433865697517,48.357103096851425
12.368044446380724,48.435849084870455
12.063165779844695,48.51267907844277
11.757809926285406,48.58759003837646
11.451988964775085,48.66057900139152
11.145714992784411,48.731643080237056
10.839000125703947,48.80077946380555
10.531856496364938,48.867985417243986
10.224296254559295,48.93325828206211
9.916331566559041,48.99659547623752
9.607974614635014,49.05799449431789
9.299237596574983,49.11745290751997
8.990132725201116,49.17496836382575
8.680672227886927,49.23053858807547
8.370868346073518,49.28416138205762
8.060733334785384,49.33583462459589
7.750279462145637,49.38555627163309
7.439519008890693,49.433324356312
7.128464267884497,49.47913698905317
6.817127543632224,49.52299235762966
6.5055211517936,49.564888727238774
6.193657418695654,49.60482444057061
5.881548680845169,49.642797917873686
5.569207284440671,49.67880765701737
5.25664558488404,49.71285223355138
4.943875946291761,49.744930300762036
4.63091074100587,49.775040589725606
4.317762349104475,49.80318190935847
4.004443157912069,49.82935314646424
3.6909655615095227,49.85355326577782
3.377341960243791,49.87578131000628
3.0635847602373896,49.89603639986684
2.74970637289768,49.914317734121546
2.435719214425842,49.93062458960905
2.121635705325766,49.94495632127314
1.8074682699127178,49.95731236218832
1.4932293358218682,49.96769222358219
1.1789313335166869,49.97609549485482
0.8645866957972141,49.98252184359494
0.5502078573082989,49.98697101559317
0.23580725404764838,49.98944283485198
-0.07860267712606218,49.989937203592724
-0.39300949898516974,49.988454102259475
-0.7074007744250075,49.984993589519824
-1.0217640669558952,49.97955580226252
-1.3360869411950493,49.97214095559208
-1.6503569633585609,49.96274934282029
-1.9645617017531978,49.95138133545458
-2.278688727268183,49.938037383183335
-2.592725613866855,49.92271801385812
-2.9066599390782093,49.90542383347278
-3.220479284488313,49.88615552613948
-3.5341712362314945,49.86491385406164
-3.8477233854814767,49.841699657503796
-4.1611233289421845,49.81651385475833
-4.474358669338408,49.789357442109164
-4.787417015906196,49.760231493792375
-5.100285984883019,49.729137161953666
-5.412953199997593,49.69607567660279
-5.725406292959515,49.6610483455649
-6.037632903948483,49.624056554428854
-6.349620682103222,49.58510176649234
-6.661357286010053,49.54418552270403
-6.9728303841910915,49.50130944160262
-7.28402765559205,49.45647521925279
-7.594936790069593,49.40968462917814
-7.905545488878353,49.360939522291005
-8.215841465157395,49.31024182681926
-8.525812444416259,49.25759354823003
-8.835446165020516,49.202996769150346
-9.144730378676803,49.146453649284815
-9.453652850917306,49.08796642533013
-9.762201361583772,49.02753741088662
-10.070363705310879,48.965168996366714
-10.378127692009041,48.90086364890042
-10.685481147346636,48.83462391223767
-10.992411913231582,48.766452406647744
-11.298907848292249,48.69635182881562
-11.6049568283578,48.62432495173529
-11.910546746937744,48.550374624600025
-12.215665515700854,48.474503772689744
-12.520301064953353,48.39671539725525
-12.824441344116345,48.31701257539952
-13.128074322202526,48.23539845995596
-13.431187988292052,48.15187627936376
-13.733770352007728,48.06644933754009
-14.035809443989264,47.97912101374948
-14.337293316366766,47.889894762470085
-14.638210043233375,47.798774113257096
-14.938547721117006,47.705762670603065
-15.238294469451207,47.61086411379537
-15.537438431045162,47.51408219677063
-15.835967772552706,47.41542074796624
-16.13387068494042,47.314883670168896
-16.43113538395476,47.21247494036026
-16.727750110588254,47.108198609559565
-17.02370313154457,47.00205880266347
-17.318982739702747,46.8940597182828
-17.613577254580242,46.784205628576494
-17.90747502279501,46.67250087908262
-18.200664418526447,46.558949888546465
-18.493133843975315,46.443557148745725
-18.78487172982249,46.32632722431286
-19.075866535686618,46.207264752554515
-19.36610675058065,46.08637444326804
