x,y
830.7422718262396,578.395201539921
828.2636388632725,577.5617922304497
825.7561977114501,576.6956467590614
823.2200475585312,575.7967993881867
820.6552887279273,574.8652856738571
818.0620226747335,573.9011424642982
815.4403519817151,572.9044078984726
812.7903803552509,571.8751214045712
810.1122126212293,570.813323698453
807.4059547209026,569.7190567820347
804.671713706696,568.5923639416299
801.9095977379727,567.4332897462356
799.1197160767556,566.24188004577
796.3021790834055,565.0181819692588
793.4570982122549,563.7622439229706
790.5845860071996,562.474115588502
787.6847560972466,561.1538479208128
784.757723192019,559.8014931462099
781.803603077219,558.4171047602813
778.8225126100472,557.0007375257808
775.8145697145803,555.5524474704603
772.7798933771063,554.0722918848551
769.7186036414174,552.5603293200161
766.6308216040619,551.0166195851949
763.5166694095536,549.4412237454774
760.3762702455399,547.834204119368
