x,y
234.8354102964705,-153.51988738510715
235.4395486644781,-152.65930956912229
236.0383294011443,-151.8025822941278
236.6317288202823,-150.9497394499952
237.2197234485761,-150.10081477293807
237.80229002650896,-149.2558418441778
238.37940550928354,-148.4148540886149
238.95104706773338,-147.57788477350698
239.51719208922609,-146.74496700715278
240.07781817855766,-145.91613373758238
240.63290315883867,-145.09141775125406
241.18242507237122,-144.2708516717571
241.72636218151771,-143.4544679585215
242.26469296956066,-142.64229890553383
242.79739614155383,-141.83437664005984
243.32445062516476,-141.0307331213736
243.84583557150802,-140.2314001394932
244.36153035597027,-139.4364093139232
244.87151457902593,-138.64579209240406
245.3757680670441,-137.85957974966792
245.87427087308674,-137.07780338620145
246.36700327769753,-136.30049392701582
246.85394578968211,-135.52768212042315
247.3350791468789,-134.75939853682036
247.81038431692127,-133.99567356747977
248.2798424979902,-133.23653742334687
248.7434351195582,-132.4820201338455
249.20114384312384,-131.73215154568965
249.65295056293712,-130.98696132170298
250.09883740671583,-130.24647893964544
250.53878673635236,-129.51073369104708
250.97278114861157,-128.7797546800496
251.40080347581912,-128.05357082225473
251.8228367865405,-127.3322108435807
252.23886438625112,-126.6157032791258
252.64886981799629,-125.90407647203956
253.0528368630425,-125.19735857240165
253.45074954151877,-124.49557753610833
253.8425921130491,-123.7987611237665
254.22834907737473,-123.1069368995957
254.60800517496756,-122.42013223033763
254.9815453876336,-121.73837428417366
255.34895493910727,-121.0616900296501
255.71021929563565,-120.39010623461138
256.06532416655364,-119.72364946514125
256.41425550484905,-119.06234608451177
256.7569995077184,-118.4062222521406
257.09354261711286,-117.75530392255612
257.4238715202747,-117.10961684437075
257.7479731502636,-116.46918655926234
258.06583468647386,-115.834038400964
258.3774435551415,-115.20419749426165
258.6827874298415,-114.57968875400053
258.9818542319754,-113.9605368840993
259.2746321312493,-113.34676637657299
259.56110954614167,-112.73840151056419
259.84127514436153,-112.13546635138249
260.11511784329673,-111.5379847495526
260.3826268104522,-110.94598033987097
260.64379146387887,-110.35947654047067
260.89860147259185,-109.77849655189519
261.1470467569791,-109.20306335618062
261.38911748920043,-108.63319971594655
261.6248040935762,-108.06892817349566
261.8540972469658,-107.51027104992195
262.07698787913694,-106.9572504442279
262.293467173124,-106.4098882324501
262.5035265655771,-105.86820606679407
262.7071577471005,-105.33222537477769
262.9043526625819,-104.80196735838354
263.0951035115105,-104.27745299322024
263.27940274828563,-103.7587030276928
263.4572430825158,-103.24573798218165
263.6286174793062,-102.73857814823117
263.7935191595377,-102.2372435877468
263.9519416001349,-101.74175413220155
264.1038785343237,-101.25212938185152
264.2493239518798,-100.76838870496047
264.38827209936596,-100.29055123703381
264.52071748036,-99.81863588006152
264.646654855672,-99.35266130177052
264.7660792435514,-98.89264593488622
264.8789859198846,-98.43860797640318
264.98537041838097,-97.99056538686568
265.08522853075056,-97.54853588965693
265.1785563068697,-97.11253697029795
265.26535005493776,-96.68258587575619
265.34560634162295,-96.25869961376296
265.4193219921982,-95.84089495214084
265.48649409066684,-95.42918841814037
265.5471199798778,-95.02359629778618
265.6011972616307,-94.6241346352329
265.64872379677104,-94.23081923213033
265.6896977052744,-93.84366564699849
265.72411736632097,-93.46268919461221
265.7519814183598,-93.08790494539511
265.77328875916237,-92.7193277248237
265.7880385458666,-92.35697211284068
265.7962301950098,-92.00085244327846
265.79786338255184,-91.65098280329192
265.7929380438882,-91.3073770328013
265.78145437385234,-90.97004872394461
265.76341282670785,-90.63901122054017
265.73881411613087,-90.3142776175585
265.7076592151814,-89.9958607606045
265.66994935626525,-89.68377324540927
265.6256860310849,-89.3780274173318
265.57487099058085,-89.0786353708707
265.517506244862,-88.7856089491857
265.4535940631264,-88.4989597436292
265.3831369735715,-88.21869909328785
265.30613776329375,-87.94483808453379
265.22259947817906,-87.67738755058622
265.13252542278155,-87.41635807108298
265.03591916019326,-87.16175997166175
264.93278451190326,-86.91360332355191
264.8231255576461,-86.67189794317602
264.7069466352409,-86.43665339176144
264.5842523404194,-86.20787897496217
264.4550475266443,-85.98558374249083
264.3193373049173,-85.76977648776048
264.17712704357683,-85.56046574753702
264.0284223680857,-85.35765980160122
263.8732291608088,-85.16136667242148
263.71155356078015,-84.97159412483632
263.5434019634599,-84.78834966574715
263.36878102048195,-84.61164054382158
263.1876976393901,-84.44147374920635
263.00015898336545,-84.2778560132511
262.80617247094256,-84.1207938082419
262.60574577571623,-83.97029334714543
262.398886826038,-83.82636058336294
262.1856038047023,-83.68900121049501
261.965905148623,-83.5582206621161
261.73979954849943,-83.43402411155984
261.50729594847286,-83.31641647171418
261.2684035457725,-83.20540239482722
261.0231317903518,-83.10098627232301
260.77149038451444,-83.00317223462804
260.5134892825308,-82.9119641510076
260.2491386902441,-82.82736562941295
259.97844906466645,-82.74938001633853
259.70143111356566,-82.67801039668944
259.4180957950412,-82.61325959365968
259.12845431709104,-82.5551301686202
258.83251813716817,-82.50362442101775
258.53029896172734,-82.45874438828389
258.2218087457621,-82.42049184575433
257.9070596923317,-82.38886830659877
257.58606425207876,-82.363875021761
257.2588351227362,-82.34551297990947
256.9253852486253,-82.33378290739816
256.58572782014375,-82.32868526823776
256.23987627324357,-82.33022026407741
255.88784428889988,-82.33838783419677
255.5296457925695,-82.3531876555083
255.16529495364023,-82.37461914257008
254.79480618487034,-82.40268144760904
254.41819414181842,-82.43737346055434
254.03547372226362,-82.47869380908148
253.64666006561635,-82.52664085866647
253.25176855231945,-82.58121271265048
252.85081480323976,-82.64240721231485
252.44381467904998,-82.7102219369666
252.03078427960173,-82.78465420403407
251.6117399432883,-82.86570106917307
251.18669824639844,-82.95335932638338
250.7556760024607,-83.04762550813552
250.3186902615782,-83.14849588550794
249.8757583097545,-83.25596646833458
249.42689766820934,-83.37003300536261
248.97212609268593,-83.49069098442067
248.5114615727484,-83.61793563259727
248.0449223310702,-83.75176191642979
247.57252682271329,-83.89216454210333
247.09429373439812,-84.03913795566038
246.61024198376435,-84.19267634322028
246.12039071862267,-84.35277363120935
245.6247593161972,-84.51942348660111
245.12336738235905,-84.69261931716684
244.61623475085074,-84.87235427173624
244.1033814825017,-85.05862124046848
243.58482786443466,-85.25141285513362
243.06059440926308,-85.4507214894038
242.53070185427993,-85.6565392591551
241.99517116063708,-85.86885802277936
241.45402351251647,-86.08766938150629
240.90728031629178,-86.31296467973559
240.35496319968192,-86.54473500537944
239.79709401089536,-86.78297119021505
239.2336948177659,-87.02766381024725
238.66478790687975,-87.27880318608132
238.09039578269386,-87.53637938330593
237.5105411666458,-87.800382212886
236.92524699625486,-88.07080123156592
236.33453642421483,-88.34762574228247
235.73843281747799,-88.63084479458809
235.13695975633087,-88.92044718508404
234.5301410334615,-89.2164214578635
233.9180006530181,-89.5187559049649
233.30056282965975,-89.82743856683484
232.67785198759833,-90.14245723280132
232.04989275963231,-90.46379944155674
231.41670998617278,-90.79145248165082
230.77832871426017,-91.12540339199344
230.13477419657403,-91.46563896236734
229.48607189043375,-91.81214573395064
228.83224745679172,-92.16490999984941
228.17332675921816,-92.52391780563957
227.509335862878,-92.88915494991923
226.84030103350003,-93.26060698487015
226.16624873633748,-93.63825921682954
225.4872056351216,-94.02209670687108
224.80319859100652,-94.41210427139603
224.11425466150698,-94.80826648273367
223.42040109942775,-95.21056766975178
222.7216653517859,-95.61899191847644
222.01807505872475,-96.03352307272147
221.30965805242064,-96.45414473472775
220.59644235598205,-96.88084026581157
219.87845618234084,-97.3135927870232
219.15572793313646,-97.75238517981413
218.42828619759237,-98.19720008671456
217.69615975138515,-98.64801991201998
216.95937755550602,-99.10482682248701
216.21796875511558,-99.56760274803906
215.47196267839058,-100.03632938248106
214.72138883536385,-100.51098818422355
213.96627691675715,-100.99156037701613
213.20665679280648,-101.47802695069032
212.44255851208055,-101.9703686619115
211.6740123002921,-102.46856603493995
210.90104855910238,-102.97259936240167
210.12369786491834,-103.48244870606743
209.34199096768327,-103.99809389764192
208.5559587896605,-104.51951453956127
207.76563242420983,-105.04669000580009
206.97104313455793,-105.57959944268725
206.1722223525615,-106.11822176973092
205.36920167746382,-106.66253568045246
204.562012874645,-107.21251964322903
203.7506878743652,-107.76815190214558
202.93525877050172,-108.32941047785536
202.11575781927922,-108.89627316844937
201.2922174379941,-109.46871755033462
200.46467020373188,-110.04672097912106
199.6331488520785,-110.63026059051748
198.79768627582564,-111.21931330123587
197.95831552366946,-111.81385580990451
197.11506979890316,-112.41386459798983
196.26798245810363,-113.01931593072658
195.41708700981198,-113.63018585805679
194.56241711320808,-114.24645021557734
193.7040065767789,-114.86808462549547
192.84188935698137,-115.49506449759343
191.976099556899,-116.12736503020108
191.1066714248928,-116.76496121117691
190.23363935324676,-117.40782781889757
189.35703787680703,-118.05593942325558
188.47690167161616,-118.7092703866652
187.5932655535412,-119.36779486507652
186.70616447689645,-120.03148680899795
185.81563353306097,-120.70031996452667
184.9217079490902,-121.37426787438687
184.02442308632263,-122.05330387897682
183.12381443898096,-122.73740111742299
182.219917632768,-123.42653252864285
181.31276842345758,-124.12067085241523
180.4024026954799,-124.81978863045875
179.4888564605022,-125.52385820751796
178.57216585600418,-126.23285173245728
177.6523671438485,-126.94674115936273
176.7294967088463,-127.66549824865136
175.80359105731813,-128.3890945681884
174.8746868156496,-129.11750149441175
173.94282072884263,-129.85069021346453
173.00802965906195,-130.58863172233472
172.0703505841769,-131.33129683000243
171.12982059629866,-132.07865615859467
170.18647690031298,-132.8306801445475
169.24035681240866,-133.58733903977534
168.29149775860103,-134.34860291284795
167.33993727325173,-135.11444165017417
166.38571299758405,-135.8848249571934
165.42886267819364,-136.65972235957378
164.46942416555552,-137.4391032044178
163.50743541252695,-138.2229366614747
162.54293447284584,-139.01119172436015
161.5759594996256,-139.80383721178282
160.60654874384596,-140.60084176877774
159.63474055283967,-141.40217386794663
158.6605733687758,-142.207801810705
157.68408572713886,-143.01769372853624
156.70531625520465,-143.83181758425206
155.72430367051209,-144.65014117325978
154.74108677933174,-145.4726321248365
153.7557044751307,-146.2992579034094
152.76819573703415,-147.12998580984276
151.77859962828325,-147.9647829827316
150.78695529469022,-148.80361639970135
149.79330196308956,-149.64645287871434
148.79767893978644,-150.4932590793824
147.80012560900184,-151.34400150428553
146.80068143131456,-152.19864650029712
145.7993859421004,-153.05716025991518
144.79627874996814,-153.91950882259948
143.79139953519277,-154.7856580761154
142.78478804814574,-155.65557375788262
141.7764841077227,-156.52922145633116
140.76652759976824,-157.4065666122622
139.75495847549823,-158.28757452021526
138.74181674991928,-159.17221032984102
137.72714250024612,-160.06043904727994
136.7109758643159,-160.9522255365466
135.69335703900083,-161.8475345209194
134.6743262786178,-162.74633058433614
133.65392389333604,-163.6485781727951
132.63219024758277,-164.55424159576123
131.60916575844638,-165.46328502757802
130.58489089407755,-166.3756725088848
129.55940617208853,-167.29136794803915
128.5327521579503,-168.2103351225445
127.50496946338802,-169.13253768048307
126.47609874477449,-170.05793914195385
125.44618070152177,-170.9865029005157
124.4152560744714,-171.91819222463522
123.38336564428272,-172.85297025914
122.35055022981958,-173.7908000266764
121.31685068653601,-174.7316444291721
120.28230790485962,-175.67546624930392
119.2469628085744,-176.62222815196992
118.21085635320176,-177.5718926857661
117.1740295243805,-178.5244222844682
116.13652333624546,-179.47977926851743
115.09837882980517,-180.43792584651112
114.05963707131835,-181.39882411669765
113.02033915066937,-182.36243606847566
111.98052617974301,-183.32872358389778
110.94023929079803,-184.29764843917832
109.8995196348401,-185.2691723062054
108.85840837999403,-186.24325675405723
107.81694670987537,-187.2198632505219
106.77517582196103,-188.19895316362212
105.7331369259598,-189.18048776314322
104.69087124218214,-190.16442822216504
103.64841999990972,-191.15073561859805
102.6058244357643,-192.13937093672294
101.56312579207672,-193.13029506873386
100.52036531525533,-194.12346881628562
99.4775842541545,-195.11885289204412
98.43482385844274,-196.11640792124047
97.39212537697121,-197.11609444322875
96.34953005614176,-198.11787291304665
95.30707913827575,-199.12170370297983
94.26481385998207,-200.12754710412983
93.2227754505263,-201.13536332798446
92.1810051301997,-202.14511250799185
91.13954410868857,-203.15675470113757
90.09843358344423,-204.1702498895245
89.05771473805328,-205.18555798195598
88.01742874060848,-206.20263881552154
86.97761674208027,-207.2214521571859
85.93831987468894,-208.24195770538017
84.89957925027757,-209.2641150915964
83.86143595868569,-210.28788388198413
82.82393106612393,-211.31322357895016
81.78710561354968,-212.34009362276012
80.75100061504327,-213.3684533931434
79.71565705618585,-214.39826221089962
78.68111589243806,-215.42947933950794
77.64741804751984,-216.46206398673849
76.61460441179172,-217.49597530626585
75.58271584063722,-218.53117239928508
74.55179315284671,-219.56761431612938
73.52187712900286,-220.60526005788995
72.49300850986724,-221.64406857803797
71.46522799476898,-222.68399878404801
70.43857623999456,-223.7250095390239
69.41309385717973,-224.7670596633257
68.3888214117031,-225.81010793619862
67.36579942108114,-226.85411309740397
66.34406835336577,-227.89903384885102
65.32366862554328,-228.94482885623063
64.30464060193579,-229.9914567506505
63.287024592604325,-231.0388761302715
62.27086085175442,-232.0870455619453
61.25618957614365,-233.13592358285365
60.24305090349161,-234.18546870214834
59.23148491089218,-235.23563940259243
58.22153161322815,-236.2863941422027
57.21323096158841,-237.33769135589293
56.20662284168733,-238.38948945711806
55.201747072287546,-239.441746839519
54.19864340362414,-240.494421878569
53.19735151583274,-241.5474729332198
52.19791101737964,-242.60085834754892
51.20036144349506,-243.65453645240757
50.204742254609236,-244.70846556706886
49.21109283479147,-245.7626040008766
48.21945249019222,-246.8169100548945
47.22986044748816,-247.87134202355566
46.2423558523306,-248.92585819631228
45.25697776779691,-249.98041685928578
44.27376517284534,-251.03497629691665
43.29275696077292,-252.08949479361493
42.31399193767743,-253.14393063540987
41.33750882092175,-254.19824211160056
40.36334623760262,-255.25238751640558
39.39154272302261,-256.30632515061296
38.42213671916578,-257.3600133232295
37.455166573176925,-258.41341035312996
36.4906705358448,-259.46647457070617
35.5286867600889,-260.51916431951486
34.56925329945028,-261.571437957926
33.61240810658627,-262.62325386076964
32.658189031769155,-263.6745704209827
31.70663382138892,-264.72534605125475
30.757780116459998,-265.7755391856732
29.811665451132612,-266.8251082813673
28.868327251207646,-267.87401182015174
27.92780283265631,-268.9222083101689
26.990129400144113,-269.96965628753014
26.055344045559067,-271.01631431795596
25.123483746544423,-272.06214099841503
24.194585365035948,-273.10709495876216
23.26868564580377,-274.15113486337464
22.345821214998864,-275.1942194127873
21.42602857870415,-276.2363073453264
20.50934412149047,-277.27735743874166
19.595804104977333,-278.31732851183705
18.685444666398496,-279.3561794260997
17.778301817172405,-280.39386908732723
16.874411441477662,-281.4303564472534
15.973809294833643,-282.4656005051719
15.076531002686067,-283.49956030955815
14.182612058997705,-284.5321949596891
13.292087824844401,-285.56346360726155
12.404993527016188,-286.5933254580076
11.521364256623912,-287.6217397733085
10.641234967711057,-288.6486658718063
9.76464047587109,-289.6740631310129
8.891615456870142,-290.6978909889171
8.022194445275488,-291.72010894558906
7.156411833089436,-292.74067656478235
6.294301868388715,-293.7595534755335
5.435898653969787,-294.77669937375913
4.581236145999924,-295.79207402385015
3.7303481526738835,-296.80563726026327
2.883268332876554,-297.81734898911
2.040030194851596,-298.82716918974256
1.2006670948757545,-299.8350579163371
0.3652122359395946,-300.8409752994738
-0.4663013335660935,-301.84488154771395
-1.2938407211574372,-302.84673694917404
-2.1173731915588547,-303.8465018730966
-2.9368661679978203,-304.8441367714181
-3.7522872334933766,-305.839602180333
-4.563604132138764,-306.8328587218551
-5.370784770377199,-307.8238671053752
-6.173797218271545,-308.8125881292154
-6.972609710767131,-309.79898268217954
-7.767190648948542,-310.78301174510057
-8.55750860128947,-311.7646363923841
-9.343532304896073,-312.7438177935479
-10.125230666743633,-313.7205172147582
-10.902572764906637,-314.6946960203619
-11.675527849781759,-315.66631567441465
-12.44406534530448,-316.6353377422055
-13.20815485015838,-317.60172389177706
-13.967766138977765,-318.5654358954419
-14.722869163543436,-319.52643563129493
-15.473434053971289,-320.48468508472115
-16.2194311198937,-321.4401463498993
-16.960830851634256,-322.39278163130166
-17.697603921374878,-323.34255324518904
-18.429721184316108,-324.28942362110126
-19.157153679829875,-325.2333553033434
-19.879872632605128,-326.17431095246775
-20.597849453786196,-327.1122533467503
-21.311055742103648,-328.0471453836638
-22.01946328499767,-328.97895008134486
-22.72304405973415,-329.9076305800571
-23.421770234513247,-330.83315014364933
-24.115614169570307,-331.75547216100847
-24.80454841826922,-332.6745601475081
-25.488545728188,-333.5903777464514
-26.167579042197076,-334.50288873050954
-26.841621499529396,-335.41205700315453
-27.510646436843018,-336.3178466000874
-28.17462738927594,-337.2202216906606
-28.833538091492784,-338.1191465792954
-29.487352478724006,-339.01458570689397
-30.136044687796755,-339.90650365224604
-30.779589058158138,-340.79486513343016
-31.417960132890073,-341.6796350092088
-32.05113265971647,-342.56077828041936
-32.67908159200209,-343.4382600913578
-33.301782089743256,-344.3120457311579
-33.91920952055062,-345.18210063516443
-34.53133946062343,-346.04839038629984
-35.13814769571559,-346.9108807164264
-35.73961022209372,-347.76953750770133
-36.33570324748658,-348.62432679392657
-36.926403192026214,-349.4752147618923
-37.511686689180664,-350.3221677527147
-38.091530586678374,-351.1651522631671
-38.66591194742415,-352.0041349470056
-39.23480805040603,-352.8390826162878
-39.79819639159467,-353.6699622426861
-40.35605468483311,-354.49674095879374
-40.90836086271861,-355.31938605942526
-41.45509307747537,-356.1378650029101
-41.99622970181889,-356.9521454123799
-42.53174932981153,-357.7621950770491
-43.06163077770913,-358.5679819534895
-43.58585308479911,-359.3694741668974
-44.104395514229594,-360.16664001235466
-44.61723755382965,-360.95944795608284
-45.1243589169207,-361.74786663669056
-45.62573954311915,-362.5318648664143
-46.121359599129704,-363.3114116323516
-46.611199479530114,-364.0864760976885
-47.09523980754659,-364.85702760291883
-47.57346143582026,-365.62303566705725
-48.04584544716491,-366.38446998884496
-48.512373155314805,-367.1413004479484
-48.97302610566422,-367.8934971061508
-49.427786075997375,-368.6410302085359
-49.87663507720919,-369.3838701846659
-50.319555354016984,-370.1219876497504
-50.75652938566273,-370.8553534058092
-51.187539886606174,-371.58393844282705
-51.6125698072087,-372.30771393990165
-52.03160233440755,-373.02665126638294
-52.444620892381096,-373.74072198300655
-52.851609143204485,-374.4498978430181
-53.25255098749585,-375.154150793291
-53.64743056505333,-375.85345297543586
-54.03623225548225,-376.5477767269027
-54.41894067881313,-377.2370945820751
-54.795540696110066,-377.9213792733567
-55.166017410069685,-378.6006037322498
-55.530356165610186,-379.2747410904262
-55.88854255045135,-379.94376468078985
-56.24056239568441,-380.60764803853215
-56.586401776332764,-381.2663649021783
-56.92604701190257,-381.9198892146263
-57.25948466692407,-382.5681951241782
-57.58670155148303,-383.2112569855618
-57.9076847217425,-383.8490493609461
-58.22242148045484,-384.48154702094655
-58.530899377463925,-385.10872494562403
-58.83310621019771,-385.73055832547385
-59.12903002415092,-386.3470225624076
-59.41865911335799,-386.95809327072584
-59.70198202085592,-387.56374627808293
-59.97898753913779,-388.1639576264433
-60.24966471059582,-388.758703573029
-60.51400282795504,-389.34796059125887
-60.77199143469659,-389.9317053716794
-61.023620325471654,-390.50991482288657
-61.26887954650496,-391.08256607243953
-61.50775939598856,-391.64963646776516
-61.74025042446556,-392.211103577054
-61.966343435204124,-392.76694519014825
-62.186029484561004,-393.3171393194195
-62.39929988233547,-393.8616642006391
-62.606146192113044,-394.40049829383884
-62.80656023159929,-394.9336202841631
-63.00053407294331,-395.461009082712
-63.18806004305159,-395.9826438273756
-63.36913072389126,-396.49850388365917
-63.5437389527838,-397.00856884549927
-63.71187782268811,-397.51281853607134
-63.873540682474015,-398.0112330085875
-64.02872113718507,-398.5037925470857
-64.17741304829181,-398.99047766720963
-64.31961053393437,-399.47126911697956
-64.45530796915523,-399.94614787755376
-64.58449998612176,-400.4150951639809
-64.70718147433848,-400.878092425943
-64.82334758084929,-401.3351213484897
-64.93299371042937,-401.7861638527619
-65.03611552576703,-402.2312020967079
-65.1327089476352,-402.6702184757884
-65.22277015505287,-403.1031956236733
-65.30629558543623,-403.5301164129286
-65.38328193473953,-403.95096395569374
-65.45372615758575,-404.3657216043499
-65.51762546738735,-404.77437295217845
-65.57497733645607,-405.17690183400975
-65.62577949610329,-405.5732923268628
-65.67002993672952,-405.9635287505753
-65.70772690790403,-406.3475956684233
-65.73886891843404,-406.7254778877326
-65.76345473642382,-407.0971604604792
-65.78148338932323,-407.4626286838808
-65.79295416396624,-407.8218681009783
-65.79786660659934,-408.1748645012078
-65.7962205228992,-408.5216039209628
-65.78801597798059,-408.86207264414617
-65.77325329639362,-409.19625720271324
-65.7519330621111,-409.5241443772043
-65.72405611850525,-409.84572119726744
-65.6896235683144,-410.1609749421717
-65.64863677359946,-410.46989314131054
-65.60109735568992,-410.77246357469454
-65.54700719511976,-411.0686742734355
-65.4863684315531,-411.3585135202193
-65.41918346369951,-411.6419698497698
-65.34545494921912,-411.91903204930213
-65.26518580461749,-412.1896891589664
-65.17837920513028,-412.45393047228123
-65.08503858459761,-412.71174553655715
-64.98516763532837,-412.9631241533101
-64.87877030795374,-413.20805637866505
-64.76585081127155,-413.44653252374917
-64.64641361207913,-413.678543155075
-64.52046343499723,-413.9040790949139
-64.38800526228255,-414.12313142165897
-64.2490443336311,-414.33569147017784
-64.10358614597078,-414.5417508321557
-63.95163645324379,-414.7413013564274
-63.793201266179295,-414.9343351493007
-63.628286852055396,-415.12084457486776
-63.45689973445138,-415.3008222553076
-63.27904669298965,-415.4742610711779
-63.094734763067436,-415.6411541616965
