x,y
7327.462278254894,6805.019879528174
7284.5176319668235,6850.970870583709
7241.284829373176,6896.650855300124
7197.7655806496,6942.0580266976995
7153.9616073028,6987.19058858849
7109.874642102433,7032.0467556473795
7065.50642901257,7076.624753482699
7020.858723122706,7120.922818706425
6975.933290578332,7164.939199003925
6930.731908511075,7208.672153203283
6885.256364968399,7252.119951344172
6839.508458842868,7295.280874746283
6793.489999800997,7338.153216077319
6747.202808211656,7380.735279420525
6700.648715074068,7423.025380341784
6653.829561945379,7465.021845956232
6606.747200867807,7506.723014994455
6559.403494295382,7548.127237868182
6511.800315020274,7589.23287673556
6463.939546098708,7630.03830556592
6415.823080776475,7670.541910204122
6367.452822414043,7710.742088434386
6318.830684411265,7750.637250043683
6269.958590131683,7790.22581688464
6220.838472826454,7829.506222937963
6171.472275557871,7868.4769143743815
6121.8619511225015,7907.136349616127
6072.009461973938,7945.482999397897
6021.916780145175,7983.515346827362
5971.585887170591,8021.231887445161
5921.01877400757,8058.631129284423
5870.2174409577465,8095.711592929773
5819.183897587874,8132.471811575865
5767.920162650332,8168.910331085402
5716.428264003276,8205.02571004665
5664.710238530412,8240.816519830469
5612.76813206043,8276.281344646815
5560.603999286069,8311.418781600756
5508.219903682848,8346.227440747954
5455.617917427431,8380.705945149657
5402.800121315665,8414.852930927163
5349.768604680264,8448.667047315772
5296.525465308162,8482.146956718221
5243.072809357533,8515.291334757592
5189.412751274467,8548.098870329706
5135.547413709345,8580.56826565498
5081.478927432858,8612.698236329765
5027.209431251725,8644.487511377163
4972.741071924085,8675.934833297293
4918.07600407458,8707.038958117038
4863.216390109123,8737.798655439254
4808.164400129355,8768.212708491437
4752.922211846812,8798.279914173863
4697.492010496766,8827.999083107172
4641.875988751794,8857.369039679423
4586.076346635034,8886.388622092594
4530.095291433165,8915.056682408536
4473.935037609087,8943.372086594396
4417.59780671433,8971.33371456746
4361.085827301163,8998.94046023947
4304.40133483445,9026.191231560379
4247.546571603214,9053.084950561539
4190.523786631944,9079.62055339836
4133.335235591621,9105.796990392373
4075.9831807104956,9131.613226072772
4018.469890684605,9157.068239217358
