elliptical,depth
0.24860021909043786,0.39061667453543647
0.6686055487224054,0.28412203136394093
0.6271693587826285,0.27920003652778835
0.7988943390106853,0.7649425047495758
0.029441790520424532,1.0602198016394861
0.5539900081077496,0.34068487921235935
0.22417402041445678,1.484355190818809
0.23929972883354375,0.5303180623121684
0.5402152726784041,0.19452315225948172
1.8199712708203293,3.1168192296581423
0.1852934953806549,0.9168828284076901
0.642197039789712,0.21243316046555588
0.29368079631916877,1.6247907865006879
0.8185248236798199,0.6725122020960408
0.1027908568366478,1.0000030869885663
0.5710396386287238,0.2886454877865824
0.6477171366668218,0.26263102028335766
0.10579519862430123,0.9663220049247128
0.6636465236121154,0.38968856671644647
0.34241527574471714,0.2247152573974499
0.7703188260669654,0.6700520528579239
0.4816108771754399,0.30062605671495474
0.3175227398379869,0.21496533531382678
0.2728848760717756,0.243849398256371
0.10629576482370791,0.7562410595733383
0.5049299053659178,0.49642281124416626
0.5853739754870958,0.31340910269131944
0.4746782995777018,0.14920459250009457
0.779988272229191,0.5838097342660851
0.6220148870595825,0.42303944911848906
0.4294533434264188,0.3886748778923205
0.4868111907757581,0.16490058768571006
0.1665314026197912,1.0930519764878766
0.556877114176097,0.30222807364225085
0.2463802189926376,1.4230657107249216
0.2480351792085844,1.1262242879956803
0.4875169773885908,0.31147718976346817
0.09451114934984689,0.9194663484279152
0.16033719833053672,1.1328434503862557
0.7495958055406948,0.48157932012674265
0.7939969468220177,0.710936981076424
0.09637312934477438,0.8678316106828424
0.4333403926285152,0.15879942791210694
0.5247579416078245,0.22097083017507232
0.7426111456584581,0.3660595310652525
0.6754605983940596,0.32165782712425145
0.6242685761964274,0.5267884469308682
0.13713939475799514,0.32260015617705673
0.13297718267581737,0.7596949013861899
0.4183576524784722,0.35203419726345203
0.6228432724753449,0.3094109113736103
0.5136251991081588,0.2987209606877614
0.23676433627253723,0.3113845883111067
0.4753414170768813,0.29499832538662224
0.48666935412538465,0.2012795785049737
0.6487120855897197,0.4093200198898593
0.5233290166139398,0.16937963369525882
0.5912890775502007,0.3469290347568933
0.579698562298596,0.31770563838153054
0.261346051614423,0.49517200666543937
0.09484425652094675,0.9593059509845093
0.811126677328299,0.6614128431453995
0.718770698973755,0.5987151533928778
0.0959403356562543,1.01438492919202
0.7985201108609282,0.5899906785850432
0.7524743023477716,0.5606188219049719
0.28530747514766547,0.46582372562819324
0.7652250614248185,0.39990367157448564
0.5139676948667729,0.24133857870020697
0.430889526407676,0.22591326497463227
0.4498925000371487,0.4264522165304681
0.6632263763769646,0.3767598507363045
0.2705383745245446,0.6505481888894302
0.6454021941406847,0.467910886938576
0.5696645158347716,0.2802561640860153
0.5991038497823233,0.2872762216223296
0.225384762806081,1.1467966354888839
0.5704979302371602,0.22028793418205264
0.645027752134408,0.4162148335386469
0.6405145868737693,0.40345656119847106
0.2549970398652359,0.6824263433131661
0.15486025945525256,0.28380103945423324
0.4053089694771665,0.2726051343963849
0.4457585396954633,0.25337523885962915
0.5633089221077682,0.43086928922704865
0.4387363899375229,0.24601557276000363
0.33297945251074906,0.28588069726643056
0.19197017366847124,1.8309069098596005
0.7983842576174199,0.6392733866907302
0.6038737544564585,0.2190053904964986
0.2133910411914513,0.6001210018699025
0.7883382303252572,2.2100233129856983
0.25186678134461177,0.35686221149384706
0.25994474482114166,1.478224525111246
0.2176403820431366,0.5235059313757331
0.5411346861325621,0.24988589260575925
0.2218168098058042,0.7310021506407092
0.1495109136446132,1.872626195444836
0.19407237014312187,0.9264762227579285
0.6012328947660378,0.4257163147001769
