elliptical,depth
0.13100205708692295,0.26394724447633633
0.3073851125312128,0.4415235129551893
0.19294305706897974,0.41553529918014226
0.29066308226391396,0.19422325850431582
0.6439632310339456,0.6210343541048151
0.3160985030757863,0.20336272515167073
0.8940786155990011,0.978471484801496
0.7323100142856741,0.8084765093964543
0.2125102127728221,0.48948064348467585
0.28639654113483987,0.30010944194875316
0.9759656823877647,0.5828370201617089
1.7777558096876538,1.4496334925245704
0.4326822794216334,0.3704734780422407
0.3214957907829732,0.48711495418448086
0.7451040448174884,1.0246576535503065
0.6273953403832222,0.408642244139792
0.15898985046375935,0.19734091839234758
0.9776496628863843,0.3666053205913542
0.20300294258347615,0.1674082811650164
0.6062937646720139,0.48740572882301625
0.07906212505280862,0.27008077699561023
0.31076982850873497,0.3274900833234859
0.8145166678102846,0.8387973514770016
0.05838971787800467,0.26884455211695263
0.41023640666115346,0.20368268131877906
0.41762517890748574,0.3066745558966159
0.22408536224116687,0.48771086347625037
0.09929174450627527,0.5634433295229619
0.5920276555656289,0.49639756490155507
0.20066376880897677,0.2635212250578117
0.0192466462317957,0.38438765451392826
0.29746177531379153,1.2352624460031705
0.2891585980237656,0.35881985347283163
0.020920293703735972,0.3206716667475706
0.05305583657037372,0.32719265374328466
1.6157916652916453,2.339433225492314
0.06348347343021167,0.28199869660702637
0.04165269201997235,0.21705357526817914
0.05122074257367007,0.2966323295117766
0.347892920464707,0.12271881550226338
0.40069023844283785,0.44875695686106654
0.24313342393334464,0.23974523431107822
0.36990123479838105,0.33474110969288445
1.0633913774660932,0.5816718269469842
0.6233674112532631,0.6569285403788718
0.08631731750950984,0.4742262608917767
0.013003084281046648,1.5250904261985216
0.4168299250293368,0.675198119125754
0.04482529427584108,0.38137025030186406
0.18751995388664733,0.1692710804822033
0.24358018857158578,0.2186699198329305
0.09775704269977344,0.2941643573458917
0.3103073989149189,0.14017646552395818
0.4278734645386082,0.48521989132639226
0.3083108442375991,0.3456968943223461
0.06035978841644286,0.2896152129832637
0.09853872864851493,0.6186335903034985
0.3940642317173648,0.4062231403309162
0.641549597670375,0.8450300552098295
1.450158756741558,1.4632727756710782
0.4353973433866784,0.3140988700980422
1.0121383553738093,1.9492737826222144
0.13700017131327857,0.3061360515893663
0.27717800927245834,0.530693007061428
0.4733668952324963,0.4968761070760641
0.6428978660811316,0.6683619752588469
0.9674712010421028,0.9676842175078522
0.03274967045344716,0.40255116510110495
0.8216450072094621,0.3404308994905936
0.9681697935182358,1.2164575948732474
2.2657111727769044,3.9004470954945267
0.37785276520308825,0.20943785696022074
0.4762168777331259,0.8454933897783724
0.05992209644877727,1.05444712239438
0.11591459325232605,0.9084322969301386
0.29480498097985547,0.5678144311175143
0.6103331387322144,0.5501363661566332
0.1558238295790238,0.8992124499477953
0.7744142245445104,0.6869094266627864
0.24698438409009416,0.07543106683873355
0.0767149419813841,0.38059427555650666
0.5447576843441013,0.4328010421329249
0.9279270540870315,1.4585766953466581
0.36188230734772125,0.675171794209576
0.059989386895518436,0.26126673822466256
0.3720800427892602,0.3270608065655845
0.22868160650060493,0.19626922266196567
1.1475677020245807,0.883986525964658
0.14630024161910174,0.24914846486492995
0.444060795452518,1.2807770952325295
0.3064283086741946,0.4325681951378192
0.44255500993760644,1.1904237451090758
0.511037642628864,0.6480907589410329
0.07685012285606739,0.9586175499303431
0.9565833977591793,0.4434036239014168
0.17172067336983737,0.2155044958582711
0.14557177074620678,0.15381413651865342
0.531636254052813,0.5646228057351135
0.4093849970372739,0.8368925227469287
1.2364861119972848,2.185879598291844
