elliptical,depth
0.12150125238531867,0.46706929888307225
0.5728393700145183,0.18462470345757767
0.5535797797107276,0.2504366648399887
0.7057239021962375,0.652743958045043
0.051610704063913125,1.1884336821152313
0.4454865411008669,0.3072212254358701
0.2679702503970326,1.5467091663822174
0.19816034688857134,0.6590779580003568
0.43428100124782576,0.26171201336677147
1.678694323840984,3.009027149275448
0.09030511375728789,1.0668622123347236
0.5564952898594961,0.2023462246482417
0.33134720515975086,1.6813382063160645
0.7466932655291583,0.5505120724986848
0.07768094141475436,1.134980544329186
0.44306693419066956,0.2156598195021952
0.5525673633257793,0.21308286702659063
0.06259847138418813,1.0631628678343434
0.5549608168336783,0.22684471426018876
0.25237783638345984,0.3772200268202332
0.6870173237686252,0.5434802283707721
0.36472252424747104,0.45848623807783395
0.2088299982683791,0.23554899763983436
0.13736711254952544,0.4307561731189051
0.08397667529118082,0.9454450764235833
0.4137649485545582,0.5286368315623265
0.4713263036412328,0.28971080277773165
0.3743890554432224,0.19875527213143193
0.7138759742619005,0.44929806533013783
0.5093313966136004,0.24990119698773824
0.33480791409590277,0.5014100187436209
0.393529988508776,0.2537797058066217
0.14024262635674314,1.1759999814749418
0.44710159638511093,0.3594389385461496
0.28421908619896996,1.4610283257651235
0.29396689394212033,1.233348870713937
0.38223026168563495,0.3068901340499946
0.10100138932670513,1.0189105243025953
0.1848195463385754,1.2627887996265186
0.6577373279371453,0.34153623982174863
0.7149614755614253,0.6019283276645271
0.17779349640939643,0.9871554903579235
0.31924980805785064,0.2976194104088387
0.4014860696865001,0.1643002686711885
0.6495816478614246,0.3076004658545145
0.588095195020783,0.2017165318059148
0.5168616819976712,0.3808868533744703
0.026110551620846467,0.5010325073958313
0.13669758800026044,0.9057882693928014
0.304579107905751,0.4401149545276613
0.5165134535643485,0.1672745420204167
0.4108624943169437,0.33112376269190974
0.16595946787956106,0.43736228297965624
0.36608756555627625,0.3670028848769884
0.3609437006684741,0.2881545430748152
0.5571479449329798,0.270422585644695
0.4016921410378252,0.3228265344534421
0.48421546248652697,0.21842668473906343
0.4557618671833911,0.21213160958923744
0.16983171925605184,0.6540146295151905
0.09977260908662934,1.0879442936083599
0.7375581279877341,0.5339699965832557
0.6248737399310519,0.45786974877193
0.09634727983522234,1.1601317150591801
0.716345158444286,0.4479018738936445
0.6686961988419474,0.42705192911374473
0.18953597302563857,0.5242362883346906
0.6739353589846501,0.354069182345405
0.40028749766546484,0.36326885947223714
0.30837974472845453,0.3045295208138355
0.3741030159039575,0.5416963175460977
0.5672603759440761,0.2647130022839223
0.1778719701034009,0.8195170660636999
0.5645469940606682,0.3275380036419978
0.4630240542805315,0.24077330629315163
0.48888239655113863,0.18877386067271548
0.15054971935780845,1.2540544156739653
0.47520669113183195,0.20133207634686057
0.5410446073641489,0.26442025129998076
0.5409545148957553,0.38959739360174983
0.16397659788967625,0.8533587509178464
0.09899917168441941,0.4160802838847999
0.28336696207806217,0.371334096110061
0.3345861513094896,0.28732254054117307
0.4467974045184117,0.2671963309600886
0.3382052917670051,0.4084793727195778
0.23422486427436082,0.4073091339556555
0.22657192690863678,1.8655794217205848
0.7188338917807225,0.5159733940905784
0.5262827810017593,0.2506686027138723
0.12155652349804984,0.7512257850652035
0.7836680051110307,2.243682194969421
0.15267031419733207,0.5210556523537295
0.30467680624840454,1.5393793439716204
0.12065634367787235,0.6757525900994236
0.42751722401075976,0.16120911716925054
0.18125739904065202,0.8536385045355398
0.22140531705773603,1.8998970209730095
0.2382421121352092,1.0439489172998535
0.511528400886628,0.4327428449756845
