elliptical,depth
0.8724722660568193,0.7825818353138608
0.6553779729058563,0.374931361081069
0.7998239123803252,0.6624794657036441
0.7680715636510231,0.5963450911033062
0.6587727005540093,0.4516153550550468
0.8327961893400756,0.728473351922091
0.7606367820420196,0.5209980585619176
0.6152946226459998,0.2891724490729551
0.6142384773106732,0.22269362195003758
0.3607614842068258,0.22372066709943186
0.7620427482466593,0.6086389802445689
0.7043262910484571,0.5037679330698189
0.6827295747072027,0.3708438499756579
0.7757683207305576,0.6058966387467425
0.7713599272649283,0.5680598940940899
0.7974500550404201,0.6004774820461523
0.4231836323288851,0.06399893567171076
0.8466118590597391,0.7065779616457465
0.7289038309651752,0.5277151382825511
0.7021985764712636,0.49795293976341815
0.6442027789971754,0.4665252138920607
0.7655395240039672,0.6063665054326141
0.781090019314358,0.6089653452437632
0.691308198515966,0.42310212773165523
0.518099775017135,0.10006475257179831
0.6615609897877239,0.29579420586563826
0.7102974169762979,0.5048600971455034
0.775706207764372,0.6289844598961949
0.7966122166896702,0.6809535356379558
0.701982495497779,0.5158364986934603
0.7914653135995298,0.665324571054213
0.7726918067654804,0.5739300716087294
0.6773737196856933,0.4519738778779118
0.7766537543030081,0.5968874616883607
0.7167358102056189,0.5192119108679498
0.6083708086871227,0.31194258199737923
0.6430008562651619,0.3312739326786109
0.8495362938403599,0.7006619690601549
0.7269650433832798,0.5243068708841472
0.65752148856529,0.4086628900645972
0.7902883857384223,0.6173215862162342
0.7491446222653962,0.5015161352379904
0.6248421506184346,0.2755880171185584
0.8004701390841201,0.6290822957703118
0.6965234593366204,0.49605945809408963
0.8814691049913106,0.7942880742111899
0.8275192966588444,0.5737795238894169
0.5448387263739973,0.2574337671537166
0.5095387509293201,0.09932681325142209
0.807087017551796,0.709339998855289
0.8129279048026757,0.6778241136024198
0.8099181230259622,0.6522539279220616
0.4183432638769695,0.3094938160524012
0.5470465439491876,0.1748154937729136
0.8228917204825199,0.6917252358975056
0.7717915655729919,0.6219025296243311
0.7396701767836095,0.5110304078401668
0.640375992941022,0.29711623956879657
0.5201757214368818,0.13979479256582444
0.7288343589092673,0.5027484640833281
0.6701440073510164,0.4575290643088405
0.5770197250320038,0.20136548260083895
0.2994737522537229,0.32320497584922986
0.7203285629214503,0.47331339810615713
0.7530426850542518,0.5670695196601558
0.6804207738837589,0.44517736417614373
0.7444331289464747,0.5755168169069088
0.7735419957132444,0.616054256729877
0.8370995828167813,0.7594224056530283
0.6773243944080884,0.43681472843099667
0.8039828702731929,0.6519338835437842
0.6690126883423587,0.47975668097759316
0.7300816559724517,0.4987402608324748
0.3615791930825026,0.15181909883683964
0.7842384860213657,0.677294649266145
0.6978900212625171,0.4898021734856252
0.8280769749162933,0.7209018510182265
0.6384734273682773,0.33420824126911286
0.7058315761576825,0.4698285561736595
0.7149829657272352,0.4864421135002707
0.8427693938391967,0.7093102733427394
0.3016371677651751,0.32009369677045285
0.5194980418024957,0.11863150016804729
0.631346879411751,0.33941305222517626
0.7716808025151496,0.6259476611662445
0.4616791476994014,0.056119495019308734
0.7883504193494268,0.6261900048978537
0.6800614891883645,0.39138317100725956
0.7659176716603511,0.5382309674139311
0.6998810603100885,0.4960458152864655
0.527680219644439,0.11684890737037726
0.6520684174036162,0.3334327768187233
0.7545445485701514,0.5791823101773772
0.7039479915048258,0.49793915930521143
0.4364727496164506,0.11479644020956926
0.666241575958594,0.35629457247582014
0.7953982437904327,0.6059087335170285
0.8315952867345288,0.7360424366823379
0.6958267836217887,0.4580318254790646
0.6793202120255788,0.3963326891497122
