elliptical,depth
0.10458143307101359,0.09163080914263537
0.35028962306886435,0.2980493992289741
0.05031186716297788,0.05936555514086506
0.07002738854554073,0.24947732136834808
0.39139258608401983,0.314607917871635
0.07828662308698427,0.10991515089624171
0.49892810143455435,0.7935198166366264
0.5148590800701889,0.4728208610542182
0.14879277034484326,0.4127851955076372
0.045667941428864135,0.16029957112547003
0.178868581036954,0.3484057637267739
0.2074457546319597,0.3885451776263182
0.285690552906148,0.10490370001049285
0.37389168764166963,0.3442256313372391
0.3323269841748436,0.6985324024286778
0.4092798695633863,0.32831951868325565
0.11027373210372152,0.10419498788150558
0.13671908059963894,0.3841145771381739
0.3388597375245286,0.6113529183530289
0.3773460883866489,0.34279912467122237
0.03440779765683617,0.2112225458928372
0.11677886244457751,0.05296222072948772
0.829299336573117,1.16328037795971
0.2033706151121162,0.07789524646750731
0.3028286849303206,0.15948793629155883
0.44775570275363236,0.3739420381091686
0.09300447342635727,0.09105464438114792
0.0654385842490987,0.10162287585354805
0.13292784594555515,0.19093436046770942
0.3385351597598476,0.1974736618467204
0.34305974575213655,0.20966403761087307
0.10487146268836896,0.10632675296761515
0.2375565976835359,0.25208601263041497
0.30352927465832436,0.15888984220509975
0.20444607107426768,0.12032276173597928
0.4820668808961387,0.8016773614390921
0.20016681578333698,0.06474402804799716
0.15072456130579492,0.15564875131245615
0.2969514583833378,0.16038968084916913
0.33003100751703884,0.39961032883467285
0.165631551937634,0.3269509520236004
0.042201374485929255,0.2422976785683279
0.19908769937083626,0.1310791778762174
0.5209192319106848,0.8442466744054098
0.40664980706154696,0.3798362100121837
0.13642898911788226,0.04905480600377832
0.1688653284703265,0.3524718705248043
0.27489220277191234,0.17581099307452844
0.5674868974478365,0.7315234948610565
0.2970598247076342,0.1876465260494087
0.380827347934535,0.35331167688839277
0.13787072522535107,0.27097953244993206
0.06296309054033286,0.12345106963528525
0.39699729564016567,0.25749605519289753
0.20652164736066034,0.4211708266101996
0.4779449771751309,0.7797252282600358
0.060649516083612874,0.15322653253718918
0.01491157009725369,0.12977772139017787
0.4648948186923305,0.40953846974404834
0.6007592016155174,1.0163677021851836
0.033549572782735494,0.20041021972188777
0.565252978499295,1.0177160114207329
0.3186493319516713,0.16628837240880145
0.10605801824033878,0.244325428490796
0.33151156184936725,0.23896316268018777
0.49996131272041816,0.48785048206210135
0.4196544705918449,0.8106266146859596
0.027931616962185688,0.12338734790526927
0.6493163498528175,1.0932874646347917
0.19629317066037943,0.70152414749923
0.4982338559529447,1.1673364220155171
0.11698894357694807,0.06559425321418617
0.2824512202928796,0.5415412378215447
0.0659599638379781,0.2586115159025125
0.09748406856579428,0.3915964048737944
0.11954342631266864,0.12920028456343463
0.40190137280903815,0.7474667621278406
0.2906997135236254,0.4855383561158104
0.49976894044541903,0.4206767532194257
0.02759329316451891,0.18440487920338347
0.24798175534823721,0.10923540730825483
0.12260951498419098,0.04739344226877353
0.9428949725842185,1.396071101725034
0.16189247575606053,0.08096266742594395
0.1025605047325769,0.11113522674576617
0.28115040366772126,0.21669328350675177
0.12381429729061555,0.11800390977060729
0.21129277937918292,0.4457443352364637
0.17108072811267372,0.49835341691225926
0.4804639488737607,0.721864399114702
0.2805524543215137,0.6194469182709248
0.0389687122752455,0.09192269560779671
0.4013944776733927,0.34369897505882846
0.20793416622625635,0.4709830438217354
0.48866512942746687,0.8530269648638923
0.27356932106409615,0.25752129429112297
0.10554324292686645,0.16793271846704758
0.3270812000607011,0.2508236705429609
0.08239126825867332,0.4712124814287828
0.4073252449078835,0.7380114227084421
