elliptical,depth
0.14955947244570464,0.13888636763871565
0.43722601902370717,0.49263668124434723
0.07706465227243597,0.2601691606056739
0.08157842053206314,0.1377509923716542
0.4579413105708082,0.5368230571429078
0.09606618946938018,0.13230056672411017
0.6681215998741994,1.046716338992533
0.6048244253674145,0.5301722409592845
0.1983334523600732,0.9779395428365031
0.04516162182119489,0.5035321680002715
0.225528530988641,0.5833353163671761
0.26594264886465707,0.9425215249578741
0.35627549098420686,0.170159652803024
0.44720401261049864,0.4141308697798789
0.4465841704932307,0.2600273724847248
0.4916869438810532,0.34852552857807517
0.16154690315424441,0.143628300644474
0.18020720351668412,0.19241853568440717
0.4387588036783864,0.3040439329053297
0.4606769539898013,0.6453431314647244
0.04298459764438372,0.12925218023832566
0.15759904816536532,0.13485885064741104
1.2050995274422218,0.7614206311093673
0.22608256314385122,0.39206636655948496
0.35877325619648515,0.4835277291071962
0.5416858510709754,0.49372011080384937
0.1577357889118577,0.07973839530651157
0.08042858105218388,0.10149018731571476
0.16404236090734264,0.24372679717829876
0.4164387907612332,0.2589597172719975
0.4126722750040415,0.13514637437842084
0.14394868249470985,0.20233456791482013
0.2969510784246504,0.19466840799500165
0.37879101580844493,0.20395402992443365
0.25898194727245405,0.3621377042686779
0.6825087070474959,1.0513119026396565
0.24096828894539757,0.19072162253000527
0.1816492340619017,0.1938006063512383
0.37912125245976697,0.08843329940079
0.43305459884010256,0.27061898744814084
0.2159672878789576,0.3516653323320827
0.04083630533068082,0.08116456486769535
0.2571126868118628,0.32448855305798463
0.7405741729039881,0.6441987187020235
0.5085183791858765,0.3232768009058143
0.17412123056927006,0.14648788729588078
0.18830162681572657,0.39273357004892145
0.3587710831665171,0.43334400310419224
0.7890272787956009,0.7691457190366405
0.36833414806262477,0.076663820575304
0.46654568199862867,0.26029497239199206
0.15621583022738247,0.282968073595876
0.09783276841501386,0.08860764472502462
0.47772013555502657,0.5120331051546645
0.29187995465723104,0.4137421530310437
0.6384059095535121,1.204602681564805
0.09907705183641846,0.08892507375911088
0.04497309973755518,0.4969233658468842
0.5649763273379412,0.4994986504704309
0.8218533001766055,0.34840423622729694
0.03343422133978731,0.4600357531146326
0.7914912235235688,2.150960735322742
0.38701318401342144,0.4048223265110996
0.10723853852970995,0.6094555323078634
0.40686393814046695,0.5530995185236849
0.5917475769813628,0.602518599988784
0.5795303363231085,0.9593996546910053
0.033382373381550624,0.17791478742137787
0.9115323674187581,0.42917250555666214
0.2823593341602432,0.8516976725965005
0.739997882676065,1.2802431019431137
0.1606191039308008,0.18158404756466065
0.3791705493401662,1.1522200986381508
0.08366773064029724,0.5418573389941347
0.09769305765171264,0.6525238148262523
0.14878108770527373,0.17107425121199846
0.5145342748306169,0.9126013207643885
0.3330234404372837,0.5916352076830008
0.5871723363815824,0.3756566519211923
0.04136737342247195,0.4816311994067682
0.30811028469988766,0.14048647405832457
0.14244405107118485,0.12630704203508253
1.303281673826222,2.5239158760547222
0.2021973560748346,0.3892592647794735
0.15477714053446584,0.2978183677531332
0.3432422370442352,0.13613710494798772
0.16545615293422256,0.178605861362927
0.25089376388747625,0.7701951475449776
0.25089920161704843,0.1825783703117993
0.6234292941881852,0.9899968989648191
0.37115506425427264,0.6867765906287928
0.042658252478349104,0.2727254025914305
0.4833741310108776,0.3883929671598663
0.270281543392033,0.2576541516849767
0.6438161737973963,1.6947159882817482
0.34717966117914245,0.10631467830985204
0.09345579544200848,0.15248986335299727
0.40167115554869154,0.5389349405616144
0.11242165482479441,0.31074378991694107
0.5062939524485289,2.799654919895435
