elliptical,depth
0.8283574914032058,0.7119854414465481
0.5895991452079355,0.25852182999073403
0.7469727900274906,0.573597655740381
0.7136057476068266,0.502806962346531
0.5868904800783924,0.3348619559419708
0.7848379698653744,0.6519779318999896
0.7042490070632716,0.41738323553623563
0.5482083718868083,0.17026865363282045
0.545094655564578,0.1824773101130723
0.2910694773733944,0.35192658220496964
0.7019699557683612,0.5106168562837444
0.6388419039475935,0.39557332310745136
0.6178504238132904,0.2539914632396648
0.7191505917355997,0.508891788264113
0.7163822091841727,0.4698926218839772
0.7449356384292796,0.5036583486407209
0.3424374787075266,0.11346857243833931
0.7987719767287037,0.6258615704146899
0.667873598253152,0.4226633236630627
0.6390493739860995,0.3897805311822276
0.5741015985558798,0.35148341255572146
0.709359138327451,0.5117559119083492
0.7247261400712092,0.514561673631903
0.6272618913829356,0.30991661087092826
0.4468651883008589,0.13308379985856852
0.5936218001178521,0.17247049942711162
0.6478543938807605,0.39730940008249743
0.7187424531328351,0.536369276441135
0.7432337658685447,0.5941663440897217
0.6374377410225532,0.4106372655599212
0.7305540798302198,0.5712233995351736
0.716057429677374,0.4753692660370925
0.6124921343579782,0.34108765352243753
0.7181365705459882,0.4987170540895893
0.6517175115336138,0.40889839409797313
0.5417188246592599,0.19514810811001165
0.5805239696251124,0.21303500863209907
0.8025697662528511,0.618428170426721
0.6652334924938562,0.4189640833431896
0.5879957823587937,0.2908755133801776
0.7357990812662724,0.5247400845554393
0.6884666875452501,0.3938583867468662
0.5576027999730091,0.1554331103481582
0.7462350056432628,0.5359152342571657
0.6317728973224178,0.3896036212935112
0.8424494945972022,0.7295102015089732
0.7780245457101418,0.47632143740290495
0.47590740623046135,0.13668403769187232
0.4378144514203241,0.10090309131863201
0.75409673671323,0.628225061330764
0.7646351331549757,0.5956758772944466
0.7603728674332815,0.5651640783944288
0.33731454943749484,0.4559879573326856
0.47593922284264695,0.07933147522076725
0.773678898594514,0.6099558769045239
0.7155498158724195,0.5289507250711635
0.6795458481049295,0.4052000514469735
0.5731324419642143,0.17849265366932326
0.447268187751926,0.09340015775249891
0.6689009148684653,0.3985696660043832
0.6027445662337962,0.34413158236125035
0.5071421818019536,0.09261687362986579
0.22324506371797165,0.4638589771091715
0.657519029616061,0.36108588075453296
0.693753352721964,0.46567669218221636
0.616371113349069,0.33279222772871153
0.6835553300193665,0.47443476197589096
0.7133721984290732,0.5164360348238082
0.7881518498421853,0.6873314901099042
0.609249304584968,0.3220662901647422
0.7484927188872533,0.558045215039809
0.598793518137384,0.3654453325092876
0.6726860785780873,0.39432923656977154
0.29509566708452695,0.25066749279073514
0.7273763750330356,0.5898075562563014
0.6339984259564612,0.38119347525226405
0.7791990539559349,0.6416305464729699
0.5744578664627863,0.21998082207416372
0.6476201592329988,0.3658737946802791
0.6513567752363251,0.37663909337018103
0.7975316672118414,0.6316809917682644
0.22143307038149343,0.466249020470161
0.4409568272108538,0.05207917027837293
0.5595423732977083,0.21587843107738003
0.7128331769120807,0.5306660745276282
0.3847495289023678,0.09500848038470239
0.7364007810956469,0.5374644486094943
0.619069345266995,0.27787744112449736
0.7083746280567736,0.4365514582754062
0.6315342327263354,0.38216118662103243
0.4573209532501731,0.11371907515674737
0.5870150586837294,0.21593085768624465
0.6934675848614393,0.4797841338788532
0.6411917394973138,0.39481475981134195
0.36389211091007917,0.18195025492149255
0.5995419449343619,0.23638624840448225
0.7456465802291893,0.5136006173537812
0.7817566807817008,0.6594417177912595
0.6285808410027325,0.34456719740781055
0.6168682256863339,0.28186528047934173
