elliptical,depth
0.5803798921903632,0.16479976230191104
0.7364536591868374,0.28955520947778995
0.9067894847789344,0.770663145656456
0.7788274588379692,0.5067857857172592
0.7259040057206453,0.37745382423138374
0.7572061239418646,0.27102096149973626
0.6938095295473915,0.2921343924023114
0.7145550806108362,0.4353393295583553
0.6463162336716226,0.23013910226740675
0.21911710297629447,1.5227953249021733
0.7360545499950903,0.31903531641112504
0.7979259786988947,0.5447429127293891
0.3250218975084712,0.8360334099520502
0.8886393556330296,0.6999066324424166
0.620561069134361,0.13872230341327152
0.602965100643819,0.09970485450252375
0.7524539428824512,0.27233426082791573
0.7026766703017712,0.3313116267778625
0.7052444227082593,0.3488934113923582
0.7425537797224001,0.4067714605417814
0.8279892675629567,0.5064888037514873
0.8173940143789566,0.5553295346525677
0.7896527006607016,0.6039264363338714
0.33624030458865795,1.0019973968599807
0.286729136599133,0.7547609445584331
0.8594654616170836,0.6980775018080185
0.6955282907797529,0.30442474247267154
0.7124224745331504,0.2185422152492145
0.9684020624626662,0.9232106151758306
0.6960421996522077,0.3784803225476434
0.7589574862592815,0.5040019060056561
0.7312470546067039,0.15303526429964365
0.7934378306389428,0.5736001082224742
0.7249177300573658,0.44032097982909896
0.4165633306730575,0.30737568273252297
0.538222528631016,0.3774452749886507
0.6988619296335926,0.26625556336490597
0.6221516791636988,0.23013102298176888
0.5343733039856817,0.23627983590769633
0.7841462870313017,0.5669491375756739
0.8056579543740077,0.4569060503792668
0.4084946073624335,0.35750665423989403
0.7138632454440077,0.2509882672564588
0.7553049637130232,0.3046823105456458
0.8236612746759487,0.4675156221981783
0.825060117787885,0.508991027880464
0.6112186035708814,0.23675498452454413
0.4611274605355771,0.20162708838778007
0.7916161902350334,0.5458735917018295
0.8480592379841085,0.5055489877558538
0.734301769561657,0.2890490093757961
0.8224017067011853,0.4401470650951761
0.8033428096659861,0.5479879819577463
0.6115327984875087,0.27724519393558966
0.4654049984338591,0.2447311528279484
0.8149051466792413,0.46942856104466074
0.4958124625992588,0.1380025789126437
0.6674242040371772,0.22383733609672796
0.6046995813792746,0.15296325195733632
0.6797038728186727,0.1663119730639211
0.38781611667091986,0.8408847535795119
0.8983828643690536,0.7330904296282662
0.8580842936481874,0.5473254843252439
0.7166616796223126,0.25244819704212534
0.8444189491088251,0.6512454466822983
0.7859256918863293,0.4245119860658703
0.698359148829261,0.29556761418086036
0.8570307990246359,0.6087635413892105
0.6642716292123995,0.36339322990796297
0.5791302615789425,0.056909286125568885
0.7631252350363229,0.39117106778664035
0.7436426816429759,0.3057406159345251
0.764317599803301,0.4644325437526607
0.8062831229187997,0.5849953708664456
0.8077302009837164,0.45754320444397595
0.7505722796365784,0.39932233647073617
0.7216410329250914,0.27042364990607
0.8472780661263724,0.7262303807239657
0.7833401406558259,0.43334534041565176
0.7176184162608963,0.31962606033643315
0.7402262821933595,0.32236319588849033
0.49850108042811797,0.19067134889353593
0.6781854384337372,0.26304047636533046
0.7616336337581096,0.43095555291626914
0.7548935229421022,0.43354785998288603
0.763220796979496,0.41147358082287466
0.733408574212292,0.30248279221110014
0.3949069491353489,0.5666135803467993
0.8329073315924654,0.5669611294970167
0.9027087693163335,0.7504811284089636
0.6784994793402347,0.3707477166896745
0.4853826305260667,0.3407255751917815
0.5458179326993963,0.20388078784251318
0.5327816033367112,0.15391246658441665
0.6624493758936859,0.12219202989066533
0.5540313809234639,0.1488957337327096
0.59050610998269,0.18286111591633522
0.6828072222156967,0.24862279150267091
0.45465851570897975,0.15316707434644855
0.8076973755301091,0.486936527731012
