elliptical,depth
0.4552870787919585,0.25565023587463553
0.64513222305637,0.1397877592966791
0.8516642677366505,0.6511277419363425
0.6836675659247875,0.3009551447348911
0.6253444876193888,0.19871595992609278
0.6611453588347458,0.13590615868206324
0.5912564157756495,0.19705068235902
0.6196314180711212,0.2546589648391584
0.5447183598334714,0.24004993416106232
0.36196434139255035,1.8047800501967828
0.6397208358169417,0.16438977473892116
0.7201998658657234,0.3633954972118913
0.21335893513823764,1.096423864371186
0.8268889568513536,0.5524282054546149
0.5070047032598918,0.2891058520442328
0.4773012797989115,0.25055941502384055
0.663261078259044,0.12161164933290712
0.6132222196966567,0.24899777974601697
0.60231237116236,0.12809531097537083
0.6488471107720888,0.19903918621744598
0.7511880097145075,0.31040389783814765
0.727634549656698,0.3579143583852175
0.6940698095203429,0.41915332066777206
0.20038321701909334,1.2864243198643521
0.1581703672992546,1.0570102320707715
0.788483973418639,0.5476119547748171
0.5916339936955877,0.13142413620274804
0.6140789826860975,0.1307370236673791
0.93015881662477,0.8555391708302035
0.592928464241003,0.16311235418890033
0.6702047725902669,0.31784421453865624
0.6415838163888863,0.14307579656698147
0.7087203595743735,0.3978204017734922
0.6250939546164969,0.2964046893489505
0.3082170958327551,0.5440569313695361
0.4237795580608471,0.6401642783637463
0.6009362592766955,0.22881093595367927
0.5157364654703179,0.1304581763033799
0.4145850458346465,0.49871640992571364
0.697093325949061,0.3893112855347361
0.7277996540778172,0.26964680653848805
0.2851484029793387,0.6322312408106523
0.6115649361099122,0.1037283554960166
0.6523567709236401,0.08670427227144145
0.7425433468206178,0.2644416734852581
0.7509927667538645,0.33440742944266666
0.5046827939495163,0.1416896436651458
0.32242015584436984,0.46430828345212255
0.7023446295656309,0.3633168140417599
0.764567381192222,0.29832274850357443
0.6332479949755734,0.16629224342816962
0.7386568931565992,0.27230882037957727
0.7200977445087107,0.3651301487396103
0.5027022902914678,0.28463095107317626
0.33802783059783187,0.5280681379853605
0.7360811666136993,0.27441689515381656
0.37476418719729104,0.27911516784990725
0.564701637421774,0.13549471631639678
0.4827247479120934,0.22573288347805864
0.5789324951916041,0.19929240828161404
0.2658676312995466,1.1034078776907492
0.8385601455416152,0.5932556492314925
0.784166022560721,0.3605555937120511
0.6123364866802865,0.23794217291417522
0.7692842345417031,0.4877963544792923
0.7057614667722698,0.3163249736693754
0.595539340813788,0.19999576744453793
0.7794531667909397,0.425660162073267
0.5566156218533225,0.15370262232971618
0.45925386250476014,0.22890078442003803
0.6823826046754888,0.21712947364848037
0.652036049155491,0.13993319026883783
0.6701131942002599,0.2587225917690825
0.730654560542158,0.41720566676592674
0.7211032579226175,0.24829451234027664
0.6537299635988315,0.2013910270788772
0.6246956336166145,0.1853533821067261
0.7721646424381692,0.5852189301843861
0.6926850987812062,0.27089984900332664
0.6238048019481502,0.3771059811374964
0.6452230954163649,0.26517389337652486
0.36002949193233424,0.4176445228656775
0.5661151647142647,0.1421563044486212
0.6663546896251648,0.2928308893357176
0.6530929537936492,0.2129672890079607
0.6732041986234172,0.21798650650484133
0.6343904982823814,0.2562495904053141
0.2684547423688181,0.8429857646264329
0.7582650036045204,0.3911418906073942
0.8427552779032811,0.615592818428448
0.5711157560995493,0.22183841198089457
0.34935746513871196,0.6450729882980816
0.43623407651774826,0.42875921721618876
0.41694565373221937,0.3824551661564366
0.5560948283543452,0.1503540240652933
0.4421259869663104,0.39810254126226724
0.48520634002315033,0.25591597136689376
0.5716425346465621,0.2233617956095117
0.33547285833329504,0.4016526105325877
0.7292019079582789,0.3293480908978989
