elliptical,depth
0.6803828301835936,0.25991729795176793
0.8068369085609698,0.46241968222890584
0.9451201347405418,0.8526222524759418
0.8481256246151859,0.6571154346214994
0.8022078793696495,0.5472677973785119
0.8287380771203966,0.4554639592139627
0.7734540162763799,0.4643116855147748
0.7884844081300523,0.5861991939381116
0.7282322805878283,0.31340328779941046
0.07821221162258786,1.2297308510737726
0.8092873994922315,0.4981648915644163
0.8564922502747673,0.6790220038916666
0.4265732779150063,0.582587505179689
0.9317333605994997,0.802388745567978
0.7112252192283436,0.2157940035982557
0.7019457440349082,0.26105548086835634
0.8206043228403485,0.44158196659288435
0.7740113299599322,0.4692272076220459
0.7843493100534541,0.5242662179498386
0.8138663569700181,0.5703057061933159
0.8837735375722442,0.6518532992029495
0.8805612796312977,0.6968291760636414
0.8582656035393366,0.7342157052087805
0.4549339371417465,0.7240695026247661
0.4020154459253363,0.47236637060741393
0.9096581561880478,0.8021933045485028
0.7758201040098867,0.4851633969120252
0.7884148778258846,0.4050251619284183
0.9939657543637135,0.9651831464572549
0.7759332060805778,0.5502900327780965
0.8263605358447278,0.644293939156271
0.801014699457561,0.33557533675337325
0.8561262557830991,0.7023803054780213
0.8008915612829373,0.6020112217231456
0.5127667777727424,0.13452995834416578
0.6337560020271249,0.20954315301050214
0.7755078609909037,0.38373267812038975
0.7083467212738653,0.4118525173185511
0.6335951389761408,0.17787919800206078
0.8487745051170413,0.697294881393611
0.8637272638334004,0.6014451564158031
0.5155890745979271,0.1437365039824196
0.7920320011437939,0.44260202731416887
0.8306270846012216,0.49281449845176145
0.8820241811849109,0.6199031087126516
0.879658492266874,0.6443721020071443
0.6980634121490897,0.4187364091882667
0.5761510394585927,0.1558759966921973
0.856835477909063,0.6806663876999521
0.9052498564453568,0.6571562654794503
0.8102628944657989,0.4786729834487314
0.8821657952295318,0.6036359612562873
0.864457135384264,0.6827704339806342
0.6998071987674395,0.36795732362852607
0.5728983810816096,0.12736047640694045
0.87278040640734,0.6217030254215807
0.5977447550288147,0.19949334148865708
0.748797432127829,0.4070388879825321
0.7013748740185828,0.3113105725761782
0.7591758976564067,0.3175711329636938
0.4947426734769549,0.5857595925390234
0.9396793126403508,0.8284063907938475
0.9098197680519016,0.6841597402446343
0.7957313752955362,0.4118687044573039
0.8979582545532713,0.7664729666906104
0.8467159139521371,0.5753655149966218
0.7778564522077381,0.47624220445869064
0.9106067317478218,0.7378324523389009
0.7487748029978442,0.5321893085283889
0.6760117106101536,0.25034665382538995
0.8257094150443565,0.5495221685602308
0.8137101931758685,0.48105022840426526
0.8342967072422586,0.619226612246985
0.8631121281338789,0.7087031926622489
0.8702136404785471,0.6140918822544077
0.82303793058886,0.5640870807548903
0.7962403649736841,0.4462723976196931
0.9005632876001279,0.8228825547131893
0.849970061727711,0.5949735131436967
0.7906547652577691,0.37890678756585267
0.812430815573844,0.4542903552864167
0.6114242569107587,0.1903834370660349
0.7643139380077818,0.4603101613310185
0.8323896176379956,0.591174176711861
0.8296317124606208,0.5981701321747263
0.8310356106439931,0.5727687537596939
0.8083192491512772,0.46837187718329504
0.5047755370834874,0.31104340973394445
0.8871744493902813,0.6964687904809922
0.9436631145152827,0.841608860434614
0.7619375008101428,0.5426837709155936
0.5974425039390547,0.15083834597145288
0.6378090137569262,0.14563123961816166
0.6294641931805034,0.15749905619096316
0.7462841146825959,0.3201891120696393
0.6471504970327422,0.09940993966339831
0.6776497204767152,0.28328064545746273
0.7681049301075487,0.4232879884517783
0.5570621290476238,0.11619449368775092
0.8659551306064751,0.6335731611620833
