elliptical,depth
0.4103524688919866,0.38424047134817185
0.04685158664555217,0.09696082498573713
0.25225262917740127,0.1514790125222874
0.32772517473264606,0.28939296283468396
0.08422070617180678,0.08160837133665308
0.17803886459493548,0.41129854531407656
0.06539079642394292,0.0744173872225177
0.175057310375808,0.07355038809162029
0.13864537727567383,0.09284674224848448
0.24558489173659528,0.18522991149696627
0.27821722241822905,0.19277707753493356
0.22160288369844786,0.433785767374104
0.03874974227857414,0.07598697591972171
0.1337879207889871,0.06210692653194285
0.12082636603482483,0.2610341398994703
0.15303265847957087,0.04565610658598303
0.14816912440025914,0.35331322843888763
0.29559529860844724,0.5090707714237511
0.2798420541786264,0.1953748518222631
0.07862532180866658,0.03128672251858213
0.1588567997813836,0.04931291707742836
0.09974848053433454,0.04367948465141132
0.20774238542064008,0.34396679193485935
0.28789462435336793,0.19077249116718256
0.3268867861897847,0.23264499396554608
0.45641555531933553,0.42374749201356365
0.04960610203783941,0.12124120793308321
0.0737674786004726,0.1166694501267817
0.048836473189627944,0.13223012549610946
0.015531012415761795,0.09681640219455283
0.05168385758811944,0.2683813044652166
0.058852218663499156,0.17248061327352454
0.35036511168185874,0.27861539901860916
0.15870419018665555,0.04543605302212181
0.12352279858296399,0.27550571624225095
0.008891437110533869,0.10539018668258028
0.1155904767209506,0.30571758266510135
0.438350596839114,0.39219082111714126
0.08245852196829132,0.03866562486094936
0.42029232711152265,0.3782654170092196
0.22572829110471784,0.06821395640515603
0.04468699415826909,0.1060670164890857
0.24570470416642332,0.48270580944003516
0.17248350022060602,0.07085839372246223
0.23577856596704203,0.12345504576180177
0.022733107715412308,0.21490281876357833
0.21470618038274522,0.42125743816182815
0.1836480647073735,0.05192250105885688
0.01362423679556329,0.11324424148142599
0.17855679544457373,0.4136774871377531
0.31418888907432424,0.20097630163596525
0.13490457480229973,0.046662187140950565
0.23218715724119296,0.12368635028567115
0.11462741980362795,0.3136471093351586
0.17097598198890676,0.42011984000306557
0.14660057682105868,0.04016612205414346
0.25832364004084735,0.13352486643118794
0.32038889047271335,0.21417046623990452
0.27080426617871206,0.5375321206603949
0.3860909713551253,0.3431291394046577
0.13960313618947107,0.04272656481749825
0.5397910495155283,0.8746951474007401
0.07635333403556778,0.03450297411757829
0.12511672214699562,0.05343141195507642
0.03153513033983157,0.22773615737653313
0.1438602042738508,0.35345621844386144
0.014769617059463227,0.21626091964802013
0.3705750247025423,0.34027051936119496
0.10660892017980896,0.12693008612260648
0.021002261852765994,0.16747111341280232
0.04875535735687943,0.21407890024102855
0.059609526564043315,0.21742454161480781
0.4807776054714667,0.7733173729071228
0.03163608762003483,0.1736249688276738
0.040539125276155615,0.2399798341859611
0.04192325764553171,0.12076852695195871
0.1307034928295328,0.3485095928467176
0.15213237715304115,0.04185514115572432
0.2587775843762608,0.49806178304315224
0.23036131885403388,0.17355519204690173
0.2267743876807533,0.10618507750126432
0.0917727269052243,0.25865778954934465
0.1677855024885489,0.0985232188545156
0.18787541347986686,0.3946253712334434
0.19712431351021092,0.09614424872142718
0.13661746554861443,0.30689280258855084
0.1480804728941569,0.05435758146517877
0.1964538616966865,0.45723571423228826
0.1406187660637851,0.02822277672683592
0.1251544488765992,0.05954943179806647
0.2178090014813753,0.14185460073688583
0.18543634964575317,0.046669815708675504
0.2887101143018417,0.5223550135092406
0.12407659541233321,0.23189817904848595
0.1677017542302629,0.043904420499920896
0.3199346535369426,0.22866688248766703
0.2325004178653,0.11917032896865513
0.016959833286614757,0.16523781946760435
0.08454533298505845,0.06871456345944647
0.13141676432369023,0.02766383359882419
