elliptical,depth
0.19192796038256732,0.34442379703915627
0.4548126194853932,0.5590711380482922
0.2583408956642178,0.42607275558273244
0.3360807231927776,0.5229830765455215
0.5608563997030945,0.6352869965461895
0.26326783495294726,0.4844192831977479
0.4443731828061578,0.29551324041616556
0.7263771556031811,0.8546028487498196
0.04510429828066862,0.258887822700257
0.12065650731515723,0.2327529734512586
0.4100531244401831,0.4101403671556457
0.20413998113529255,0.2522192677468008
0.12202336565284054,0.09669275378204756
0.43805371062716053,0.5308510542487225
0.7749753460255864,1.0288082215044125
0.4623076700612747,0.46171417299628525
0.13588767860762088,0.1611211109878548
0.5488628560396372,0.8528233068935791
0.024704560399722495,0.16296202032396606
0.13490120192580538,0.1920113173384128
0.4082352593360472,0.6219713861278707
0.3454675953199075,0.38983211264942813
0.0892036242529433,0.33277252101404653
0.24397720918780086,0.15798719999523533
0.05559168627522441,0.18058751152242666
0.14911496559558662,0.7969851894227287
0.07052094757313684,0.12271253938576335
0.2706194496471039,0.5347679144989101
0.6992310012058073,0.7376333498941966
0.4820726973103429,0.6048087016183951
0.1362417806653097,0.2526772187518156
0.3684192267029795,0.43571475298009815
0.10026914955905371,0.18534060494285395
0.23204322527031723,0.6400682343438283
0.25667844760775926,0.33058887815288146
1.4625860711643288,1.80017217844016
0.28766437962795843,0.4081457566523583
0.04067246879587867,0.14440269457447058
0.026628094280953144,0.19797844674922382
0.3467832366559938,0.36222282444286996
0.540888035695442,0.9565997178700978
0.04737343729047762,0.14882182922343795
0.20181993818869254,0.15938435976275628
0.11047949279106532,0.35293612748302794
0.4373157369526396,0.47467780773290374
0.13998833692103194,0.185462491714066
0.01619382931947201,0.2018638389938948
0.027752552794224058,0.1402331285337548
0.0655974020587539,0.24196709696395718
0.3054191038034096,0.2577187892608911
0.04748184320517925,0.43769504997856407
0.1267586463213798,0.21243109790826084
0.49300167105806225,0.7192757890129098
0.07673135911596039,0.4852936492712107
0.05841003747802478,0.3248438297551041
0.5569600236365818,1.1185679848807966
0.24582884956799306,0.29692954934030297
0.3769873934067114,0.7726139097025841
0.43833055645548635,0.4238799784419771
0.630000091650142,0.4609486615762799
0.03322151811625398,0.3654770218659282
0.8254278370736875,0.9462990927879228
0.42540682847892647,0.4896639684915394
0.3809125050138928,0.35937807515087417
0.2644365004192907,0.21025181169504248
0.662220663052088,0.7862000424294798
0.8558316201869172,1.146805557194482
0.02662811527765893,0.25190441722299456
0.45764870881216946,0.13932603748688666
0.10006965084533988,0.4250983074279253
1.5631991743116949,2.118112694439555
0.19944980806025422,0.22489594546079458
0.790119860357855,1.215277151288486
0.02614538785289879,0.15339555152941312
0.0570317743588076,0.12256806096886863
0.07585139011827063,0.1998401034339049
0.6277329483164624,0.6253135691093589
0.27481018583772565,0.27934190976100265
0.6134139560932541,0.711296536506447
0.16112007381305904,0.5868394540758726
0.21641883792026395,0.5746604734299087
0.3951937696854536,0.4355976450189956
0.875380050708555,0.9538312360520055
0.472864015072229,0.6063601398532852
0.24639847732194367,0.3496047974076062
0.08553106261896305,0.21979863162285526
0.42045337590705456,0.5705729463303466
0.7688903938473706,0.7506646420048199
0.3934508494718677,0.6522718564050587
0.5654673877710503,0.7530796242379583
0.10994784795945724,0.13341387821946019
0.278278626462685,0.4906184805819652
0.4208746351281869,0.42482164819863083
0.5730075580297641,1.4557219441833034
0.3846929577076752,0.32164918129361886
0.02985746426371323,0.13445653036859764
0.052300270188434674,0.1852754352777099
0.48954653717595886,0.5571294497383475
1.0298394976575658,1.8994500606625522
1.473646829460587,1.9299453706641467
