elliptical,depth
0.10575620575062282,0.2429136489075917
0.27879896074843613,0.40129469768661946
0.16413081626736759,0.41878022152120215
0.24533421944130177,0.1911492022320504
0.5973933602080439,0.5803014245405668
0.24762829467044803,0.19932616618350987
0.7598759411020808,0.8652656628817909
0.6823228461504055,0.7668464357803868
0.18240423040935147,0.471913543342832
0.2424309800320174,0.26103610507442615
0.7992364821245048,0.5423165106997291
1.4219393215568914,1.2367530078116749
0.3869875281134324,0.364972283201509
0.29980946329290775,0.45720845957645095
0.6284894862590985,0.8867256425758001
0.5778742261660833,0.3699281587525875
0.13254698567970075,0.1786021446326425
0.7928440672247077,0.32712593751439406
0.1896128150037141,0.14596752665742577
0.5548312669217746,0.44498636543409464
0.06866743053859861,0.2393496225266626
0.2727809862019826,0.2940060176102626
0.7028665415911215,0.7416252772087646
0.07053495875830006,0.24424015733972584
0.37475450490118833,0.1826582028128642
0.3847898006786221,0.2738145296933376
0.18345709176560387,0.44249800304863235
0.08855328249138515,0.5210373426609708
0.5035105122851847,0.45078910384109466
0.18825919661042886,0.2616171907866162
0.03900874702809493,0.3428142879072116
0.250700068623371,1.0639527965600821
0.26009886777580504,0.3310326594697932
0.016526506781884245,0.30191771394346084
0.044153976567201304,0.28933865154090865
1.2973850486990195,1.9547497384124144
0.06893945270249903,0.25632964373987494
0.034738515041186656,0.21058977603903345
0.05436575509048641,0.2585298412169502
0.306854644076765,0.12135047314263213
0.34030441181643695,0.4045385112139121
0.2075446925952871,0.22792643291590636
0.32999433125064304,0.293905092390482
0.8815653708729195,0.5354606675759332
0.569415116109846,0.6087531863996541
0.08060648482024213,0.43456986105982176
0.019492522801839548,1.3124842489847395
0.34816512720173587,0.6139622480797412
0.0217955864011957,0.34690885726857823
0.17594200022955053,0.14782439380820028
0.22857294724762517,0.21252965244345096
0.09977439914748888,0.26141991913099294
0.2674989290551142,0.13713969090202005
0.3928680240854648,0.4888631706401297
0.26194481792684976,0.34604417917285696
0.05094224863557184,0.28230501119208934
0.0896760541016339,0.542927268643779
0.3408055274584368,0.4140971842314913
0.5909645081343305,0.8011941060608045
1.195618719545695,1.2583920854428599
0.3864084300801739,0.3075614698380692
0.8445701554768862,1.8193532863144852
0.13200114144901196,0.2950082809620518
0.2522356658176294,0.4896581499108693
0.4305837023109722,0.449322864060313
0.5964191889470484,0.625536336292796
0.7996621488738808,0.8492001869158704
0.03193952539948937,0.39241923546670154
0.703677361014908,0.3109284546793391
0.7859250699820525,1.116479816858286
1.7489238071401096,3.110180550396481
0.33256939236401983,0.18512699303702002
0.4105949605298465,0.760546098646474
0.053950807609140866,0.9207402995739667
0.11497827636755385,0.8028069915396375
0.2633765518712378,0.5788961179792379
0.5390227282811155,0.508692238242178
0.16467479478522373,0.8020123854519058
0.7235334158610374,0.6429812274739709
0.21344387791159528,0.07561022101445827
0.0777282464675899,0.3697158724504574
0.4945181735920457,0.39748304426391623
0.820157828768591,1.2693967992567519
0.3264145987574382,0.6275687730075277
0.053602414724179405,0.23365696479001288
0.3381680800585902,0.3000179724642227
0.19776809341377918,0.1945524124866056
0.9528477573527804,0.7788258097853905
0.12501057002503224,0.22109286028851188
0.4027130349181635,1.1178549773554332
0.2753625691269121,0.39975299672035325
0.36558371008112067,1.0146030792970755
0.4690903705982151,0.6038367961446508
0.07547963687671369,0.8328028206529219
0.8112084918981807,0.43348663888200645
0.1563546039374443,0.20175808464185477
0.1441572949049577,0.14505035561919197
0.4837470626099627,0.5204340518950937
0.34348509730097593,0.7431041293960302
1.0359240985715528,1.8832221900062593
