elliptical,depth
0.4099427968993993,0.2726422945926355
0.046754965687982535,0.1792443891089277
0.25194659160358357,0.12156505497774282
0.3274843149818977,0.07419172875984348
0.0840822845857016,0.06891391981747277
0.17786301181879235,0.3019977773672127
0.06519392337364134,0.23315376014168687
0.17483771879157556,0.10410599354060061
0.13849251010095662,0.07745423288582395
0.24529660201422476,0.22952479708078719
0.2779735891556376,0.172835095461556
0.22170659096871675,0.7965154738077354
0.038642061892361954,0.27793057657189685
0.13365674937505434,0.09969431616390652
0.1207740953490946,0.47131073295243897
0.152773354823349,0.17825163648354947
0.14831884344209728,0.2624662365638585
0.29543337724580643,0.3234546532628919
0.27951593966273464,0.08384483386921794
0.07856939568948297,0.0958274387087146
0.1585495755449918,0.18930152216248045
0.09943420455171517,0.10179743002440007
0.20774157376655308,0.3279316767268213
0.28759087144162343,0.14927511500268711
0.32657861998162363,0.14715085614335094
0.45603696647568276,0.3898357681182892
0.04953732509140487,0.1852905289642635
0.07347300491774097,0.06512008642378972
0.048643480241890594,0.14898113402208682
0.015908123350293003,0.1931961035482437
0.05148781024170459,0.1488018030244329
0.05860118815108301,0.12693610400664704
0.35003203579106945,0.3639708479501273
0.15853024411147573,0.15316203498312086
0.12352149728548627,0.13533349656331314
0.009148316182576312,0.08330429277528058
0.11579416762685414,0.23399625528321266
0.4380099779674152,0.5734755576071435
0.08228815788760514,0.05372505023001181
0.41978375578232097,0.2814011808824271
0.22549960456601792,0.1426643511932326
0.044502368632776595,0.13346961280780664
0.2456967389760085,0.26317416480051625
0.17224466413574518,0.15979313165742504
0.23549886318518407,0.10616451164695763
0.0229711638967384,0.1452119192344016
0.21438626924773752,0.29491369760497166
0.18341125607484696,0.04308005985999273
0.013530081983479459,0.2519417358458668
0.17841799735003042,0.291733137615551
0.3138492627773657,0.12581013574447644
0.1348298091056291,0.04201862656093937
0.23189728871351253,0.18545755970268585
0.11465105054944559,0.19642096480650872
0.17082727248873947,0.1840407732642088
0.14640898602935823,0.2600273130992431
0.2580113622017449,0.10619150500842989
0.3200033289490672,0.3144273248566298
0.2705531502782232,0.39409671550942577
0.3856694595363981,0.11256802092433643
0.13931624857209549,0.05980504502541375
0.5393808407931242,1.0030459855078813
0.07627085204055681,0.14628609496965073
0.12490971627479355,0.09695206991215206
0.0316584641536311,0.19245620676689656
0.1438960470367775,0.36759719440658073
0.014785487977713663,0.21386091334769053
0.37014670827408086,0.2988988365038228
0.10659293712389985,0.06419573368275142
0.021082435242105794,0.41503200432504594
0.048561330315210025,0.134762485204232
0.059713216870230366,0.15784489198976778
0.48058009210462865,0.6290739603358624
0.03138123285179687,0.037310301016735145
0.040664682377492115,0.16113891275867973
0.04170805484876245,0.16833325182487208
0.13066874891663385,0.0436813154535822
0.15181249326045104,0.14290324734443718
0.2587976065719485,0.32645264855421097
0.2299671579007037,0.060548872721639405
0.22644005154604047,0.2429306332722153
0.09177653908738007,0.12656121392193234
0.16761507951738708,0.12006848334729207
0.18802623444805178,0.6081457086908396
0.19686444718442744,0.08572687987108633
0.13668863133592832,0.5107448064369867
0.14787153516488558,0.06877467332998
0.19635676544285235,0.4793124198230865
0.140355903314683,0.1196096787011719
0.12485974323779893,0.1717550061995298
0.2175142296528305,0.1834517690331423
0.18525943622948052,0.08104940690919044
0.28835752877199994,0.09566386296779603
0.1241426707049313,0.16501576468637522
0.16760472146471758,0.23914016446788214
0.31971850449888134,0.10798329055922655
0.2321917676821147,0.17879510958827455
0.016841568573032772,0.22441417329696953
0.08436615135703732,0.1166930883272441
0.13114376831910585,0.1910753619755896
