elliptical,depth
0.10442442159356218,0.15809944634757145
0.3499127873620056,0.3868543113567564
0.05024111331507227,0.19633295820636953
0.07013866250494753,0.16236135889827324
0.3911399697140834,0.43074586533876735
0.07809473007063487,0.13928728129747497
0.49868092962109467,0.8746709454479176
0.5143496099229159,0.425627824591549
0.1486983429725782,0.8046002095722182
0.045880460974509214,0.38712508561275016
0.17892129314634506,0.5153761323867124
0.20728612519654205,0.8351830090867994
0.2855407589703543,0.13385079050948967
0.3735892027091858,0.35884527006155414
0.33229823172691414,0.2675255324462294
0.4088245504674342,0.2593024700559543
0.11010270932465384,0.125837056037679
0.13686413735797598,0.19942344277557875
0.338812228650785,0.3045407900677806
0.37693122121124634,0.5375093528571742
0.034435611158360045,0.1203417054544718
0.11658982662015122,0.12463280810189321
0.8289702030781826,0.6943662857043673
0.20294805821087722,0.3091071294239926
0.30260225556503845,0.3804456402093181
0.4473675622743179,0.3921614507765197
0.09284393380973051,0.06421219499079502
0.06530420111954151,0.10260553637083598
0.1330317076051575,0.24835196759729505
0.3383212093497155,0.2570603099152152
0.34265228823213534,0.10014777452220261
0.10470641324809539,0.21907263702552848
0.23727468834784599,0.18339225542816442
0.30315822156485195,0.13554772285399955
0.20409366372749685,0.3210858134857955
0.48178175102858034,0.8420043924063907
0.1998590179821665,0.18890433004691318
0.15034777216878337,0.20679794029416218
0.2965880487353896,0.0960988316192491
0.3298172853834521,0.1844339164054532
0.1656326897466756,0.32343926750244856
0.04211773041806633,0.08551700015907834
0.19890605085040478,0.22938137660570987
0.5206997322321124,0.5508803170673441
0.4061913760014492,0.2248079788470963
0.13622954464605858,0.11317929372453675
0.16892108330986888,0.3724147661879887
0.2746969348047062,0.3931263955795953
0.5672271502608521,0.6554583216266502
0.2968764414309381,0.10216366595040303
0.38044377355053605,0.26546188499304035
0.137923502121071,0.28669211964081254
0.06297864286557084,0.08201913207844773
0.39666623551154895,0.4070171222891711
0.20645345983841448,0.402328596232639
0.4778124242954712,0.943947806057484
0.06059111686192774,0.09256112741009562
0.01538475725344965,0.5199392780812062
0.4645065301805755,0.3895291904732131
0.60035729015462,0.3486307859476518
0.033825329252763395,0.3534771608423916
0.5650328915319598,1.618519844936202
0.31828780205816043,0.31195466644178993
0.1062692774986356,0.5412849290421642
0.3311205999782905,0.44599416150404814
0.4995305669150628,0.5015225324418725
0.4192332762584288,0.7855243072145708
0.027908084635005045,0.19945043606896826
0.6492575248313908,0.3987783548101428
0.19616867737941204,0.732413367121329
0.4976389944106442,1.0037117510481761
0.11677671340183844,0.18989593556067919
0.2824106314253743,0.9165893857968526
0.06607892183553861,0.47643657975871967
0.09761985149171569,0.5626315137846544
0.11921686846549376,0.179351888535547
0.40179653443549734,0.7780769685689025
0.2906223475631111,0.538503286647517
0.49933689168600504,0.2857058139975034
0.028239379357316623,0.4163195080965358
0.24774052154425888,0.14256383820943522
0.12237640458825481,0.12932248961732207
0.942315204926059,1.86669026990527
0.16159565955435495,0.2965782941582921
0.10240826314351342,0.311865990796724
0.2807952327872071,0.137017793937601
0.12352042174710087,0.19255947130994475
0.21118526256467907,0.6669818671972083
0.17117326969113197,0.1966524345162131
0.4803029873296718,0.8220770633513748
0.2803702013418937,0.6122909488713065
0.039079665386528406,0.2607128942696369
0.4009790813057146,0.2968799441131307
0.20769071615710744,0.17252770481855442
0.48850800009030676,1.3114629914979694
0.2733543848031907,0.08676007814249367
0.10524379362803249,0.1533302405176917
0.32673095050959056,0.43223473429521503
0.08254815844258545,0.30946983175898446
0.4069329526432366,2.0463864715325477
