elliptical,depth
0.1059141844438215,0.14431474375284623
0.27912856705128625,0.21005987587722053
0.16428988008396306,0.25586505960787315
0.24565072065270485,0.2927448829253083
0.5978330356248508,0.5369563641564602
0.24765358113807842,0.6296943613195741
0.7603065286825447,0.9773450962557824
0.6829373981432187,0.7429594695398105
0.1825251034228389,0.5373743949912627
0.24286171402391105,0.37697092066317206
0.7995795021036741,1.0756971256665664
1.4230713781082176,2.143366404817051
0.38723043403953533,0.4727779163639191
0.30005251001573097,0.32225516057336206
0.6287035525978746,0.7237396293594147
0.5784315538840022,0.5420113036563314
0.13273406049826314,0.10651750379118029
0.7930795040511975,1.200500138616398
0.18956522206290435,0.13172962517781112
0.5553591983113394,0.5406821757025165
0.06866921613645328,0.08498434002172976
0.27307941193597385,0.24009908219759374
0.7031175882305191,0.8839643539462309
0.07085546886622039,0.31779566644536394
0.3750409603748007,0.4077922547585868
0.3851304123788655,0.3288940524452195
0.1836822735865572,0.14442001448209107
0.08870440482845046,0.1073789774334973
0.5036360620578575,0.6435081826446591
0.18833879573815276,0.2508321878788566
0.039231017675626194,0.2007594135054915
0.25078985007783483,0.6295793193873978
0.2603965304297312,0.3121980381157572
0.016103584999981532,0.20213851229577823
0.043910438406182244,0.16066460857467943
1.298270371347773,1.8087235020072443
0.06859687202308966,0.07636977862290696
0.03439659573518882,0.21348016220855717
0.05457603472121724,0.12338587585216136
0.30704806734172385,0.24422395077519019
0.3404239413762653,0.38494537059225153
0.2079015176774227,0.5454170862146288
0.3302783620775702,0.3154758710411739
0.8820278041221511,0.9627702649515142
0.5699707702258133,0.6300460291534776
0.08076678551720319,0.0927610515458153
0.019009254604192404,0.11244251906081262
0.34849517040671835,0.6783096433032291
0.02159424159504203,0.2328572590172046
0.17601820402767968,0.07809293712040369
0.2288523552430655,0.25762836073906903
0.09969635654689325,0.17275363716358852
0.26776134003126006,0.33340750571620204
0.3931960858429232,0.31162193420191026
0.262053238616709,0.4965282795588915
0.05093828170305458,0.17702961075866594
0.08973743574425017,0.11130192429150146
0.3409657641177374,0.5930889236193361
0.5914518500456364,0.5501226654966943
1.1964698066308088,1.6516666213240645
0.38688817280436966,0.42774122118752417
0.8449731831542522,1.0068910317208892
0.13224062153167077,0.15856712023903427
0.2521028076954158,0.4730575603524424
0.43103694154840044,0.40477175480697314
0.5969230679915023,0.6182767053068682
0.8004128377346801,1.2298022019187946
0.031850933033336457,0.21168738504997908
0.7037645711928013,0.7352698287450892
0.786508728277814,0.9868793434740545
1.7506926875234023,2.46368215520122
0.3329272397116852,0.4226824671868529
0.41072014276134916,0.6353544378978775
0.05382402422164184,0.20235133361666882
0.114853103069759,0.2711119412086059
0.26378202098792175,0.27616702942589383
0.5392166611841286,0.7253069417724392
0.16466596311300383,0.10487924572741868
0.7241343709668919,0.760996101876339
0.21370129748888986,0.19817389854242795
0.07784153427438219,0.1196123644490862
0.494995509615888,0.60810674255349
0.8206505088504974,0.8929660662007229
0.32681198356222446,0.3587991593500358
0.05356404755966229,0.2851766516576298
0.3385594353130278,0.329185287866534
0.1981055369619447,0.23956971494109844
0.9535148125020785,1.2315148486566498
0.12528373237776305,0.15924766343040533
0.40282335265373753,0.5102970101283528
0.27554095351314634,0.39000804833123
0.365652333869519,0.6999400346070279
0.4695506137918412,0.475215793172203
0.0756156507875224,0.10963490177035255
0.8115740136419616,1.0638771271920657
0.15647419167121593,0.12574694109968143
0.14447885950746858,0.1660900316846067
0.4842042965964265,0.42765594877440877
0.34348459458559966,0.3583410129393284
1.0368530199528443,1.5799529404518582
