elliptical,depth
0.23456246745024503,0.1804801675801262
0.31171036516905454,0.3818925538294832
0.10892846339474958,0.06607825526755684
0.09238321462276979,0.06582242631407281
0.03146868309199141,0.08179727971140728
0.12154508485718388,0.1628357558196287
0.38801582653100314,0.5698559960208935
0.005000687164271472,0.08125434182091139
0.030973193755871025,0.09188336650722434
0.12359664832885367,0.2188822296321979
0.2867178661359989,0.3176093296673604
0.31076616357625697,0.36978904358309
0.20013144858959864,0.3319593330889985
0.03145765950151497,0.0677899577513671
0.0716342118057458,0.06553989621235473
0.1083842720961987,0.08182096127544601
0.006393872602379691,0.05069548057025967
0.15242546577184918,0.1975109331589896
0.13837186135193463,0.1018616210646171
0.008258845208407632,0.03616610515805875
0.15445825751472822,0.136347557760608
0.14209146106384044,0.14742428614438052
0.03358101217412644,0.0431676795620837
0.09674170875832613,0.04454991489482353
0.32930253888702965,0.368125085296099
0.46285013259005203,0.4597034779284242
0.022056718039858706,0.07500210049480338
0.20360214917034702,0.37981447704933907
0.008902997671260661,0.0928874791100287
0.050452928690761574,0.09589358171476701
0.2059033383145392,0.3385937849977685
0.1096395883581647,0.21488370622398925
0.4022637301452373,0.43819107956154074
0.19483336530032477,0.19785069359493282
0.25424260079114996,0.2988334273767621
0.03820279232728371,0.06064100153589736
0.2999761030240319,0.3531680246067113
0.13045132038032434,0.07481989046225256
0.21343508455721114,0.3062888513974387
0.4552974949827006,0.47607400285804546
0.09819842110403976,0.09686884627395224
0.22421602901613358,0.30613751193395844
0.19803913634078926,0.2193329291464532
0.09476218599227682,0.1340011668516075
0.18261547818639567,0.1662149779119498
0.25810925875102475,0.40998412089178793
0.3743958548429722,0.48522211580572727
0.04766716355084241,0.07096579621938162
0.027445541374105282,0.05449574245463577
0.23523913771720537,0.32854101666196456
0.3690612834366146,0.3852551029162946
0.283924801388281,0.3660365151644316
0.12035815496064664,0.04620797258787089
0.0946480804419094,0.11290191428684107
0.06539058578355314,0.09308536052164326
0.016956790713650752,0.05005166125651718
0.142333104392124,0.10006229665205882
0.29266524902721064,0.2576052058117715
0.11448152423451306,0.12488813984746937
0.0713871900419041,0.060954456548603715
0.195616015541996,0.23123697776790245
0.5382606390604648,0.7134871068786103
0.07708666485640092,0.14536486531921794
0.09165227665822766,0.2273841259024775
0.40853842708862703,0.6342196572415892
0.28799235621931224,0.42103641155366806
0.2113365387068453,0.3156414130709758
0.2624614018318815,0.23165551127295841
0.10748201518900374,0.07320232816248108
0.2851452617250391,0.39630006216269037
0.12058287477389444,0.18545041827121111
0.11457060994224917,0.16126183596524324
0.8443179309017724,1.0200595111851265
0.033303757785236,0.06083673726518029
0.08816010798147166,0.06539102914746166
0.17109591045170994,0.34154628207895077
0.26835725332889576,0.4035266836238914
0.16075708317295598,0.10242938339667323
0.36478549640855373,0.5273108888299712
0.11459947645871262,0.11823325312789794
0.2433489539710336,0.23466385355927058
0.4836036493088855,0.7462892454452527
0.019428252833406552,0.1017458987767909
0.4173297560526038,0.5599637941891731
0.18185137098736964,0.1901478036046442
0.010334379470644996,0.04339053292489413
0.08451099894532849,0.09256120682184542
0.2783945534907905,0.3395719743702917
0.1295313639892215,0.27918657657610435
0.09937800967545017,0.11007131221381941
0.31549220626366453,0.35091809974340593
0.07421640449985227,0.04176421704409099
0.08506913529461496,0.19951650883509975
0.024640589000688013,0.07048868794727749
0.057327729773508994,0.024275682613204713
0.2698362092543883,0.21210849796545134
0.18394479459722013,0.13448288497428137
0.45401554083929446,0.7258749019115807
0.03243988582923181,0.14232970529758054
0.038395599380455454,0.16933867414567225
