elliptical,depth
0.13117836659177853,0.1501825026116401
0.3077336981260039,0.2442528382296506
0.19312446448694678,0.2885622279302081
0.29100912879213364,0.33095718095673443
0.6444450035901477,0.578827687966677
0.3161693974486049,0.7208011567689373
0.8946034005657664,1.1328449914645804
0.7329562740204698,0.7853459240973812
0.2126547063177443,0.6109807202334842
0.28684925271335826,0.41570695476432556
0.9764212601489053,1.2579185280373766
1.7791726747213685,2.60290891227255
0.4329670896586081,0.5139782160941625
0.321756308582501,0.32982462888808345
0.745391004201452,0.8353810253808367
0.6279827939880718,0.5861447815521801
0.15919583924531597,0.1102918764944592
0.9779920254834747,1.4114046705987746
0.20296388767328652,0.1331666066498673
0.6068545949433047,0.5863294420072336
0.07907289814784024,0.08455768005056596
0.3110948815547108,0.2639884540652826
0.8148368516201664,1.0043539005185742
0.05810528171868279,0.3629125807253669
0.4105523754552224,0.4457348139078015
0.4179907274479211,0.36719866186291933
0.22433953911602597,0.17320586278478592
0.09945059900039514,0.10919038002338678
0.5922079502016668,0.7362350187846846
0.20075447828819992,0.2772211569243927
0.019427681543892385,0.22655503865655444
0.29758506505907295,0.7079406598759966
0.28947632288040936,0.34395601813599175
0.020526071371539684,0.22185280989438405
0.052821650917031025,0.17155565513723145
1.6169111123048066,2.1861153778748146
0.06313247204361076,0.07762359776625635
0.041302319206333135,0.22748057100574826
0.051429036917448295,0.12315645512667975
0.34812261946102013,0.28131177173486493
0.4008514681482466,0.4330336273978455
0.2435245866247306,0.6070206130966316
0.3702164390588823,0.35458276658564186
1.063976114986026,1.1345049402145149
0.6239554675867975,0.6759807483389062
0.08648163666791882,0.09852618596899891
0.012954926477638887,0.13531578232429
0.41721789923655267,0.7610874986207029
0.04498187482718437,0.26070695047497633
0.1876064215312684,0.08966778859184807
0.24386988179327615,0.2670148619330558
0.09767766379053025,0.17196904389200632
0.31060167995240134,0.3764345043340115
0.42822916395767757,0.34407387354774455
0.3084528780584125,0.5682786052466395
0.06049041317672916,0.20259750019332454
0.09860717472834478,0.11364161120445962
0.3942628514345516,0.6560266904101778
0.6420765862747632,0.5996454793732183
1.4512018301590852,1.9638757000289873
0.435903549165825,0.4735142315809634
1.012650965286369,1.1814886312418205
0.13724292335790197,0.17522214458747454
0.2770585354808138,0.5185447969857687
0.47384698215523585,0.44462243737397356
0.6434368727249558,0.6606427663412892
0.9683672657783435,1.4457411784878664
0.03265318629481555,0.2271052202831509
0.8217937108615608,0.8450192469806815
0.9688953098223938,1.1513401295511438
2.2679655484055563,3.061893871049936
0.3782412207033928,0.46419228458168393
0.4763853497223684,0.7206436536357702
0.05979916561088932,0.20254339054832887
0.11578999208072141,0.28797628340076803
0.29522769242392216,0.29976590707905215
0.6105733519739172,0.8095346944415533
0.15580893863089107,0.09766590802039624
0.7750537206757233,0.8032226846733626
0.24726526656432996,0.22246901984523612
0.07682746744784955,0.1200836600183901
0.5452681616500155,0.6481491029553409
0.9284965653713646,1.0177215494289567
0.36230137837233306,0.3962042840892441
0.05995568043321228,0.3059104333301565
0.3724928061412097,0.358364938744588
0.22903720671675937,0.27035111689987956
1.1483815838373914,1.4390281236704914
0.14658640912967255,0.16696327292995256
0.44419810279286737,0.561886025836823
0.30663069348149946,0.4236158938870781
0.44267286588450244,0.8077762827577403
0.5115255519366199,0.5155882007022043
0.07697143945894871,0.11055544594595307
0.9570427179657639,1.2405372127422571
0.17185278404622886,0.14392504276441673
0.1458941396252304,0.16666100753162763
0.5321261949172597,0.46929151433163496
0.40942394480829813,0.4043523515327234
1.2375861932294303,1.872280019553466
