elliptical,depth
0.2723484185663145,0.45063122336789063
0.020838028373902036,0.548333685222668
0.011325698836011392,0.2608232597476619
0.08117533062708707,0.3021769803193717
0.3490685855640212,0.37903634151070126
0.027865843588087934,0.16341159632728372
0.891841621684643,0.9871010820008492
0.22562980392920853,0.35618462967058634
0.027844262449449268,0.1669580141796891
0.33378556987079155,0.10758593852889854
0.263523567736367,0.5943029543167102
0.011522748040720912,0.37455702639074073
0.10545337869310145,0.23285525313467514
0.15637307031884182,0.37762647877343275
0.1404535840163663,0.20988692033228779
0.14701436725865766,0.2806966293773154
0.08760391800278983,0.37360748935010785
0.07611779695359215,0.20835518629838448
0.2572119430034628,0.07124440940313835
0.06207270148265027,0.6466218423695027
0.18949229847462004,0.09129084342826223
0.28205674025647143,0.6338556747749806
0.2612369276826445,0.43326387228533075
0.015799177446570868,0.2985617818098732
0.3031680798274331,0.36969544500679047
0.3979514265952544,0.3908977869936464
0.3006377737662086,0.23441477559944543
0.07016601511704389,0.1351629253171801
0.169695058839611,0.16029702033473758
0.1878435361634246,0.18350320391378924
0.7244413367970841,0.8082606935225728
0.029792863670704883,0.6303076526068134
0.4132796038152339,0.349668648560556
0.5243914826672869,0.5007836710534128
0.4241193601273033,0.3469390278830448
0.0580696180462436,0.08358348535835466
0.3625574975642527,0.3747454518901289
0.26304255011162536,0.2765114659504912
0.10997356417126394,0.21004979605074084
0.5079664749320468,0.48381273379004913
0.035209608329214645,0.10122469352678447
0.3698586815677667,0.31004186011441276
0.30518822951241853,0.2819555805234198
0.1154205057506075,0.23642449830203832
0.20967495179020906,0.5054448946051321
0.04581744359846073,0.10531870037567059
0.3926804460229983,0.120410406435713
0.09705602011823079,0.20133808747618304
0.34602259654353795,0.44456611264263435
0.36260555749575457,0.1448285597577674
0.25300728292857005,0.1472770581615738
0.20307801682375073,0.17717684551712914
0.2807939979932194,0.23208981105397916
0.31126431497882523,0.21778999073160135
0.02715715676443872,0.08978056399325561
0.13557946870039542,0.35218870521827045
0.06212547034306007,0.36197774849193715
0.36949136610111233,0.4078398827098404
0.06636242761249415,0.28805836886353836
0.07300362833314394,0.11534298692306204
0.029453939179653235,0.11399489339175908
1.5705506818687918,1.392339419513999
0.20346578144217708,0.3835012187861549
0.193337414780785,0.2027880357559254
0.23409582209813073,0.6614307096974572
0.09892592249845837,0.0714770835260592
0.3604237457996952,0.2826994798552654
0.3208494625796156,0.3773314699876048
0.18092235267789464,0.3327081128783011
1.639872349299576,1.6272326594371074
0.08780618139432013,0.11118598943617543
0.16901807521180814,0.25390586402168763
1.9563897493026001,1.6422507204225316
0.5084638800753777,0.6029299561393496
0.17621851173827166,0.08426474885882447
0.1851635231113381,0.4427957949340396
0.0626566015800094,0.11360320645449921
0.26594039696577465,0.41050706498460665
0.3259060453865178,0.655574012049484
0.15069889095451341,0.2672636926226278
0.28759370433750814,0.1749335294897673
0.5037392662976717,1.202064921575536
0.3162086281973062,0.14426889979751978
0.3356013556296267,0.8529757083959333
0.30974998169244394,0.46097268853192325
0.2169766528859935,0.39536828910628913
0.051363950472798216,0.12022349512808361
0.6119298300827124,0.4887822895604495
0.3528912728297205,1.7189796513232551
0.151384556802878,0.36066106148160476
0.26817988144258365,0.21195636422007472
0.3507072970204603,0.5337292850497234
0.09015546308599337,0.2377493353576258
0.09714129990189994,0.149064181109419
0.1279516980238278,0.42260978105321967
0.06444725159332938,0.11346229522636668
0.10671326207154687,0.1448529836503744
0.34927756340619887,1.2570657886027166
0.27547863779516196,0.23959010017699237
0.056193801937793685,0.28899554936517263
