elliptical,depth
0.2770339747475064,1.3162417247502702
0.4350592728584299,0.24013604526728155
0.12187126720307909,1.3278026243898213
0.6766740804087692,0.5048958402107275
0.9183750323683878,2.7715678299420112
0.5029344356209601,1.7217135592380024
0.2040898832442928,1.145182673310781
1.0341453793815483,2.1256657114911235
0.36428041897297203,0.29390604474083415
1.6665612229139213,3.198305390487787
0.5035637330310129,1.553828341491973
0.5859110792224119,0.4608114773242659
0.17367035600912434,0.36959380978747275
0.6582289547323515,0.3605006685460393
0.07923722901548054,0.4627023767062605
0.582783475942765,0.48352448489074945
0.5843275302372485,0.5200603137631327
0.054963520883701066,1.2949219529659157
0.20038238422281246,0.3299600447579038
0.048636369294465305,2.089521598778543
0.9227307237943125,0.9059018551769785
0.859239843153033,2.1285783341167566
0.45816384833140217,0.30002972229888214
0.5988068953277439,0.6316871832524917
0.18498747553840705,0.23950027932076556
0.3660483116420804,2.299688768971968
0.2337066062089511,0.5659954246536266
0.16651705523121527,0.6926237117141517
0.6043314207388769,0.4562346997666646
0.29136222003554296,1.5076959226450821
0.051953381277313464,0.5542380084848023
0.31935444304641564,0.2446784455080105
0.13738404127320347,0.5896674170212292
0.29868378726111244,0.4565776992359432
1.1590459821892931,1.674640771429151
0.6741280622317268,1.299906968921988
0.195815619724471,0.6248713755478469
0.3727715370312768,1.3886005866659894
0.316996707173199,1.4161679387921526
0.6412412956381365,0.3742670264557333
0.7807474792315447,0.7888898745061182
0.48391433174982584,1.1287948836512383
0.15878979630923737,0.4115706840007896
0.32945721333321015,0.1107754647120933
0.6969930978788345,0.6464940502639633
0.11805860536684913,0.641236441981569
0.17061008804990907,0.3042223376244852
0.4333604423488052,0.6084782501179784
0.14519549567325626,0.5211589807899283
0.4255017743571417,0.2795866089872279
0.5059796568199357,0.3891053296820554
0.14887028148450446,1.635168871864345
0.41730102737761643,0.23998820091568276
0.4530235843811314,0.40835799120615307
0.4135488800276,0.19521021717600076
0.7186802414179247,0.7370509269706107
0.25537038845538224,0.3043457166053295
0.3611200498360916,0.3583147432821067
0.3207899306624528,0.4655747008565836
0.046130725610816145,0.3947441406051507
0.13250422037315937,0.5695192411141372
0.7583739777731962,0.7448445094968714
0.17885486407972798,1.4916960589256054
0.14756327071568764,0.6391143890203618
0.35425455355055513,0.458877820983498
0.6400993985926082,0.45087341661185837
0.47744867660809526,0.6325208463999862
0.6525623476310968,0.5157503755494397
0.41275754459991837,0.271462625706063
0.18406749636154993,0.44493257984556633
0.5718146377666713,0.4478868433238856
0.3728409710181773,0.5106518289600758
0.1958530787140019,0.14247470823200523
0.7190966733660001,0.45906840905411433
0.44907271103614393,0.40164532586463103
0.38819504453270143,0.17816949452307562
0.2045422726017267,1.0623998391446494
0.437997224070278,0.42976143186386917
0.4378140591529114,0.16180176109830188
0.6757266218250145,0.6423728169475329
0.08902870758548827,1.146686421253902
0.8082423471399637,2.5436739537381596
0.33910047016400247,3.609365791841573
0.11964618484187585,0.896686276260417
1.758486660337183,7.158115515228778
0.27180647238221,0.510139260366653
0.3509018973887503,0.3427884049904423
0.3258708584179598,0.4792335871576824
0.47423544519845034,0.40759095102978055
0.4631525976307996,0.3571460869621956
0.2586286144769633,0.48187865930967677
2.1976829970777545,4.791593709453221
0.20043687068469432,0.25891909198455015
0.24743148190804443,0.7867056731469474
0.2672682898174893,0.9103678430264179
0.10400624789595779,1.1074746186030195
0.2556215542163927,0.7648338367231844
1.07059062340701,2.075410834127658
0.31974101504981434,2.0666177366910397
0.3772363634914339,0.31702752802337064
