elliptical,depth
0.29677507929890545,0.48551755256420726
0.01813669655774264,0.6139163935362694
0.01339950362232016,0.281557078790558
0.10839355609274655,0.31002364844608327
0.3857297743247577,0.4076739681401831
0.037110084823647936,0.172786149415997
1.0527026337682763,1.127415571643867
0.25176719426580196,0.3867949025867183
0.031931452913731576,0.16687102939184226
0.3817068707135418,0.10738070221955379
0.28403782415779694,0.6297641654216117
0.006463437426804621,0.40604870916848973
0.11830236930044603,0.2517361134261949
0.18198073786872032,0.40755759114134493
0.16964649442249846,0.22155410500263198
0.18097708239215138,0.31854439233815635
0.09142485047289026,0.4038561153204784
0.09621985123439658,0.22407318807600013
0.28065005154035916,0.07198673444435383
0.068597096690716855,0.7317517057147103
0.20977767751902138,0.09148563358814751
0.33200255988828725,0.7139901250428363
0.2840628992994381,0.47144188222839734
0.027352986960423358,0.33747041906528397
0.3255801733131414,0.3976161021270839
0.42628615090495076,0.42352663350291053
0.3353763041943789,0.2578371799430404
0.0793412685880939,0.13546473010083954
0.19199528773529573,0.16032972047191582
0.21288161352157373,0.1890821030245465
0.8527556650406856,0.9192867127288791
0.02689559869802431,0.7153224863908303
0.44735887280742603,0.3826989770835238
0.5695734044747874,0.5351461555594496
0.481422386898225,0.3802761875715651
0.059445988695639725,0.08371566282574
0.4068315369471274,0.400704653820189
0.2850262277610691,0.27449160056950994
0.12075248111393531,0.2290036462712858
0.5485498417592156,0.5200306001867047
0.053560383168899973,0.10485539282535747
0.4101888716719521,0.339019232664363
0.33924856650846713,0.3105629708276338
0.1288442482925454,0.25610983180571867
0.24918855908260376,0.5710999127011247
0.04449577130101589,0.10828633138824438
0.4330272930627275,0.12151404193300952
0.10606875832708013,0.2215529744976721
0.3860215996764824,0.47635671832088883
0.4151402249086609,0.1452923901100643
0.26977680961003203,0.14783813806514093
0.22581037593820674,0.17724185027452447
0.30826837982072075,0.24448782883298892
0.34972288699724285,0.23872940023405795
0.02513802907266761,0.09025526560754825
0.1549948126915562,0.3833323349470073
0.06517789145678594,0.3937804580426572
0.4007521784097842,0.4390000246073143
0.08459769136919022,0.31490151920463105
0.09218076572387605,0.11509023823816932
0.02958901010959998,0.11377211614615074
1.8820818575781042,1.606011678653587
0.22384825439805037,0.41916590244702157
0.22696897315214434,0.2038954447972923
0.26332809622190956,0.7545674029779014
0.10198971499397802,0.07166837718558638
0.41854252558883825,0.31863027098575747
0.3507537007267688,0.41061943460675193
0.19563320322244115,0.3569939350487548
2.004087044767295,1.9032625770275544
0.10332506424716169,0.11112184819797942
0.19018810409060383,0.2844100793189309
2.344837862891386,1.8910182760498522
0.5959753547312726,0.6789548005123034
0.20020987259079617,0.0856528381337106
0.20116806261156064,0.48932429399095756
0.06340155481781952,0.12020743707881228
0.29275979264999047,0.44123022785740956
0.36147314781272355,0.740763788402659
0.17640993564343788,0.29436960122126826
0.3166742671485923,0.17675784437695077
0.5661478205852096,1.3741257405442275
0.37383652653754923,0.14424733649916505
0.37023282932407076,0.9667207458057492
0.3409491389738878,0.4948020392010785
0.23928719292441392,0.4372969680471386
0.05773776867322393,0.12504557044240341
0.7045465676125867,0.5493566675833279
0.4149185337943433,2.045831054502834
0.16144489763775047,0.384241445277097
0.2945864890993132,0.23019945703864006
0.38826500993751684,0.5692725289392216
0.11049941876022966,0.2541824639094364
0.11369034531759746,0.15264285660915553
0.14451597459025248,0.46504882820696636
0.05983336472288151,0.1156579195290191
0.10969657813616049,0.14783180927923542
0.3898025592372765,1.4481995853975607
0.3076267802255091,0.2518775712795818
0.0647790750917119,0.3133902535269185
