x,y
1146.5190006698226,2221.596988903354
1132.5237379190005,2228.7640034448136
1118.4836755159856,2235.8428539603647
1104.3993688486196,2242.8332604293496
1090.2713750549274,2249.734946329726
1076.1002530010835,2256.547638649001
1061.8865632593015,2263.271067895034
1047.6308680856612,2269.9049681066963
1033.333731397866,2276.449076864392
1018.9957187529357,2282.903135300437
1004.6173973248373,2289.2668881093023
990.1993358820449,2295.5400835577093
975.7421047650438,2301.722473494591
961.2462758637677,2307.8138133609077
946.7124225949772,2313.8138621993185
932.1411198795757,2319.722382663716
917.5329441198702,2325.539141028613
902.888473176766,2331.2639071983904
888.2082863469108,2336.896454716396
873.4929643397784,2342.436560773906
858.7430892546978,2347.8840062189347
843.9592445578265,2353.2385755649084
829.1420150590699,2358.5000569991857
814.2919868889495,2363.6682423914367
799.409747475414,2368.7429273018784
784.4958855206049,2373.723910989359
769.550990977568,2378.610996419301
754.5756550269159,2383.403990271494
739.5704700534429,2388.102702947741
724.5360296226936,2392.706948579362
709.4729284574794,2397.216545034542
694.3817624143555,2401.631313925539
679.26312846005,2405.951080615739
664.1176246478481,2410.1756742265648
648.9458500939369,2414.3049276442352
633.7484049537032,2418.3386775263743
618.5258903979973,2422.2767643084762
603.2789085893465,2426.119032210214
588.0080626581395,2429.865329241602
572.7139566787665,2433.515507209011
557.397195645724,2437.0694217210266
542.0583854496817,2440.526932194165
526.6981328535184,2443.887901858429
511.3170454683153,2447.152197762724
495.9157317293239,2450.3196907801125
480.494800871897,2453.390255612925
465.0548629073883,2456.3637707977146
449.5965285990227,2459.240118710063
434.12040943773695,2462.019185569233
418.62711761798863,2464.7008614426686
403.1172660135403,2467.285040250345
387.5914681532166,2469.771619768964
372.05033819663345,2472.1605016359977
356.49449090990436,2474.45159135358
340.92454164132096,2476.6447982922446
325.3411062970137,2478.7400356945086
309.7448013165851,2480.7372206783057
294.136243648727,2482.636274240267
278.5160507268152,2484.4371212588408
262.8848404444855,2486.139690497269
247.24323113119104,2487.743914606402
231.59184152774452,2489.249730127366
215.93129076183976,2490.65707749407
200.2621983235624,2491.965901035564
184.5851840408842,2493.1761489782407
168.9008680551441,2494.2877734478825
153.2098707965167,2495.3007304715584
137.5128129594717,2496.2149799793588
121.81031547821772,2497.0304858059853
106.10299950214187,2497.7472156921776
90.3914863712382,2498.365141285992
74.67639759152917,2498.8842381439217
58.95835481048046,2499.304485731864
43.23797979240967,2499.625867425933
27.515894393893245,2499.848370513116
11.792720539164101,2499.971986191778
-3.930919804487846,2499.996709572008
-19.654404651319606,2499.922539675815
-35.37711202173923,2499.749479437165
-51.098419966910235,2499.477535701864
-66.81770659335206,2499.1067192272885
-82.53435008754383,2498.637044681961
-98.24772874051945,2498.0685306449673
-113.95722097246139,2497.401199605224
-129.66220535728863,2496.6350779605864
-145.36206064723865,2495.7701960168056
-161.05616579744307,2494.806587986332
-176.7438999904921,2493.744291986957
