x,y
31254.22656893568,33540.664583382626
31183.806086913864,33539.03074256608
31112.152055766383,33536.07018614806
31039.267309937713,33531.7830312404
30965.154732556195,33526.16944743162
30889.81725531992,33519.22965678029
30813.257858380784,33510.96393380624
30735.479570226635,33501.37260547966
30656.485467561404,33490.456051208195
30576.278675183472,33478.21470282196
30494.862365861998,33464.649044556405
30412.239760211458,33449.759613033195
30328.414126564225,33433.54699723896
30243.388780841295,33416.01183850203
30157.16708642109,33397.15483046705
30069.75245400645,33376.976719067505
29981.148341489687,33355.478302496274
29891.35825381581,33332.66043117402
29800.38574284388,33308.524007715554
29708.234407206506,33283.06998689412
29614.90789216748,33256.29937560367
29520.40988947761,33228.21323281896
29424.744137228656,33198.81266955374
29327.914419705456,33168.09884881675
29229.924567236278,33136.07298556574
29130.778456041244,33102.73634665938
29030.48000807903,33068.090250807196
28929.03319089171,33032.136068517364
28826.442017447822,32994.875222042516
28722.710545983617,32956.30918532346
28617.842879842523,32916.439483930895
28511.84316731285,32875.267695005066
28404.71560146365,32832.79544719335
28296.464419978907,32789.02442058585
28187.093904989855,32743.956346648953
28076.608382905622,32697.5930081568
27965.012224242062,32649.936239120776
27852.3098434489,32600.987924716977
27738.505698735084,32550.750001211636
27623.604291892425,32499.224455884505
27507.610168117557,32446.413326950264
27390.52791583208,32392.31870347789
27272.362166501116,32336.942725308025
27153.117594450057,32280.287582968314
27032.798916679683,32222.35551758677
26911.41089267957,32163.148820803115
26788.958324239793,32102.66983467812
26665.44605526101,32040.92095160097
26540.87897156284,31977.904614194624
26415.26200069057,31913.623315219196
26288.600111720283,31848.07959747334
26160.898315062255,31781.276053693666
26032.16166226276,31713.21532645218
25902.395245804255,31643.900108051752
25771.604198903933,31573.333140419614
25639.793695310673,31501.51721499889
25506.968949100352,31428.455172638183
25373.135214469632,31354.149903479207
25238.29778552809,31278.604346842432
25102.461996088794,31201.821491110837
24965.63321945732,31123.804373611696
24827.816868219208,31044.556080496415
24689.018394025843,30964.079746618456
24549.243287378806,30882.378555409352
24408.497077412667,30799.455738752746
24266.7853316763,30715.314576856566
24124.113655912617,30629.95839812327
23980.48769383684,30543.390579018174
23835.91312691322,30455.61454393588
23690.395674130345,30366.63376506485
23543.941091774857,30276.45176225001
23396.55517320378,30185.072102853563
23248.243748615343,30092.498401613826
23099.012684818346,29998.734320502263
22948.867885000105,29903.783568578638
22797.815288492904,29807.649901844277
22645.860870539087,29710.3371230935
22493.01064205466,29611.849081763175
22339.270649391558,29512.189673780482
22184.646974098407,29411.36284140875
22029.14573268,29309.37257309156
21872.77307635534,29206.22290329493
21715.5351908143,29101.91791234776
21557.438295972937,28996.461726280402
21398.48864572745,28889.85851666145
21238.6925277068,28782.112500432726
21078.056263023966,28673.227939742465
20916.586206025924,28563.209141776715
20754.28874404228,28452.060458588963
20591.170297132583,28339.78628692799
20427.237317832398,28226.391068063902
20262.49629089803,28111.879287612508
20096.953733050024,27996.255475357815
19930.616192715373,27879.52420507291
19763.490249768467,27761.690094338966
19595.582515270857,27642.757804362653
19426.899631209675,27522.73203979168
19257.448270234938,27401.617548528746
19087.235135395575,27279.419121543695
18916.266959874294,27156.141592684027
18744.550506721203,27031.78983848364
18572.092568586322,26906.36877796999
18398.89996745084,26779.883372469434
18224.97955435729,26652.338625411034
18050.33820913852,26523.7395821286
17874.982840145552,26394.091329661118
17698.920383974313,26263.398996551525
17522.157805191215,26131.667752643836
17344.702096057703,25998.902808878636
17166.560276253607,25865.10941708696
16987.73939259949,25730.292869782512
16808.246518777898,25594.458499952347
16628.08875505353,25457.61168084589
16447.273227992377,25319.757825762394
16265.80709017981,25180.90238783679
16083.69751993765,25041.050859823994
15900.951721040212,24900.208773881615
15717.576922429324,24758.38170135111
15533.580377928394,24615.575252537434
15348.969365955458,24471.795076487055
15163.751189235258,24327.04686076454
14977.933174510388,24181.33633122756
14791.522672251433,24034.66925180036
14604.527056366227,23887.051424245794
14416.953723908166,23738.48868793579
14228.810094783574,23588.986919620387
14040.103611458217,23438.552033195243
13850.841738662897,23287.189979467723
13661.031963098136,23134.906745921468
13470.681793138066,22981.708356479576
13279.798758533387,22827.600871266288
13088.390410113512,22672.59038636728
12896.464319487892,22516.683033588517
12704.028078746498,22359.884980213694
12511.089300159492,22202.202428760265
12317.6556158761,22043.641616734098
12123.734677622713,21884.20881638274
11929.334156400211,21723.91033444728
11734.461742180512,21562.752511912902
11539.12514360236,21400.74172375803
11343.332087666433,21237.884378702172
11147.090319429644,21074.186918952375
10950.407601698782,20909.655819948424
10753.291714723433,20744.29759010666
10555.750455888223,20578.118770562545
10357.791639404353,20411.1259349119
10159.423096000524,20243.3256889509
