x,y
16.69858414580813,0
16.69825386983387,0.1050246314578064
16.697263054975934,0.21004510841818075
16.695611740428344,0.315057276548032
16.693299991512752,0.4200569818429446
16.690327899675843,0.5250400707914996
16.686695582485736,0.6300023905395773
16.68240318362732,0.7349397890546324
16.67745087289657,0.839848115289938
16.67183884619384,0.94472321934879
16.6655673255161,1.049560952648666
16.658636558948174,1.1543571680853324
16.651046820652905,1.2591077201968919
16.642798410860326,1.363808465327769
16.63389165585577,1.4684552617926205
16.624326907966978,1.5730439700401704
16.61410454555015,1.6775704528169588
16.60322497297498,1.7820305753310017
16.59168862060867,1.8864202054153527
16.579495944798897,1.9907352136915588
16.566647427855752,2.094971473733009
16.55314357803268,2.1991248622281665
16.53898492950637,2.3031912591436727
16.524172042355612,2.4071665478873263
16.508705502539158,2.5110466154709257
16.49258592187253,2.6148273526729677
16.475813938003824,2.7185046542011957
16.45839021438849,2.8220744188549975
16.440315440263085,2.925532549687633
16.421590330618,3.0288749541683044
16.402215626169188,3.132097544344043
16.382192093328857,3.2351962370014156
16.36152052417516,3.338166953828051
16.340201736420852,3.4410056215739626
16.318236573380954,3.5437081722126775
16.29562590393938,3.646270543102158
16.272370622514586,3.7486886771455037
16.248471649024168,3.850958522951448
16.223929928848495,3.9530760349946137
16.198746432793282,4.0550371737755455
16.172922157051218,4.156837905980501
16.14645812316255,4.258474204641002
16.119355377974653,4.359942049293124
16.09161499360065,4.461237426136541
16.06323806737699,4.562356328193299
16.03422572182003,4.6632947554663184
16.00457910458164,4.764048715097629
15.974299388403818,4.864614221526313
15.94338777107227,4.9649872966461635
15.911845475369057,5.065163969963052
15.879673749024208,5.16514027875198
15.846873864666366,5.26491226821385
15.813447119772453,5.364475991631892
15.779394836616337,5.4638275105277945
15.744718362216531,5.562962894817497
15.709419068282909,5.661878222966651
15.673498351162442,5.760569582145753
15.636957631783961,5.85903306838492
15.599798355601955,5.9572647867283175
15.562021992539389,6.055260851388243
15.52363003692955,6.15301738589883
15.484624007456954,6.250530523269393
15.445005447097252,6.347796406137395
15.404775923056205,6.444811186921035
15.36393702670768,6.541571027971451
15.322490373530709,6.63807210172452
15.280437603045586,6.734310590852274
15.237780378749001,6.830282688413899
15.194520388048245,6.925984598006328
15.150659342194455,7.021412533914421
15.10619897621493,7.116562721260711
15.061141048844489,7.21143139615473
15.015487342455904,7.306014805841906
14.969239662989397,7.400309208852002
14.92239983988119,7.494310875147122
14.874969725991157,7.588016086269268
14.826951197529512,7.681421135487419
14.778346153982595,7.774522327944173
14.729156518037742,7.867315980801898
14.67938423550722,7.95979842338842
14.629031275251258,8.051965997342217
14.578099629100162,8.143815056757143
14.526591311775531,8.235341968326653
14.474508360810553,8.326543111487506
14.421852836469403,8.417414878563017
14.368626821665755,8.50795367490574
14.314832421880377,8.598155919039675
14.260471765077849,8.688018042801943
14.205547001622383,8.777536491483925
14.150060304192769,8.866707723971883
14.094013867696416,8.95552821288704
14.037409909182538,9.043994444725104
13.980250667754445,9.132102919995264
13.922538404480981,9.21985015335861
13.864275402307074,9.307232673766014
13.805463965963424,9.39424702459543
13.746106421875352,9.480889763788621
13.68620511807075,9.567157463987341
13.625762424087215,9.653046712668884
13.564780730878315,9.738554112281095
13.503262450718998,9.823676280376763
13.44121001711018,9.908409849747414
13.378625884682485,9.992751468556516
13.315512529099134,10.07669780047207
13.251872446958014,10.160245524798583
13.18770815569294,10.243391336608427
13.123022193474046,10.32613194687257
13.057817119107396,10.40846408259069
12.992095511933764,10.490384486920638
12.925859971726597,10.571889919307273
12.85911311858918,10.652977155610644
12.791857592850985,10.73364298823355
12.724096054963235,10.813884226248389
12.655831185393653,10.893697695523413
12.587065684520443,10.973080238848278
12.51780227252546,11.052028716058926
12.448043689286607,11.130540004161817
12.37779269426946,11.208610997457457
12.307052066418102,11.286238607663254
12.235824604045206,11.363419764035678
12.164113124721323,11.44015141349174
12.091920465163454,11.516430520729756
12.019249481122811,11.59225406834942
11.946103047271858,11.667619056971164
11.872484057090608,11.7425225053548
11.798395422752149,11.816961450517462
11.72384007500746,11.8909329478508
11.648820963069468,11.964434071237466
11.573341054496387,12.037461913166874
11.497403335074331,12.110013584850194
11.421010808699206,12.182086216334644
11.344166497257882,12.253676956617001
11.26687344050865,12.32478297375639
11.189134695960986,12.39540145498631
11.110953338754598,12.465529606825884
11.032332461537786,12.535164655190384
10.953275174345102,12.604303845500946
10.873784604474318,12.672944442793552
10.793863896362739,12.741083731827196
10.713516211462792,12.80871901719132
10.63274472811699,12.87584762341241
10.551552641432188,12.942466895059844
10.469943163153205,13.008574196850942
10.38791952153576,13.07416691375519
10.305484961218799,13.139242451097697
10.222642743096111,13.20379823466184
10.13939614418736,13.267831710791071
10.05574845750845,13.331340346489961
9.971702991941259,13.394321629524372
9.887263072102735,13.456773068520857
9.80243203821342,13.518692193065192
9.71721324596528,13.580076553800113
9.631610066388978,13.640923722522208
9.545625885720538,13.701231292277955
9.459264105267373,13.760996877458949
9.37252814127375,13.82021811389626
9.285421424785646,13.878892658953967
9.197947401515043,13.937018191621812
9.110109531703591,13.994592412607021
9.021911289985763,14.05161304442526
8.933356165251391,14.108077831490709
8.844447660507655,14.16398454020532
8.75518929274052,14.219330959047138
8.665584592775605,14.274114898657803
8.575637105138522,14.328334191929152
8.485350387914659,14.381986694088935
8.39472801260843,14.435070282785668
8.303773564001999,14.487582858172589
8.212490640013467,14.539522342990702
8.120882851554564,14.590886682650977
8.028953822387797,14.641673845315605
7.93670718898311,14.691881821978368
7.844146600374035,14.741508626544134
7.751275718013338,14.790552295907393
7.658098215628191,14.839010890029934
7.564617779074847,14.886882492017575
7.470838106192827,14.934165208195997
7.376762906658669,14.98085716818565
7.282395901839149,15.026956524975741
7.187740824644101,15.072461454997296
7.092801419378737,15.117370158195294
6.997581441595539,15.161680858099881
6.902084657945698,15.205391801896631
