x,y
-693.6650276073315,421.18745824070515
-714.0496552224956,400.25072305273306
-734.40603691651,379.2981550017648
-754.7333674446018,358.33058291613315
-775.0308427111859,337.3488362176904
-795.2976598016733,316.353744888999
-815.5330170142299,295.346139440501
-835.7361138914926,274.3268508776623
-855.9061512522323,253.29671066810397
-876.0423312229686,232.25655070870607
-896.1438572695245,211.20720329270898
-916.2099342285467,190.14950107678078
-936.2397683389527,169.08427704808378
-956.2325672733298,148.01236449132398
-976.1875401692816,126.93459695578827
-996.1038976607088,105.85180822236907
-1015.9808519090359,84.76483227058702
-1035.8176166343744,63.674503245596725
-1055.6134071466304,42.58165542519032
-1075.3674403765388,21.487123186798954
-1095.0789349066442,0.3917409744838096
-1114.7471110022088,-20.70365673407082
-1134.3711906420601,-41.79823546056991
-1153.9503975493612,-62.891160759110335
-1173.4839572223254,-83.98159824919776
-1192.9710969648486,-105.06871364874837
-1212.4110459170786,-126.15167280709238
-1231.8030350859044,-147.229641737968
-1251.146297375378,-168.30178665251515
-1270.4400676170585,-189.3672739922556
-1289.6835826002805,-210.42527046206806
-1308.8760811023428,-231.47494306314957
-1328.0168039186233,-252.5154591259677
-1347.1049938926071,-273.5459863431986
-1366.1398959458425,-294.56569280265103
-1385.1207571078069,-315.573747020175
-1404.0468265456902,-336.56931797254947
-1422.9173555941006,-357.5515751303608
-1441.7315977846795,-378.5196884908553
-1460.4888088756238,-399.4728286107679
-1479.1882468811336,-420.41016663913706
-1497.8291721007581,-441.3308743500893
-1516.4108471486588,-462.2341241756037
-1534.932536982778,-483.1190892382467
-1553.3935089339134,-503.9849433838815
-1571.793032734703,-524.8308612143487
-1590.1303805485127,-545.656018120118
-1608.404826998225,-566.4595903129066
-1626.6156491949337,-587.2407548582628
-1644.7621267665413,-607.9986897081258
-1662.8435418862546,-628.732573733339
-1680.8591793009791,-649.4415867561338
-1698.8083263596118,-670.124909582572
-1716.6902730412344,-690.781724034952
-1734.5043119831962,-711.4112129841737
-1752.2497385090999,-732.012560382062
-1769.9258506566732,-752.584951293647
-1787.5319492055373,-773.1275719294014
-1805.0673377048674,-793.6396096774307
-1822.531322500943,-814.1202531356199
-1839.9232127645837,-834.5686921437295
-1857.242320518479,-854.9841178154405
-1874.4879606644026,-875.365722570357
-1891.659451010314,-895.7127001659487
-1908.7561122973434,-916.0242457294446
-1925.777268226659,-936.2995557896713
-1942.722245486225,-956.5378283088361
-1959.5903737774288,-976.7382627142534
