x,y
13.224425817402924,0
13.224164255699085,0.08317414432184045
13.223379580934258,0.16634499849389223
13.222071824148108,0.2495092724965163
13.220241037072043,0.33266367657036783
13.217887292127173,0.41580492134653024
13.215010682421438,0.4989297179766342
13.211611321745934,0.5820347782629555
13.207689344570404,0.6651168147884877
13.203244906037922,0.7481725410469837
13.198278181958749,0.8311986715729611
13.192789368803396,0.9141919220716668
13.186778683694834,0.9971490095489942
13.180246364399913,1.0800666524413511
13.173192669319956,1.1629415707454696
13.16561787748054,1.2457704861481522
13.157522288520449,1.3285501221559561
13.148906222679832,1.411277204224801
13.139770020787532,1.4939484598895023
13.130114044247598,1.57656061889322
13.119938675024997,1.659110413316822
13.109244315630498,1.7415945777081556
13.098031389104756,1.8240098492112187
13.08630033900157,1.906352967695229
13.074051629370341,1.9886206758835887
13.061285744737722,2.070809719482732
13.048003190088439,2.1529168473108573
13.03420449084532,2.2349388114265336
13.019890192848521,2.3168723672571825
13.005060862333913,2.398714273727424
12.989717085910705,2.480461293387286
12.97385947053822,2.5621101925402665
12.957488643501906,2.643657741371254
12.9406052523885,2.7251007140742876
12.923209965060428,2.806435888980161
12.905303469629379,2.887660048683867
12.886886474429087,2.9687699801718646
12.867959707987309,3.049762474949181
12.848523918997008,3.1306343291663303
12.82857987628674,3.2113823437460476
12.808128368790234,3.2920033245098383
12.787170205515185,3.3724940823043315
12.765706215511262,3.4528514331274307
12.743737247837297,3.5330721982542705
12.721264171527714,3.6131532043629537
12.698287875558144,3.6930912836600815
12.674809268810252,3.7728832740060625
12.650829280035806,3.8525260190402006
12.626348857819913,3.932016368305548
12.601368970543517,4.011351177373534
12.575890606345073,4.090527307968345
12.549914773081474,4.169541628091074
12.523442498288178,4.248391012143604
12.496474829138556,4.327072341052259
12.469012832402479,4.405582502391177
12.441057594404109,4.483918390505435
12.412610220978932,4.562076906633902
12.383671837430017,4.640054959031811
12.354243588483492,4.717849463093066
12.324326638243276,4.795457341472261
12.293922170145017,4.872875524206404
