x,y
19.899748742132953,0
19.8993551513443,0.1251581427201483
19.898174394547752,0.25031133451425847
19.896206518450935,0.375454624652138
19.893451600897833,0.5005830627952778
19.889909750865723,0.6256916991926743
19.885581108460855,0.7507755848766292
19.880465844912898,0.8758297718585167
19.87456416256819,1.0008493133245135
19.867876294881725,1.1258292638312817
19.8604025064079,1.2507646795015972
19.85214309279009,1.3756506182199164
19.843098380748902,1.5004821398278738
19.833268728069292,1.6252543063197005
19.8226545235864,1.749962182037561
19.811256187170162,1.8746008338667917
19.7990741697087,1.9991653314310438
19.7861089530905,2.123650747287316
19.77236105018534,2.2480521571208714
19.75783100482399,2.372364639940028
19.74251939177674,2.496583278270824
19.726426816730605,2.6207031583515366
19.709553916265417,2.7447193703270596
19.691901357828623,2.8686270084431236
19.67346983970887,2.9924211712403537
19.65426009100841,3.116096961748161
19.63427287161424,3.239649487678452
19.613508972168038,3.3630738616191533
19.591969214034908,3.486365201227547
19.569654449270878,3.6095186294234027
19.546565560589183,3.7325292745819025
19.52270346132537,3.855392270726347
19.498069095401153,3.9781027577206443
19.47266343728707,4.100655881461561
19.446487491963964,4.223046794070739
19.41954229488319,4.345270654086467
19.39182891192568,4.467322626655189
19.363348439359772,4.589197883722769
19.33410200379785,4.710891604225465
19.304090762151773,4.832398974280646
19.273315901587107,4.953715187377211
19.24177863947617,5.0748354445657275
19.20948022334988,5.1957549546482555
19.17642193084839,5.316468934367889
19.142605069670573,5.436972608597956
19.108030977522265,5.557261210530917
19.072701022063367,5.677329981866922
19.036616600853737,5.797174173002046
18.999779141297914,5.916789043216158
18.96219010058864,6.036169860860463
18.923850965649233,6.155311903544662
18.884763253074755,6.274210458323773
18.84492850907203,6.392860821884543
18.804348309398467,6.511258300731517
18.763024259299744,6.62939821137269
18.720957993446294,6.7472758805047715
18.67815117586865,6.8648866451980615
18.634605499891617,6.982225853080889
18.590322688067292,7.0992888625236565
18.54530449210693,7.216071042822451
18.499552692811616,7.3325677743822135
18.453069100001876,7.44877444889949
18.40585555244605,7.564686469544718
18.357913917787556,7.68029925114406
18.30924609247102,7.7956082203607915
18.259854001667257,7.910608815876201
18.209739599197118,8.02529648857003
18.15890486745419,8.139666701700419
18.107351817326393,8.25371493108337
