x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100
5674.629002684859,3766.4268769090168,7805.394831118167,5291.718667652877,5945.6672992193735,3874.1756895350945,5565.656097090284,3637.9870463588495,9407.113142368766,6397.508374513818,7535.132715061751,5107.599955184088,6084.717318727609,4082.792700575311,7407.3399393945865,4999.9550110385035,8146.255811558575,5497.617759908808,6634.705218444731,4395.844601343192,4487.706859019394,2910.8578885840316,4274.591382100959,2799.9928313555506,7372.491506706323,4987.495088022583,5395.122203573425,3533.962633249476,4665.699911910989,3007.1529273737788,5168.616705981476,3379.1684113655724,8404.607493211231,5734.4806407022625,4348.024085161015,2778.754910226609,6220.855828118062,4121.359105563293,5838.483379103038,3890.844254080892,7467.829155502252,4955.5252465984895,7750.997200924102,5260.746685083579,7222.575849778171,4876.9201839887455,6908.461965651568,4803.789577795742,8534.495568428933,5760.7925103113685,8666.680778256361,5868.573330338277,6541.627253043294,4383.366845735394,6377.156639988631,4395.137574518384,5743.080423007171,3779.6206408691123,6419.4317755323955,4324.4044412525445,9006.825788548533,6096.455362201485,5924.977269453194,3962.1051812290207,6395.238097093003,4243.097241533286,7491.534824834507,5094.212002292155,5492.5849997186015,3620.5754522305265,8901.336430383564,6019.723309609753,5457.778605813871,3525.2871956194363,7883.691511798096,5236.170159342901,7011.101933844987,4595.6241690129955,5604.504421979089,3687.1262903717643,4645.92424314431,2991.641331827121,8419.564471758837,5699.715463707236,7213.667413197786,4833.409119564911,9155.080303304016,6227.514979520331,6744.237516661456,4445.1187958649825,9306.38537477126,6447.465884968591,6244.2107724237685,4211.593922338619,4382.292885924245,2757.5429939670335,7985.009425083336,5340.534883432297,4338.188608382102,2796.803045974431,5141.363355977548,3309.525877368823,7947.912020169654,5395.389332873807,7919.114926259052,5366.8380980856045,5678.592730327824,3785.7845416670457,8970.489866968672,6123.284918337472,8743.978073558595,5892.910237994247,5477.175557549705,3635.1047095834942,9372.329058583482,6441.607740010213,7788.475356960935,5226.754987595375,10554.522290595854,7024.694022207817,6704.9400166453925,4424.554423461267,9049.249908023554,6067.979571317685,4827.911207719024,3076.324120619202,9605.726883682488,6450.986930223042,7575.437850813383,5076.091739656602,6349.323358067401,4221.396607863473,9226.3198073299,6248.849980065117,5970.952109293309,4049.633468532594,6659.0047755776795,4475.726642279603,6741.580619383903,4400.487553730508,6227.245239109503,4164.59565994441,6216.686539526266,4145.021860851363,5314.485232016933,3482.6046279149155,4278.989346901728,2825.755579851305,10708.866374162873,7287.12604784213,8183.455426798039,5559.539585733599,6391.004037887632,4276.093603772682,6971.180824422203,4730.3635994349515,5169.764306601882,3371.3462893969167,8218.130083356446,5648.465560157173,6163.249109779532,4122.214708032251,4220.089953941948,2664.930486696261,7261.989384331732,4793.759258135826,11498.0214075806,7967.2045262210795,5904.922289307122,3908.855656017491,7168.198603426925,4783.2395644959915,7078.031707352542,4759.045798921226,7789.881716815603,5181.584871069032,7991.489200565169,5387.204836435508,6357.6600448737745,4207.079939046882,7156.784934172573,4799.396710255238,7533.689961134817,5152.214306991776,5952.35808622051,3974.3661378166335,5894.8460991216525,3950.418714343716,5590.7469618542,3690.1164079254204,7466.194987460536,5085.819062550614,8509.37770642348,5760.937923584044,5910.519007247802,3968.9006857802833,7304.696033862424,4896.056445164608,6391.927987669122,4300.770139969886
5699.779444125854,3802.507640230311,7840.095764281764,5340.729028692378,5971.490204343264,3910.7403441878632,5590.000747012648,3673.051481544883,9448.737533369183,6456.449961987294,7568.682097835972,5154.742043223141,6111.850149769453,4121.114556842158,7440.215019717244,5047.325191865683,8182.245695876275,5549.008740564099,6663.795340363059,4437.120403931268,4507.500518495196,2939.5045852253224,4293.6908505137135,2827.3073275213897,7405.288078006315,5033.653759144027,5418.816471009855,3567.818423804004,4686.095238156712,3036.082265883018,5191.340954598873,3411.9947597661885,8442.08283117958,5788.50168543751,4366.989578842609,2805.3470501029487,6248.228052323419,4160.2024512771195,5864.413034912462,3927.8698444751853,7500.423905004516,5001.915252903535,7785.505156896587,5309.809355721758,7254.680331705386,4922.662550780352,6940.112922956937,4848.636649376285,8572.133107586658,5815.188063049576,8704.994055269193,5922.117756729823,6570.641138104704,4424.434563113248,6406.247995327784,4436.386058436929,5768.312750618188,3815.613360603151,6448.07778379605,4364.705283483688,9046.565900512189,6153.294733809886,5951.353424641545,3999.6156983998217,6423.373193326539,4282.692827688291,7525.000098323846,5141.528515530259,5516.8223365417425,3655.245380335645,8940.594647290607,6076.128757452119,5481.417371591452,3559.476723788709,7918.0426980481125,5285.39980624632,7041.441089179639,4638.342357967618,5629.157701624964,3722.443201182297,4666.222952434221,3020.4763712912827,8456.819821995932,5752.560422458466,7245.498190625996,4878.875882831684,9195.641546862977,6284.988879940572,6773.635855712611,4486.91764367799,9348.327195738882,6506.222996777026,6272.149892076783,4251.039339228736,4401.123767553906,2784.5374004469404,8020.015122316107,5389.963939265255,4357.26819450375,2823.609275101931,5163.650829741359,3341.203445849712,7983.263365132447,5445.046814738027,7954.287091710949,5416.983378269726,5703.8659505939995,3821.455328882022,9010.398479195619,6180.359458301284,8782.44302273607,5947.8500222626235,5501.503945447495,3670.007219938208,9414.23176486775,6501.6306351942485,7822.769215084525,5275.57873305331,10600.069881194779,7090.693315600012,6734.209289398983,4465.51130750782,9088.810119478594,6124.38918661847,4848.738834977135,3105.8811722218943,9647.68479274297,6511.473469059372,7608.787412210976,5123.468428217048,6377.322338518013,4261.889060783175,9267.013233736288,6307.610116069686,5997.878499221712,4087.8336575260696,6688.597135327139,4516.812070886271,6770.698715004843,4442.690617217733,6254.889291758949,4203.87012206345,6244.207918333039,4183.579483893128,5337.857927237505,3516.1619588244143,4298.25148352043,2853.209472612572,10756.060491143626,7354.4063997566145,8219.834199519733,5611.349534256089,6419.346286927313,4315.708848530106,7002.367961119782,4775.110821136275,5192.440433857656,3403.9244812050056,8255.067183745972,5699.676177371334,6190.628228560887,4160.74046157907,4238.341575090361,2691.0247292631675,7293.56943094511,4838.692799805608,11549.477757298157,8040.075136434818,5930.9642288697,3946.216787281629,7199.714416406306,4827.667515011672,7109.398076585221,4803.530213218752,7823.890495831012,5230.3203039562895,8026.788356794923,5438.428315408885,6385.568310599858,4246.761537889598,7188.4031819109805,4844.003919551213,7567.519736667021,5200.348545018966,5978.811335250871,4011.5181644049753,5921.149348945046,3987.5558863864503,5615.41905389174,3725.8119150757184,7499.6087766036935,5134.7521545698155,8547.016352325396,5814.239901595019,5936.938122876242,4006.1894986519455,7336.918635228603,4941.8591249128385,6420.426679718315,4341.312108452883
5724.708374525332,3838.428099235434,7874.4905262901275,5389.5182411334245,5997.080851101068,3947.1404122117065,5614.128230909088,3707.9607342038876,9489.992117317352,6515.126263694596,7601.936037436647,5201.670332832249,6138.745163728009,4159.263500878821,7472.7997378673945,5094.4858221569975,8217.915869460467,5600.1703291791855,6692.625818518057,4478.210798670724,4527.119826428886,2968.025110717016,4312.62443041022,2854.5000978752723,7437.795675191418,5079.603425791205,5442.300340032002,3601.523191421551,4706.309151337189,3064.88161574978,5213.863808020293,3444.6762550730346,8479.228176195762,5842.283859189882,4385.786280433476,2831.8183262276366,6275.357068973212,4198.8713415478915,5890.114670040384,3964.7301719389225,7532.725910675292,5048.097503060681,7819.709096054504,5358.652096172284,7286.50179413314,4968.200301098269,6971.4933020276485,4893.282031407951,8609.435512246198,5869.343693678021,8742.966939987684,5975.418028179328,6599.399060398761,4465.3173719314755,6435.089890489513,4477.449159854875,5793.320854642387,3851.4452559610068,6476.4726753294235,4404.823576444032,9085.952104936263,6209.880803740336,5977.498116207333,4036.958114430161,6451.258149316299,4322.109108856737,7558.1716603617315,5188.631757878952,5540.8453952349355,3689.7608255330065,8979.503156677045,6132.283964806266,5504.843260608363,3593.5155570959764,7952.084621230925,5334.410485841769,7071.505661200036,4680.867179400809,5653.592263941436,3757.602973513204,4686.3410307669155,3049.182035962612,8493.744600675054,5805.167938514594,7277.046311451469,4924.139763097306,9235.84298703595,6342.204270640286,6802.770204261582,4528.529110790758,9389.903173650331,6564.712846147559,6299.844858596778,4290.3067084699915,4419.784509163669,2811.4117696488443,8054.707521871197,5439.1698907518485,4376.179369828488,2850.293915638349,5185.7380003305425,3372.7389571528147,8018.302866391035,5494.4790138854805,7989.148563018866,5466.904486982584,5728.91749289439,3856.965055271869,9049.954622654797,6237.17963204839,8820.564515068823,6002.544632832511,5525.618667554088,3704.754667456475,9455.766026605708,6561.386455695061,7856.7575774449615,5324.1838996647475,10645.20211187063,7156.402226331272,6763.216132481973,4506.281660814264,9128.014754505091,6180.546643454159,4869.378609811926,3135.3054711997756,9689.265017854696,6571.692538625623,7641.839950590776,5170.632560849953,6405.073005212299,4302.203035065151,9307.344038118466,6366.110851262753,6024.571582896175,4125.862251672393,6717.92886841204,4557.708937323926,6799.552932744348,4484.708046924114,6282.289873844355,4242.968401228547,6271.486247593483,4221.961725202529,5361.023427436637,3549.570311164077,4317.347548644873,2880.5406103915852,10802.833085736891,7421.385943340003,8255.891771734516,5662.927623616653,6447.438558779065,4355.143485175221,7033.282061994642,4819.659266649961,5214.9151170407085,3436.358132235141,8291.681693788052,5750.651443230929,6217.766416818209,4199.091736044085,4256.429495609752,2717.0026335945804,7324.864923644796,4883.425050539658,11600.48119490335,8112.617811705348,5956.775512279501,3983.41192786001,7230.949386409563,4871.894610250598,7140.4871711008345,4847.814721134424,7857.593743060739,5278.8389543454905,8061.773947564419,5489.426772538602,6413.227939458058,4286.265259692299,7219.741029780493,4888.409623622676,7601.054117709181,5248.267182028359,6005.032032320608,4048.5016157394675,5947.222332266808,4024.5254343508127,5639.872972451031,3761.3501521622793,7532.729853851889,5183.472238699525,8584.320857871246,5867.301996920763,5963.126346618835,4043.3099507570005,7368.854966392607,4987.45643268193,6448.675343945779,4381.672448077449
5749.414807760554,3874.1868330057628,7908.577756577183,5438.084375003448,6022.438227194292,3983.3744537159337,5638.037594359975,3742.7134234178966,9530.875262290727,6573.534958555981,7634.893218425629,5248.38296765204,6165.401296707458,4197.238023613687,7505.092804879526,5141.4350363622925,8253.264921293161,5651.100501936552,6721.195512452046,4519.114160133916,4546.564006732387,2996.418336862343,4331.391372827992,2881.57006674292,7470.013012346821,5125.34227031649,5465.572881679943,3635.0756028304013,4726.340851843328,3093.5498377477375,5236.184375301057,3477.2116044923487,8516.042058887893,5895.82503447843,4404.413446385675,2858.1676914668037,6302.241804915089,4237.364246736292,5915.587267797905,4001.423778374762,7564.733894732427,5094.070170221914,7853.607665380227,5407.272974345159,7318.038978288303,5013.531633589193,7002.601861538668,4937.723957837177,8646.401306822803,5923.257259942781,8780.59793030466,6028.472036268625,6627.899882337908,4506.013654973981,6463.68118456451,4518.3252544242305,5818.103745825128,3887.114909527402,6504.615326905494,4444.757733159715,9124.982843806389,6266.211333597146,6003.410309935515,4074.13095215255,6478.891862006969,4361.344525834496,7591.048198768656,5235.5198660581955,5564.653225509339,3724.120422482627,9018.06041942486,6188.186710320291,5528.055346198216,3627.4023490547656,7985.815934737834,5383.20025939602,7101.294460631003,4723.196951142784,5677.807142361659,3792.6042165366207,4706.277682324277,3077.7571903207217,8530.337347149343,5857.535930861031,7308.310527713748,4969.198969842051,9275.683033559988,6399.158888329518,6831.639409830379,4569.951551163391,9431.11166386957,6622.933119376007,6327.294576443922,4329.394476748823,4438.274372583813,2838.1650384935765,8089.085251408776,5488.15079143441,4394.921386280094,2876.855912009683,5207.623994034882,3404.131163816475,8053.0291378751635,5543.68397490874,8023.697961154937,5516.599449476777,5753.746366256054,3892.3123161654626,9089.156732609494,6293.743191922574,8858.34104257116,6056.991906129364,5549.518769954677,3739.3456776209136,9496.930200811497,6620.872837729987,7890.43909955227,5372.568564737488,10689.917197311399,7221.818155130386,6791.959398460152,4546.863870612951,9166.862262271088,6236.4497203838655,4889.829715768339,3164.595853605182,9730.465914213624,6631.641756814219,7674.594158481538,5217.582271866619,6432.574260407078,4342.336935994899,9347.31062509618,6424.349871509522,6051.030304408705,4163.717746660676,6746.998814546381,4598.415623820392,6828.1421312056655,4526.538180750943,6309.44590147096,4281.888950814893,6298.520448248838,4260.167066479329,5383.9808162482395,3582.828363387596,4336.276786885088,2907.7479120406156,10849.18230774219,7488.062029058199,8291.626717099927,5714.271813522106,6475.279742186704,4394.395953777806,7063.921904166484,4864.007173756995,5237.1874671118485,3468.645959497628,8327.972165109233,5801.389341288878,6244.662601036344,4237.2670143520245,4274.352999989688,2742.8631720731178,7355.8746244636395,4927.954240848114,11651.029702834705,8184.829682435757,5982.355118510227,4020.439606410974,7261.902277863661,4915.919100705527,7171.297761096799,4891.897570889905,7890.990125293211,5327.138902966786,8096.444588935956,5540.198190460196,6440.63783730641,4325.589541791938,7250.797238138498,4932.612065897088,7634.2917777296225,5295.96832248505,6031.019140208102,4085.315028852314,5973.06401770848,4061.3258958189886,5664.10775019955,3796.7297133861725,7565.556909022658,5231.97738770171,8621.289747393173,5920.122110564729,5989.082642538518,4080.2605737082667,7400.503764037399,5032.8465647626435,6476.672862908855,4421.849562294995
5773.897766510182,3909.7824270200986,7942.356106742,5486.425509154279,6047.561329552013,4019.4410353774256,5661.727891573945,3777.3081744621804,9571.38535105992,6631.673736077524,7667.552337103759,5294.8780998538805,6191.817494261481,4235.036622874788,7537.092943325075,5188.170977294475,8288.291453059092,5701.797244172886,6749.5032920232825,4559.82887029174,4565.832290245205,3024.68314050016,4349.990935396284,2908.5161633077587,7501.938815039634,5170.868483411822,5488.633175353307,3668.47433078565,4746.189547273887,3122.0857978376366,5258.30177349839,3509.599521011515,8552.523022995867,5949.123093355466,4422.870339857648,2884.394103509054,6328.8811966598005,4275.679644164513,5940.829820556237,4037.9492122804086,7596.44659102449,5139.831435829765,7887.199523935758,5455.670066926675,7349.290636643045,5058.654755065167,7033.437370917426,4981.96067065856,8683.029029047133,5976.926629165366,8817.885537637394,6081.277682321076,6656.142476504794,4546.521802403138,6492.020746556588,4559.012725194499,5842.660443820595,3922.6209103049146,6532.504625275187,4484.5061739408175,9163.656573169468,6322.284095093122,6029.088980808046,4111.132741107563,6506.273238281755,4400.39752657195,7623.628413035467,5282.190985298091,5588.244885589975,3758.322812009471,9056.26491031043,6243.834782629018,5551.052710152125,3661.1357591929586,8019.235304247038,5431.767196914309,7130.806309106197,4765.329998739414,5701.80137900891,3827.4455456956844,4726.032118464946,3106.2007040078684,8566.596613906257,5909.662327958115,7339.289602682896,5014.051720642536,9315.160110467923,6455.8504800338,6860.242330429367,4611.183326233396,9471.951036297405,6680.88151342191,6354.497959779772,4368.301097856203,4456.592626404104,2864.7961486923796,8123.146951036528,5536.904703757688,4413.493502473829,2903.2942134934087,5229.307945102189,3435.3788240477893,8087.440805905118,5592.659751389319,8057.933919436093,5566.066299950654,5778.351588514242,3927.4957133183857,9128.003258327632,6350.047900418583,8895.77111090328,6111.1896883626505,5573.203307224243,3773.77888210239,9537.722659138952,6680.08742817464,7923.812449054269,5420.730814301788,10734.213368706232,7286.938514315738,6820.437950325726,4587.25633157869,9205.351106071626,6292.096206029305,4910.0913438545585,3193.7511607878346,9771.285852020956,6691.318752192198,7707.048740213181,5264.315704060302,6459.825016225224,4382.289175981148,9386.911413696653,6482.324873027948,6077.25361712206,4201.398645027377,6775.805823799761,4638.9305201265115,6856.465179475501,4568.17936400845,6336.35630041793,4320.630231228193,6325.309450897421,4298.19399642099,5406.729185538557,3615.9347998941375,4355.03844945033,2934.8303013105665,10895.106323706532,7554.432019381101,8327.037622035774,5765.380072931707,6502.868735826442,4433.464701613728,7094.286275603959,4908.1527881711345,5259.256603035647,3500.7866857711742,8363.937162154178,5851.887864487753,6271.31571727318,4275.264786389561,4292.111379223607,2768.6053217240824,7386.597306739658,4972.278609273646,11701.121281526559,8256.707892114888,6007.702035700118,4057.298358217209,7292.571866353847,4959.739244883724,7201.828627787433,4935.777018683921,7924.078321455626,5375.218239201594,8130.798909430399,5590.7405607902765,6467.796919881643,4364.732828623627,7281.5705784833,4976.609497842409,7667.231401934177,5343.450079457729,6056.771630931899,4121.9569475019825,5998.67338304114,4097.955815061779,5688.1224284734035,3831.949199225264,7598.088643564278,5280.265682840598,8657.921558499409,5972.698153102528,6014.8059838726795,4117.039905836548,7431.863776220016,5078.027725641065,6504.418129099535,4461.841861804842
5798.156282292936,3945.21347321062,7975.824240602132,5534.539731338144,6072.449164370561,4055.338730497331,5685.198185425323,3811.743618859626,9611.520781152658,6689.540296442519,7699.912101562433,5341.153890212963,6217.992711434972,4272.657803449227,7568.798887362961,5234.691796202981,8322.99407920104,5752.2585504587705,6777.548037450664,4600.353318577642,4584.923914764864,3052.8184035493805,4368.422382365453,2935.337321653273,7533.571820369303,5216.180264180282,5511.480308847696,3701.718054121703,4765.854452466823,3150.4883672121564,5280.21512770635,3541.838723449975,8588.66962542896,6002.175927490346,4441.156230743365,2910.496524906696,6355.274190423269,4313.816018176483,5965.841329786566,4074.305028806026,7627.862745080853,5185.379489689257,7920.483342915764,5503.841459455491,7380.255532964183,5103.567880574511,7063.998610392496,5025.9904199844095,8719.317230023094,6030.349678327075,8854.828286986478,6133.83287748459,6684.125725696878,4586.84021182347,6520.107455427416,4599.509962676644,5866.989977230583,3957.9618537697957,6560.139467211413,4524.067326443853,9201.971763194768,6378.0968701377005,6054.533113044428,4147.962017602018,6533.401195005623,4439.266566235388,7655.911014374812,5328.643269412249,5611.619442252991,3792.366641157212,9094.115118064854,6299.225980441471,5573.834442755023,3694.714453105818,8052.341407776416,5480.109377216676,7160.040039214724,4807.264655518456,5725.574024734467,3862.1255827593027,4745.6035577555285,3134.511451873666,8602.520966624828,5961.54506782305,7369.9823109084045,5058.696241242233,9354.272656150706,6512.27680318328,6888.5778346024445,4652.2228049804935,9512.419675435976,6738.555735999632,6381.453932510228,4407.025032748814,4474.738546002733,2891.3040467887704,8156.891273363452,5585.429699145494,4431.894983745756,2929.6077742600482,5250.788995772546,3466.4807017717308,8121.536509246066,5641.404405974666,8091.855083578116,5615.303081626069,5802.732186351256,3962.5138549682383,9166.492663143104,6406.091530270648,8932.853239430402,6165.135835611042,5596.671342464957,3808.0529188141486,9578.141787946006,6739.027884655995,7956.876305789263,5468.668743186075,10778.088873815417,7351.760727897663,6848.6506615422895,4627.457445892255,9243.479763389556,6347.4838991622655,4930.162692574015,3222.7702394406733,9811.723216547609,6750.721164095014,7739.202411968047,5310.831008779678,6486.824194698706,4422.058174618653,9426.144837417132,6540.033562479874,6103.24048371115,4238.903456215533,6804.3487566428685,4679.252023579836,6884.5209571687665,4609.629949481247,6363.0200061808555,4359.190709965571,6351.852195836941,4336.041010782451,5429.267635442096,3648.888311080388,4373.631794178709,2961.786706893543,10940.603316996969,7620.493288886933,8362.12308578005,5816.250380137505,6530.204448350452,4472.348183226358,7124.373975172616,4952.0943636083,5281.121651815289,3532.779039653415,8399.575262242457,5902.145015239154,6297.724711201731,4313.083549065045,4309.70393083686,2794.2280642559244,7417.031755164568,5016.396402461139,11750.753949488173,8328.249597430337,6032.81526119198,4093.986725243706,7322.956938672088,5003.353309375853,7232.078563452168,4979.451328761242,7956.857022666208,5423.075061158175,8164.835550081435,5641.051884205973,6494.704112842076,4403.693571782173,7312.059833502713,5020.400179036271,7699.871687318184,5390.710574693318,6082.288485791387,4158.425922230807,6024.049415225838,4134.413743096183,5711.916057315256,3867.0072164895796,7630.323770607126,5328.3352139585895,8694.214842132122,6025.028044764577,6040.29535307378,4153.646492248468,7462.933762421083,5122.998128069628,6531.910044988262,4501.647764617098
5822.189395505912,3980.478570018586,8008.980834246472,5582.425138283309,6097.100747152831,4091.0661190575092,5708.447547491184,3846.018394434873,9651.27996491718,6747.1323506024555,7731.971231734718,5387.20850818107,6243.925912805373,4310.1000771423205,7600.209382789661,5280.99565284691,8357.371426974642,5802.4824246780145,6805.3286393580265,4640.685901951327,4603.838125077049,3080.823013053201,4386.684984636069,2962.0324808051787,7564.910777017566,5261.275820207326,5534.113378390764,3734.8054578045426,4785.3347895303505,3178.7564223405607,5301.92357109044,3573.9279365099073,8624.480436322907,6054.981438252875,4459.270395701211,2936.4739231167805,6381.4197421682675,4351.771860197827,5990.620806099554,4110.4897898113995,7658.981114161316,5230.712530039505,7953.457805700152,5551.785246398362,7410.932442362086,5148.269233472431,7094.284371041845,5069.8114641139655,8755.264474285166,6083.524294152978,8891.42471699418,6186.135542814257,6711.8485229706275,4626.967288345036,6547.940200140866,4639.815364906757,5891.091383642916,3993.136341927531,6587.51875955271,4563.439625733968,9239.926898234422,6433.6474509247,6079.741700141899,4184.6173247668685,6560.274659068155,4477.950107268113,7687.894725772126,5374.874880870824,5634.775970862573,3826.250563241756,9131.609545433736,6354.358112627951,5596.3996428216515,3728.1371025087715,8085.13293573583,5528.224888013967,7188.994494547324,4848.999262655484,5749.124139155162,3896.6429558766745,4764.991226001506,3162.6883140195955,8638.108984232415,6013.182098111482,7400.3874382676895,5103.130765621652,9393.019123419186,6568.435625701433,6916.644801471796,4693.068363991141,9552.515980452647,6795.953505669034,6408.1614283281,4445.56474960992,4492.711413574979,2917.6876842002116,8190.316883553151,5633.723858076988,4450.125102181809,2955.7955534145353,5272.066296312242,3497.435566680044,8155.314899161908,5689.916010454803,8125.460111749217,5664.307846825798,5826.887195334946,3997.3653558896926,9204.623424516565,6461.871864540578,8969.585961281318,6218.828213907231,5619.9219473432395,3842.1664319656898,9618.185988358526,6797.6918756450405,7989.62936183829,5516.380455092313,10821.541977039684,7416.282231680352,6876.596416089396,4667.465623303589,9281.246725955754,6402.610608791682,4950.042967957089,3251.6519416454826,9851.776408198088,6809.8466427199155,7771.053901831682,5357.126346001968,6513.570727811232,4461.642358750711,9465.009344286847,6597.473657061743,6128.98987620407,4276.230696633728,6832.626483992557,4719.378539168034,6912.308354472888,4650.888297493497,6389.435964013859,4397.5688616761845,6378.147633106412,4373.706612435643,5451.595274397222,3681.687593392355,4392.056085566547,2988.6160624652357,10985.671487872438,7686.243224366103,8396.881720444338,5866.880722844312,6557.285798430042,4511.044860487714,7154.183812682411,4995.830161855658,5302.7817485271125,3564.621755611207,8434.885055624825,5952.158805502749,6323.888538151849,4350.721806367969,4327.1299589145065,2819.7303861005253,7447.176765831857,5060.305875227049,11799.925743382097,8399.451968380921,6057.693801572846,4130.503256195426,7353.056292865058,5046.759568924554,7262.046371483332,5022.918773481348,7989.324932285987,5470.707475746868,8198.553164489327,5691.1301705240185,6521.358351810124,4442.470230083332,7342.263797122224,5063.982377234815,7732.211342718038,5437.747938691268,6107.568695407084,4194.720510422334,6049.191110453665,4170.698237742723,5735.4876955119025,3901.902378376419,7662.261015014593,5376.184079551811,8730.168162624725,6077.109715518377,6065.549741849596,4190.078884884015,7493.712493593888,5167.755993137819,6559.1475230673495,4541.26569611523
5845.996155462536,4015.576322449772,8041.824576087622,5630.079835769365,6121.515102747221,4126.621787776691,5731.475058088081,3880.1311453681933,9690.661329585035,6804.44762036756,7763.728459445972,5433.040131958976,6269.616072523633,4347.36196283647,7631.323187088813,5327.080715567811,8391.422136502684,5852.466880106611,6832.843998818025,4680.825024962166,4622.574172985483,3108.6958612231274,4404.778019787751,2988.6005847733836,7595.954445297949,5306.15336763169,5556.531488677973,3767.7352329837413,4804.629787873711,3206.8888450131412,5323.426244921892,3605.8658908266743,8659.954039096476,6107.537536796312,4477.212118182594,2962.325270541947,6407.316817645725,4389.5456687955375,6015.167269284469,4146.502063922812,7689.800467305271,5275.8287636249925,7986.121607906135,5599.499531225524,7441.320151339123,5192.757045491302,7124.2934548406565,5113.422069602293,8790.86933985517,6136.448373195516,8927.673380002247,6238.183609354574,6739.309771685296,4666.901444646514,6575.517879706962,4679.927337509427,5914.9637096695205,4028.1429833681354,6614.641419246482,4602.621514346838,9277.520476883392,6488.9336400196535,6104.713744915236,4221.097212614837,6586.892567425987,4516.446619451263,7719.578282036138,5420.883990873195,5657.713555407521,3859.9732379045104,9168.746709236419,6409.228998306714,5618.747417732211,3761.4023852899572,8117.608590978914,5576.111825983468,7217.668529742105,4890.532169239509,5772.450790690579,3930.996299631552,4784.194356277855,3190.7301758433027,8673.359258960892,6064.57137619868,7430.5037820141,5147.353536068198,9431.397979565307,6624.324726093351,6944.442120782237,4733.718387522748,9592.23836524334,6853.0725519257285,6434.619390755293,4483.918723909965,4510.510518161602,2943.94601725959,8223.422459376641,5681.785270162614,4468.18313664658,2981.8565150373947,5293.139005047386,3528.2421942799115,8188.774639468623,5738.1926458386015,8158.747674623107,5713.078657050572,5850.815659956862,4032.0488374492884,9242.394034095665,6517.386696705465,9005.967823406429,6272.264699322338,5642.9542021264815,3876.118072116404,9657.853676333554,6856.07708054901,8022.070321576828,5563.864062671014,10864.570959488874,7480.500473363282,6904.274108506697,4707.27928119471,9318.650499808788,6457.474154250313,4969.731383592517,3280.395124918293,9891.443842573772,6868.692849218906,7802.6019498431515,5403.1998844057325,6540.063557540491,4501.040162531397,9503.503396928407,6654.642884594906,6154.500776022764,4313.378889714778,6860.637887256512,4759.308479591976,6939.826272191714,4691.95277597376,6415.603128971318,4435.763168221571,6404.194722527686,4411.189311428701,5473.711219181423,3714.3313493769347,4410.310594797469,3015.317306727096,11030.30905355496,7751.679224924569,8431.31215106873,5917.269098249301,6584.111714798425,4549.553202659304,7183.714608934794,5039.358452840377,5324.236036354818,3596.313574030688,8469.865145538979,6001.927256864895,6349.806163151543,4388.178069428141,4344.388774128833,2845.111278453294,7477.031146284406,5104.005290628439,11848.634718101854,8470.312188388632,6082.33667271327,4166.84650657471,7382.868738281692,5089.956306492672,7291.730866433474,5066.177633386765,8021.48076597009,5518.113598754978,8231.950418874176,5740.973438779482,6547.758582414388,4481.061269624769,7372.181274552688,5107.354368441226,7764.249088862265,5484.560310777516,6132.611259760572,4230.839276358372,6074.097474185467,4206.807863682485,5758.836410631503,3936.63330452521,7693.899113433519,5423.810386845333,8765.780097758683,6128.941105150391,6090.568151203116,4226.335642573818,7524.198752213003,5212.299550342535,6586.129485894001,4580.694089118354
